timestamp,accX,accY,accZ
0,-1724,3184,3946
2,-706,2574,3382
3,-1550,3934,1670
4,-480,2976,546
6,-208,3044,-320
7,-796,4042,-534
9,-196,2606,-1586
10,-306,4004,-3732
11,-164,3996,-4458
13,-100,3792,-5616
14,-1074,3486,-5714
15,-250,3068,-6272
17,-904,4838,-6486
18,376,3486,-6726
20,-110,3122,-5822
21,-214,3250,-4902
22,452,2964,-4718
24,-304,3266,-3476
25,-842,3458,-2604
26,-246,2814,-2220
28,-1284,4402,-596
29,-2462,4298,810
31,-1412,2224,1140
32,-3082,3980,2164
33,-2008,2828,2816
35,-2684,4216,3868
36,-2224,3140,3348
38,-760,2182,4534
39,-2504,3814,4460
40,-2494,3392,4348
42,-1094,3484,2296
43,-1250,4064,1866
44,-1096,3218,1064
46,-1374,4430,690
47,-1172,4204,-208
48,48,2468,-2696
50,-494,4266,-3394
51,-272,3964,-4108
53,158,3796,-5194
54,-908,3780,-5628
55,-150,2804,-6282
57,-894,5578,-6602
58,388,4060,-7176
60,630,3250,-5604
61,-934,3714,-5114
62,-136,3072,-4622
64,38,3482,-4496
65,-814,3956,-3706
66,-888,2318,-2246
68,-1930,3772,-634
69,-2576,4686,856
71,-1472,2330,1000
72,-2370,3376,1434
73,-2564,2516,3772
75,-3328,3700,4892
76,-3186,3922,3336
77,-842,2308,4532
79,-2118,3830,4128
80,-2618,3950,4220
82,-1418,2762,3438
83,-1894,3978,2966
84,-1358,3040,358
86,-604,3576,86
87,-860,4186,-204
88,-502,2818,-1400
90,-760,3158,-2526
91,-698,3720,-4668
92,66,4044,-4734
94,-392,3960,-5634
95,-1278,3042,-5940
97,-726,4370,-5980
98,-426,5032,-7064
99,218,2910,-6116
101,-262,3656,-5876
102,-406,3058,-4372
103,18,2924,-4106
105,-272,3314,-2810
106,-552,3254,-2188
108,-1224,3344,-1302
109,-2458,3832,290
110,-1904,3146,1010
112,-2052,3044,1888
113,-2438,2666,2702
114,-2598,2756,4120
116,-3436,3320,3600
117,-948,2336,3992
119,-1598,2770,4010
120,-2656,3444,4544
121,-1192,2612,3956
123,-1820,4108,1992
124,-786,2992,462
126,-290,2622,-128
127,-1394,4088,244
128,-112,2566,-1534
130,-412,4030,-3406
131,186,3820,-4296
133,104,3714,-5504
134,-972,3770,-5122
135,-388,3338,-5890
137,-600,4918,-6588
138,56,4194,-6786
139,754,3052,-5882
141,-654,3842,-4954
142,-418,3440,-4660
144,334,3156,-4852
145,-500,3624,-3582
146,-1132,3470,-1932
148,-1880,3522,-810
149,-2262,3830,256
151,-2350,3084,850
152,-2254,3626,1520
153,-2062,3464,3338
155,-3512,3638,4530
156,-3302,4178,4632
157,-1190,2140,4490
159,-2596,3888,3986
160,-2348,3782,4426
162,-1012,3102,3800
163,-2234,4018,3064
164,-1130,2872,938
166,-70,3228,-102
167,-1210,4368,-266
168,-280,2668,-1442
170,-624,3244,-2400
171,-318,3918,-4552
173,-92,3918,-4912
174,-582,3820,-5498
175,-712,3208,-5992
177,-562,4044,-6138
178,-460,4040,-6910
180,590,2904,-6384
181,-272,3246,-4450
182,-672,3240,-4204
184,420,2744,-4350
185,60,3052,-3052
186,-1046,3734,-1850
188,-1110,3404,-588
189,-2248,3792,362
191,-1858,2822,684
192,-2252,3924,2234
193,-1916,2560,2650
195,-2624,2532,4342
196,-2118,3374,4082
198,-514,1694,3774
199,-1714,4280,4048
200,-2116,2996,4314
202,-1302,2588,4144
203,-2254,3810,2332
204,-636,2572,1032
206,-614,3210,-716
207,-1004,4110,-272
209,-26,2848,-1396
210,-398,3968,-2706
211,-366,3642,-4158
213,76,3716,-5440
214,-722,4052,-5630
215,-824,3296,-5726
217,-336,5050,-5988
218,-44,4768,-6602
220,854,3154,-6250
221,256,3476,-5616
222,-368,3850,-4498
224,520,3032,-4026
225,-906,3334,-3796
226,-1236,4020,-2936
228,-888,3196,-1560
229,-2260,3622,278
231,-2512,3288,1600
232,-2416,3630,1654
233,-1538,3268,1766
235,-1918,3644,4014
236,-3296,3952,4756
237,-1348,2154,4392
239,-2400,3924,4006
240,-2366,3924,4206
242,-1354,3124,3198
243,-2372,4010,3124
244,-1272,3512,1236
246,-582,3374,264
247,-952,4132,-368
248,-724,2930,-1394
250,-728,3232,-2158
251,-800,3674,-4138
253,2,3992,-4914
254,-112,3986,-5568
255,-926,3030,-6030
257,-786,3774,-5948
258,-750,5146,-6558
259,-14,2786,-6602
261,524,2292,-6208
262,-780,3924,-4002
264,448,3092,-3784
265,174,2836,-3268
266,-796,3788,-2378
268,-896,3170,-1810
269,-1384,3638,450
271,-2466,2780,652
272,-2768,3402,1532
273,-2324,2878,2396
275,-2542,2920,3418
