timestamp,accX,accY,accZ
0,-1516,2906,-1130
2,390,2556,-2044
3,-398,4564,-2376
4,260,2562,-1842
6,-340,2872,-2996
7,-1634,4178,-4800
9,2152,2946,-5492
10,812,4068,-4754
11,-1462,3150,-3896
13,-334,3226,-3896
14,192,4134,-5348
15,52,2834,-4542
17,-1334,3674,-3384
18,-2146,4284,-2290
19,-582,3330,-2030
21,-1372,3244,-2208
22,-1724,3468,-378
24,-862,3450,148
25,-1820,3212,1464
26,-2544,2770,2030
28,-1908,3694,1888
29,-1528,2246,1676
30,-2520,1982,2358
32,-3360,2684,3512
33,-1476,4642,2492
35,20,2252,946
36,-1084,3368,1324
37,-1526,2954,1000
39,-1174,3732,-20
40,-422,2980,-886
41,76,2404,-1828
43,-608,3926,-1906
44,158,3366,-2106
45,-110,2766,-2612
47,-1324,4194,-4140
48,1618,3314,-4988
50,1354,3634,-4678
51,-678,3472,-3762
52,-974,3244,-3886
54,-44,4024,-5736
55,550,3134,-4730
56,-914,3352,-3794
58,-2226,3488,-2274
59,46,2616,-2488
60,-682,3180,-2256
62,-1642,3802,-640
63,-1182,3476,-180
65,-1374,2974,1058
66,-2444,2726,1596
67,-2534,3224,1562
69,-1774,2750,1202
70,-1244,2366,2044
72,-3164,3498,2756
73,-4282,5654,3826
74,-644,3560,1096
76,202,3464,1262
77,-2508,3614,1322
78,-1908,3088,980
80,-1146,3766,6
81,356,3036,-1422
82,-250,4132,-2472
84,-276,4274,-1804
85,484,2838,-2388
87,-1480,4710,-3190
88,746,3658,-5062
89,1846,3042,-5106
91,-1258,4348,-3948
92,-1160,2930,-3812
93,-1030,4378,-5010
95,1348,3404,-5506
96,212,2916,-3732
98,-2492,4046,-2586
99,-626,3024,-2558
100,-194,3564,-2628
102,-2062,3550,-1776
103,-1454,3302,210
104,-1886,3482,1104
106,-2452,2728,1250
107,-2324,3504,1928
109,-1506,3694,1602
110,-476,2250,2728
111,-3018,2754,3020
113,-4382,4190,3204
114,-1936,5126,930
115,-20,2064,712
117,-3326,2948,1842
118,-1716,3766,2380
119,620,3356,-300
121,-440,3076,-1362
122,-460,3520,-1726
124,-332,4066,-1562
125,482,3888,-2144
126,-580,3806,-3446
128,50,3022,-4946
129,952,4434,-5164
130,-170,4042,-4200
132,-750,3222,-4208
133,-448,4134,-4938
135,1228,2998,-5500
136,710,4516,-3610
137,-1982,4064,-2720
139,-760,2756,-2816
140,-956,3696,-2406
141,-1734,3656,-1862
143,-1548,3152,-118
144,-1506,3264,20
146,-2208,3334,1460
147,-2334,3142,2152
148,-2192,3690,1792
150,-1186,2580,2666
151,-3056,2872,3026
152,-3204,3152,3334
154,-1288,4142,1590
155,-322,2556,1418
157,-1768,3242,1632
158,-2278,3358,1426
159,-744,3710,-200
161,284,2656,-1978
162,-946,3852,-1562
164,-34,3284,-2128
165,-268,3672,-1904
166,-1050,4144,-2884
168,-228,3140,-4774
169,784,4314,-4978
170,478,4360,-4642
172,-1230,3596,-3782
173,-1116,4156,-4236
174,492,3054,-5340
176,-136,3688,-4680
177,-1704,4358,-2506
179,-596,2924,-2246
180,-634,2840,-2820
181,-1270,3380,-1434
183,-1110,3374,-660
184,-1890,3612,674
186,-2220,2704,1286
187,-1944,2822,1694
188,-2246,3608,1722
190,-696,1978,1470
191,-2916,2702,3154
192,-2706,4052,3182
194,-2412,4922,2856
195,-1116,3218,1124
196,-2948,3124,1932
198,-1602,3224,638
199,-2244,3740,194
201,-108,2882,-466
202,-160,3252,-1724
203,-340,3994,-1740
205,512,3406,-2262
206,-628,4066,-3306
208,58,3132,-4338
209,1220,3394,-4926
210,-98,4012,-4472
212,-900,3184,-4150
213,-1118,4290,-4706
214,1194,3180,-5608
216,658,3236,-3968
217,-1982,4212,-2858
219,-980,3168,-2378
220,20,3186,-2736
221,-1504,3824,-2132
223,-1486,3314,-268
224,-1176,3376,420
225,-2340,3222,1060
227,-2000,3316,1888
228,-2160,3906,1842
230,-1584,2818,2276
231,-3456,2842,3448
232,-2930,3102,3010
234,-4346,4766,1592
235,-610,2788,1422
236,-1628,3168,840
238,-2876,3012,1518
239,-1088,3534,1694
241,-704,4000,-1070
242,-60,2788,-1928
243,-266,3874,-2226
245,-316,3358,-1812
246,-190,3004,-2998
247,-898,3834,-4832
249,46,3868,-4934
250,906,3844,-4614
252,-832,3734,-4184
253,-644,3426,-4126
254,182,4226,-4626
256,814,3108,-5052
257,-1218,3560,-3670
258,-1814,4174,-2048
260,-616,2764,-2334
261,-1006,3266,-2758
263,-1474,3524,-718
264,-1418,3440,238
265,-2002,3204,1548
267,-2228,2952,1862
268,-2080,3626,1898
269,-1836,3816,1486
271,-2018,2360,2412
272,-3632,3074,3672
273,-3928,4438,3058
