timestamp,accX,accY,accZ
0,-1082,3754,1672
2,-2414,2792,2922
3,-2762,2096,3894
5,-2860,3950,4266
6,-1606,3778,4196
7,-1662,3012,3026
9,-2146,3280,3512
10,-1514,3882,3542
11,-1070,3120,2234
13,-2182,3804,160
14,-630,4058,-930
16,-162,3528,-628
17,-2130,3970,-770
18,-2086,2738,-2778
20,700,4308,-4568
21,546,4700,-5588
22,-150,3376,-5448
24,-2116,4810,-4666
25,-304,4236,-6372
27,448,3044,-6848
28,-300,3682,-6772
29,-676,3486,-5372
31,62,3100,-4060
32,-674,2934,-3326
33,-286,3446,-3252
35,270,3370,-3512
36,-410,3202,-464
37,-2976,2862,264
39,-3238,3572,1190
40,-1238,3676,1590
42,-1606,2832,1954
43,-2798,2904,4348
44,-2232,3322,4084
46,-1768,3838,4252
47,-1850,2446,3336
48,-1850,2700,3136
50,-1558,3756,3686
51,-1406,3156,2092
53,-2392,2798,470
54,-1260,4076,310
55,962,3644,-542
57,-630,3366,-1536
58,-1174,2922,-1964
59,-50,3728,-3214
61,550,3950,-5892
62,-650,3156,-5700
64,-1188,3534,-4556
65,-208,4236,-6198
66,204,3344,-6892
68,288,3828,-6018
69,-714,4448,-4942
70,620,3294,-4172
72,-488,2782,-3626
73,-1234,3370,-3420
75,-420,3440,-2702
76,-360,2858,-1678
77,-2514,3086,1126
79,-2722,3604,1504
80,-1396,3736,1290
82,-1468,2950,2646
83,-2914,2480,3548
84,-3168,3052,4670
86,-2156,3588,4428
87,-1952,3356,4220
88,-1638,2470,3476
90,-1484,3922,3352
91,-1054,3346,3450
93,-1704,3598,1232
94,-1070,4330,-544
95,1210,3290,-1368
97,-1316,3858,-1156
98,-2216,3062,-1642
99,-848,3814,-4236
101,888,4312,-5666
102,156,3698,-5692
103,-870,4244,-5290
105,-1218,4526,-5448
106,272,3778,-6466
108,-40,3224,-6714
109,-744,4090,-5912
110,130,3388,-4548
112,-554,3000,-3698
113,-970,2882,-2774
114,100,3152,-3078
116,170,3462,-2540
117,-1600,3374,274
119,-3202,3166,1394
120,-2230,3634,1714
121,-1538,3058,2296
123,-2436,2516,2752
124,-3704,3228,3838
125,-1248,3224,4336
127,-1946,4078,3684
128,-1742,2030,3110
130,-1754,3516,3666
131,-994,3430,3220
132,-1868,2886,1238
134,-1656,3108,-318
135,904,3886,-466
137,-140,3808,-1192
138,-1810,3022,-2390
139,-228,3398,-3232
141,726,4358,-4532
142,208,3174,-5984
143,-1292,3044,-5654
145,-702,3914,-5154
146,62,4114,-6836
148,-126,3662,-6184
149,-30,3616,-5474
150,-706,4292,-4284
152,52,2802,-3566
153,-84,2576,-3248
155,-832,3828,-3006
156,104,2312,-1950
157,-1974,3350,264
159,-3516,4362,1744
160,-1636,3024,1112
161,-1282,3378,1178
163,-2492,2926,3828
164,-3542,3044,4658
166,-2482,2870,4074
167,-1864,3738,4164
168,-1526,3072,3488
170,-1830,3168,3094
171,-1244,3296,2948
172,-1444,2936,876
174,-1432,4538,146
175,680,3232,-1132
177,792,4394,-810
178,-1674,3274,-1710
179,-1080,2662,-4460
181,836,4492,-5422
182,720,3758,-5734
184,-392,3472,-5682
185,-1760,4426,-5084
186,52,4228,-6548
188,352,3362,-7272
189,-408,3366,-6356
190,-704,4068,-4488
192,-286,3452,-3468
193,-490,2848,-3284
195,36,2414,-3350
196,120,3112,-2264
197,-1656,4068,482
199,-2914,3096,1388
200,-2178,2788,1228
201,-1442,3470,2100
203,-2324,3038,3146
204,-3760,3426,4056
206,-1820,2866,4006
207,-1734,3786,4444
208,-1498,2530,3446
210,-1860,3096,3532
211,-1510,3608,3314
212,-1328,3272,1608
214,-1546,3802,478
215,-168,3898,-930
217,-114,3942,-700
218,-1474,3258,-2406
219,-592,3440,-3264
221,660,4356,-4864
222,646,3434,-6202
223,-1246,3360,-5616
225,-804,3300,-5174
226,-808,4344,-6400
228,102,3950,-7394
229,140,3326,-5750
230,-1166,4432,-4142
232,-742,3900,-4314
233,-412,2756,-3180
234,-296,3034,-3328
236,-126,3264,-1588
237,-1814,3392,84
239,-3262,4322,1636
240,-2542,2802,1546
241,-1322,2930,986
243,-2348,3694,4024
244,-3314,3162,4692
245,-2854,2858,4398
247,-2430,3560,3948
248,-1130,3078,3540
250,-1578,3116,3416
251,-2164,2576,2876
252,-1448,2658,3018
254,-1296,4268,376
255,722,2732,-1162
256,140,3158,-1378
258,-1522,3426,-1566
259,-506,2610,-2648
261,-88,3614,-5278
262,802,3766,-5742
263,-10,3518,-5674
265,-960,3706,-5590
266,-766,4156,-5752
267,154,4262,-6976
269,28,3220,-6592
270,-1006,4168,-5208
272,-798,3254,-3624
273,-564,3218,-3304
274,-610,3284,-3310
