timestamp,accX,accY,accZ
0,510,3262,-5704
2,-170,4222,-5754
3,-514,3254,-5560
4,124,2520,-5854
6,-146,4298,-5774
7,-74,3874,-4574
9,-340,3410,-3862
10,-922,3216,-3340
11,-782,3290,-2728
13,-508,3606,-606
14,-1688,3156,-886
15,-718,1456,-766
17,-2374,4184,1766
18,-2972,4134,2956
20,-1418,2346,2576
21,-2344,3780,2978
22,-1410,2776,3740
24,-2396,3948,4068
25,-1876,2490,3054
26,-700,2208,2788
28,-1760,4392,2676
29,-1366,2476,2212
30,-1710,4538,130
32,-464,4014,0
33,864,2366,-1512
35,-896,4624,-2290
36,-406,3408,-2434
37,498,2886,-4666
39,-890,4136,-5340
40,-108,3430,-5528
41,350,4914,-5728
43,-948,4054,-5654
44,-42,2548,-5782
46,-386,3986,-6184
47,38,4068,-4968
48,140,3618,-3994
50,-994,3074,-3304
51,-834,2860,-2962
52,-546,4454,-1412
54,-1810,4088,-728
55,-1036,2016,556
57,-2588,3618,2108
58,-2548,4282,2144
59,-2150,2534,2136
61,-2720,3648,2986
62,-1986,3362,4406
63,-2824,3860,4752
65,-2762,3442,3574
66,-1468,2696,3132
68,-1616,4532,2722
69,-1698,3664,1542
70,-1424,4108,666
72,-920,4366,580
73,538,2670,-1250
74,-1462,4452,-1796
76,-824,3944,-2316
77,170,3518,-4234
79,-780,4148,-4934
80,-254,3668,-5358
81,-188,4202,-5924
83,-1006,4404,-5682
84,-364,2984,-5756
85,-246,3672,-6178
87,-276,4042,-4710
88,-438,3656,-4392
90,-962,3210,-3630
91,-476,3038,-2590
92,-656,3902,-2406
94,-1666,4608,-822
95,-1006,1730,-576
96,-2706,3128,1640
98,-2292,4208,3172
99,-1538,2692,2218
100,-2172,2604,2444
102,-2552,3334,3684
103,-2468,3782,5216
105,-2390,3498,3124
106,-1074,2600,3200
107,-1044,3762,3022
109,-1448,3148,2388
110,-2038,3074,1534
112,-996,3618,-390
113,546,3408,-1302
114,-690,3570,-2112
116,-1424,3270,-2202
117,-38,3164,-3336
118,-206,3650,-5700
120,-218,4054,-5468
121,2,3674,-5656
123,-766,3740,-5624
124,-100,2876,-5842
125,-466,3422,-6098
127,96,4038,-5196
128,212,3492,-4700
129,-642,3044,-3062
131,-782,2650,-2636
132,-960,3334,-1714
134,-922,3964,-778
135,-488,1810,-1082
136,-2498,2556,2000
138,-2480,3900,2218
139,-1748,3422,2776
140,-1544,3326,2960
142,-2422,3368,3464
143,-2000,3250,4858
145,-2606,3138,3514
146,-1702,2320,3370
147,-1402,4222,2786
149,-1358,3622,2456
150,-1548,2966,640
151,-432,3370,438
153,474,2680,-962
154,-380,4202,-1654
156,-626,3462,-2368
157,-44,3048,-4500
158,-222,4048,-4816
160,66,3398,-5382
161,-202,3732,-5566
162,-432,3936,-5986
164,-218,3358,-5644
165,42,3944,-5754
167,-314,3854,-5600
168,-78,3508,-4212
169,-818,3446,-4134
171,-526,2796,-3260
172,-660,4048,-2132
173,-1772,4882,-968
175,-804,2482,-362
176,-3054,3480,1520
178,-2468,4014,1464
179,-2454,2834,2118
180,-2450,3140,2586
182,-2638,3212,3906
183,-2234,3810,4716
184,-2142,3576,3734
186,-1766,2602,3346
187,-1568,4048,3308
189,-1234,3792,2808
190,-996,3454,1452
191,-780,3416,-162
193,-354,3312,-1270
194,-1142,4092,-1566
195,-888,4054,-1980
197,-640,3190,-3750
198,-472,3906,-4816
199,-186,4084,-5338
201,-518,3882,-5452
202,-1152,4266,-5668
204,-386,3056,-6010
205,-404,3914,-5838
206,-556,4252,-5898
208,-260,3308,-4756
209,-712,3790,-4040
210,-602,3314,-2818
212,-988,3112,-2316
213,-1438,4818,-1640
215,-1152,1708,-1018
216,-1886,2328,990
217,-3368,3984,2082
219,-1508,3098,2642
220,-1496,3078,2254
221,-2720,3024,3400
223,-2516,3568,4734
224,-2000,3586,4426
225,-1788,2598,3570
227,-1844,3218,3102
228,-1448,3788,2636
230,-1622,3378,1834
231,-1312,3610,120
232,-718,2822,-900
234,-468,4102,-1068
235,-1146,4454,-2424
237,-442,2880,-2766
238,-376,3808,-4506
239,-184,3558,-5378
241,42,3802,-5582
242,-1250,4316,-5962
243,-108,3092,-5706
245,106,3662,-6312
246,-362,3944,-5418
248,-334,3506,-4792
249,-528,3572,-3988
250,-342,3000,-3076
252,-782,2886,-2646
253,-1408,3784,-1104
254,-700,2752,-1092
256,-292,1546,-518
257,-3334,4070,1642
259,-2696,3530,2578
260,-1070,2970,2466
261,-2456,3052,3104
263,-2692,3212,3994
264,-2640,3050,3724
265,-1364,2156,3326
267,-1838,3106,2990
268,-1122,3368,2810
270,-1110,3436,2134
271,-1994,3818,-128
272,-724,3100,164
274,192,3454,-1384
