timestamp,accX,accY,accZ
0,-1054,4130,-3562
2,-64,3456,-3922
3,-96,3862,-5176
4,-568,3850,-5126
6,-176,3674,-4612
7,-544,3570,-4712
9,-384,3224,-4560
10,-484,3492,-3920
11,-824,3880,-3366
13,-778,3620,-2480
14,-1162,3636,-1850
15,-1730,3398,-1004
17,-1184,3692,222
18,-1530,3646,638
19,-650,1976,856
21,-2180,3780,1868
22,-3116,4808,2818
24,-676,3012,2754
25,-2608,3486,2144
26,-2668,3444,2906
28,-1544,3534,2850
29,-2034,3512,1704
31,-1722,2954,556
32,-896,4354,1168
33,-1316,4198,818
35,-562,2484,-438
36,-860,3858,-1048
37,-654,4480,-2812
39,-114,2982,-3712
40,-872,3956,-3476
41,-976,4402,-4152
43,-38,3266,-5038
44,-444,3904,-5346
46,-524,3540,-4976
47,-160,3570,-4618
48,-360,3306,-4536
50,-350,3218,-3920
51,-580,3530,-3286
53,-998,3640,-3188
54,-1032,3506,-2004
55,-1506,3740,-842
57,-1678,3208,-528
58,-1740,3678,286
59,-1018,1742,1258
61,-2686,2956,2072
62,-2980,4458,2608
64,-780,2756,2510
65,-2306,3030,2326
66,-2826,3154,3156
68,-1808,3608,3418
69,-1708,3564,1630
70,-2068,3150,958
72,-816,3492,1420
73,-850,3792,492
74,-462,2538,-536
76,-468,2732,-936
77,-524,4480,-2440
79,394,2862,-3264
80,-216,3024,-3314
81,-758,4266,-3520
83,256,3190,-4704
84,120,4182,-5180
86,-164,3442,-4926
87,-472,3490,-4574
88,-418,3426,-4544
90,-160,3072,-4470
91,-148,3734,-3634
92,-1108,3998,-2902
94,-1148,3896,-1458
95,-1428,3166,-1664
97,-1738,3524,-522
98,-1966,2704,110
99,-908,1868,1078
101,-2788,2954,1888
102,-2450,4046,2520
103,-580,3190,2210
105,-1798,3316,2194
106,-2458,3004,2924
108,-1874,3470,2766
109,-1512,2930,1334
110,-1290,3302,1322
112,-500,3610,1186
113,-1320,3824,1078
115,-1192,3152,-782
116,-422,3504,-1280
117,-390,4470,-2146
119,-20,2920,-3426
120,-1120,3812,-3126
122,-1372,4214,-4404
123,94,3588,-5018
124,-24,4060,-5592
126,-276,3388,-4586
127,-802,3628,-4218
128,-604,3544,-4662
130,-26,3156,-4324
131,-448,3506,-4052
133,-1034,3858,-2652
134,-1210,3574,-1642
135,-1372,3258,-1380
137,-1454,3604,-666
138,-1442,3792,-68
139,-306,2204,1726
141,-2812,3284,1928
142,-3134,3920,2194
144,-1298,2992,2202
145,-2206,3428,2160
146,-2600,3012,3160
148,-2476,4004,3762
149,-2160,4210,2244
150,-1174,2614,594
152,-1524,4154,742
153,-1200,3940,636
155,-546,2900,-80
156,-898,3318,-1446
157,-220,3576,-2292
159,-58,3936,-3192
160,-912,3782,-3808
161,-690,3796,-3290
163,-198,4016,-4908
164,38,3680,-4898
166,-272,3532,-4936
167,-944,3612,-4288
168,-632,3292,-4374
170,124,3386,-4794
171,-366,3390,-3478
172,-1000,3584,-2862
174,-1302,3900,-2114
175,-1444,3268,-1596
177,-1484,3108,-974
178,-1932,3950,182
179,-742,1778,910
181,-2744,2676,2022
182,-2966,3796,2446
183,-404,3060,2022
185,-1568,2756,2178
186,-2574,2636,2958
188,-1858,3094,3624
189,-2700,3628,1434
190,-764,1990,836
192,-448,3386,1670
193,-792,3174,1150
195,-750,2686,252
196,-1108,3624,-1434
197,380,3330,-1980
199,160,3766,-3214
200,-1016,3408,-3416
201,-696,3524,-3196
203,-552,3996,-5352
204,-8,3914,-5594
206,86,3830,-4918
207,-406,3546,-4266
208,-718,3008,-4532
210,-132,3236,-4534
211,-238,3580,-3920
212,-662,3222,-3416
214,-1430,3928,-1718
215,-1018,3552,-1414
217,-1220,2872,-1094
218,-2138,4158,200
219,-726,2412,434
221,-994,3414,2132
222,-3268,4128,1722
223,-1834,3730,2160
225,-2014,3282,2268
226,-2894,3374,2462
228,-1926,3740,3900
229,-2216,4452,2250
230,-908,2908,1018
232,-828,3744,898
233,-1742,4322,1402
235,-1222,2708,-216
236,-646,3564,-1250
237,-64,3672,-2298
239,-118,3506,-3272
240,-1078,3720,-3002
242,-940,3492,-3474
243,-504,3904,-4678
244,-284,4070,-5216
246,-30,3740,-4754
247,-872,3672,-4086
248,-1056,2894,-4404
250,164,3398,-4702
251,48,3816,-3576
253,-1080,3436,-2896
254,-1058,3340,-2466
255,-1286,3344,-1180
257,-1586,3948,-786
258,-1668,3484,-384
259,-1314,2662,1058
261,-2948,3494,2020
262,-2614,3480,2200
264,-1086,3106,1814
265,-1868,3136,2146
266,-2194,2800,2746
268,-1970,2964,3284
269,-3034,3520,1988
271,-388,2194,952
272,-486,3744,640
273,-1016,3126,1214
275,-960,2858,474
