timestamp,accX,accY,accZ
0,336,2756,-5224
2,-124,4216,-5786
3,226,3314,-5514
4,-556,3560,-4888
6,-814,3710,-4900
7,814,2712,-5490
9,-130,3320,-3824
10,-1060,3736,-3440
11,-514,3370,-2786
13,-374,3350,-1858
14,-1618,3864,-840
15,-1998,3684,-232
17,-1302,1670,214
18,-1752,2212,1646
20,-3538,4512,2532
21,-1816,3640,2894
22,-1480,2944,2556
24,-1842,3216,3556
25,-2328,2996,4276
27,-2414,3184,2728
28,-1852,3370,2386
29,-754,3176,1470
31,-1896,3988,280
32,-1276,4064,698
33,106,2688,-778
35,-1302,4082,-1026
36,460,3214,-2838
38,386,4446,-3828
39,-1136,4332,-3542
40,-10,2750,-5096
42,-258,4592,-5346
43,16,4214,-5738
44,-26,3628,-5398
46,-912,3876,-5300
47,126,3328,-4972
49,460,3774,-4038
50,-1228,3770,-3766
51,-764,3512,-2802
53,-412,3126,-2616
54,-1442,3836,-1116
55,-1956,3656,0
57,-1148,2278,328
58,-454,1590,2394
59,-2918,4526,2130
61,-3130,3950,3136
62,-848,2816,2542
64,-2178,3280,3050
65,-2890,3170,3834
66,-2392,3424,3164
68,-1564,3310,2362
69,-922,3406,1814
71,-1468,3738,862
72,-1462,4096,142
73,-188,2966,-818
75,-1050,4210,-616
76,-514,3444,-2936
77,-336,4140,-3154
79,-686,4762,-3800
80,-328,2532,-5110
81,-646,4020,-5200
83,-352,4480,-5196
84,-272,3732,-5152
86,-516,3620,-5958
87,-654,3092,-5314
88,-280,3702,-4290
90,-822,3956,-3654
91,-672,3300,-3068
93,-352,3150,-2812
94,-1014,4154,-872
95,-2184,3766,-300
97,-1482,2906,228
98,-1976,2818,1704
99,-2992,4240,2234
101,-3202,3236,2928
102,-2036,2788,2544
104,-2062,3062,3656
105,-2046,2928,4258
106,-2756,3450,3650
108,-1936,3012,2336
109,-658,3216,1754
111,-2000,3624,416
112,-1248,3658,656
113,-6,2988,-334
115,-626,4008,-978
116,232,2746,-2596
117,-296,3504,-2782
119,-630,4110,-3776
120,426,2770,-4384
122,-72,3068,-5330
123,-130,4002,-5266
124,46,4148,-5134
126,-284,3398,-5792
127,-230,3102,-4990
128,162,3362,-3912
130,-908,3760,-3794
131,-824,3232,-3332
132,-726,3074,-2518
134,-1154,3756,-1542
135,-1580,4320,-604
137,-1938,1864,80
138,-1138,1610,734
139,-2900,3708,2288
141,-2796,3980,2890
142,-1576,2712,2612
143,-2482,3186,2878
145,-2222,3332,4132
146,-2008,3068,3108
148,-2120,3280,2600
149,-786,3132,2046
150,-1092,3798,640
152,-1646,3824,844
153,-418,2796,146
154,-262,4418,-578
156,-198,3220,-1898
157,410,2572,-3024
159,-736,4978,-3700
160,250,3448,-3882
161,656,3866,-5098
163,-688,4108,-5542
164,24,4046,-5146
165,-170,3746,-6224
167,-532,3158,-5204
168,130,3838,-4172
170,-660,4116,-4002
171,-786,3562,-3252
172,-640,2972,-3002
174,-1094,3422,-2080
175,-1140,3818,-350
176,-1800,3102,234
178,-1348,1538,1258
179,-2842,4144,2098
181,-2692,4652,2422
182,-2050,2494,2676
183,-2554,2908,2866
185,-2366,3390,3798
186,-1632,3146,3522
187,-2524,3610,2984
189,-1928,3310,1938
190,-1300,3392,1830
192,-1234,4024,276
193,-1536,2558,-456
194,-674,3608,-526
196,-932,4470,-2374
197,-78,2848,-2746
198,-1036,4772,-3502
200,-578,4640,-4496
201,358,2900,-5100
202,-1176,4344,-5220
204,-590,3938,-4914
205,-92,4358,-5448
207,-276,3668,-5204
208,-134,3040,-4836
209,-928,4308,-3890
211,-742,3236,-3338
212,-466,2858,-3254
214,-848,2978,-1588
215,-1218,4288,-650
216,-1820,3812,62
218,-1538,1300,666
219,-2702,3214,1726
220,-2414,4738,2902
222,-1486,2658,2744
223,-2642,2436,2708
225,-2716,3424,4116
226,-1166,2664,3472
227,-2506,3220,2730
229,-1130,3160,2366
230,-634,2936,2002
231,-1232,4218,442
233,-308,2454,182
234,-278,2930,-756
236,-440,3652,-1712
237,798,1980,-2900
238,-752,3802,-3398
240,178,3620,-4008
241,1058,2430,-5066
242,-444,4256,-5376
244,-230,3602,-5034
245,-112,4098,-5984
247,-244,3188,-5712
248,-32,2724,-5030
249,-558,4356,-3940
251,-662,3766,-3570
252,-292,3036,-2982
253,-1388,3312,-2246
255,-1198,4046,-1160
256,-1306,3098,-28
258,-1414,1450,382
259,-2360,2406,1968
260,-2570,4786,2332
262,-1642,3610,2778
263,-2324,2732,2792
264,-2896,3466,3678
266,-1180,3026,3374
267,-2482,3704,2944
269,-2430,3524,2686
270,-706,3210,1720
271,-1486,4382,458
273,-1210,3324,-212
274,-784,3860,-232
