timestamp,accX,accY,accZ
0,-2070,3466,1576
2,-1786,2898,1102
3,-418,1590,966
5,-2928,3686,2354
6,-3574,3770,2470
7,-1666,4008,796
9,-82,2888,602
10,-1732,2938,962
11,-1366,4276,1236
13,-640,4268,450
14,506,2364,-1694
15,216,4520,-1316
17,-108,3916,-1736
18,294,3196,-2690
20,-628,3624,-3214
21,284,2596,-3738
22,140,5082,-3976
24,-242,3858,-4292
25,-100,2766,-4042
26,-1148,4050,-4190
28,-302,3730,-4350
29,194,3902,-3502
31,-1498,3554,-2938
32,-1188,2598,-2448
33,-706,3820,-1868
35,-1438,3962,-1500
36,-1350,3136,-274
37,-1458,2940,88
39,-1784,3254,700
40,-1888,3788,1616
42,-2216,3626,1682
43,-900,1962,1812
44,-2730,3518,2200
46,-2738,3662,2372
47,-2846,4114,1232
48,-614,3010,668
50,-1096,2862,1156
51,-1440,3550,834
52,-1344,4604,700
54,-82,3312,-1738
55,-1192,4208,-1230
57,-1260,4318,-1436
58,330,3684,-1944
59,-734,4460,-2966
61,-120,2950,-4232
62,740,4802,-4010
63,-564,4854,-4100
65,-68,2912,-3802
66,-1326,3756,-4164
67,-518,3898,-4370
69,316,3904,-3742
70,-1268,3968,-3312
72,-1472,3070,-2382
73,-572,3320,-2192
74,-1482,4356,-1758
76,-1264,3886,-748
77,-1670,2820,-370
78,-1758,3074,330
80,-1890,3544,1450
81,-2502,3870,1500
82,-1986,3042,1036
84,-2734,3274,2224
85,-2218,3450,2288
87,-3820,4044,2162
88,-1564,3602,782
89,56,3002,868
91,-1366,3002,814
92,-2524,3804,1500
94,-800,2702,-538
95,232,2814,-2106
96,-1096,4330,-1578
98,-432,3306,-1728
99,-750,4086,-1906
100,-416,3666,-3766
102,376,3624,-4282
103,-654,5252,-3884
104,-234,2828,-4092
106,-928,3010,-3670
107,-980,3670,-3930
109,278,3772,-4050
110,-632,4050,-3618
111,-1316,2608,-2610
113,-752,2982,-2162
114,-1256,3758,-1692
115,-1326,3300,-1026
117,-1434,3072,-386
118,-1548,3008,448
120,-1946,3058,1122
121,-2258,3512,1866
122,-1576,2906,1116
124,-624,1850,1332
125,-2768,3540,2246
126,-4016,4796,2968
128,-1126,3962,670
129,-612,3052,832
131,-1932,2962,960
132,-1278,3526,1454
133,-508,3650,-454
135,580,2338,-1360
136,-778,4250,-1734
138,-368,3782,-1666
139,-12,3610,-2576
140,-246,3218,-3552
142,-112,3156,-3786
143,-166,4548,-4284
144,-476,3944,-3802
146,-484,3274,-3956
147,-536,3450,-4476
149,-322,3862,-4058
150,-198,3828,-3164
151,-1200,3114,-2878
153,-920,2638,-2268
154,-794,4094,-1694
155,-1394,4114,-1174
157,-1310,2994,-626
158,-1600,3010,44
159,-1860,3308,1066
161,-2114,3854,1436
162,-2212,3432,1286
164,-350,1798,1952
165,-1970,3326,2240
166,-3746,3926,2580
168,-2328,4452,978
169,238,2598,710
170,-2120,3166,1034
172,-1140,3738,1446
173,-760,4150,232
174,-202,3392,-1614
176,-648,3504,-1888
177,-490,4306,-1546
179,-568,3372,-2264
180,-384,3356,-3024
181,-488,3344,-4002
183,106,4192,-4346
184,-514,4606,-3930
185,-752,2986,-3872
187,-824,3108,-3894
188,-272,3756,-3868
190,-266,3904,-3630
191,-1196,3604,-2944
192,-1204,2782,-2218
194,-906,3504,-1828
195,-1138,3754,-1738
196,-1418,3382,-488
198,-1770,3064,130
199,-1754,2872,1114
201,-2406,3536,1400
202,-2408,4076,1668
203,-1692,2066,1298
205,-2534,2560,2116
206,-2226,3242,3360
207,-1080,4004,1606
209,-314,2308,708
210,-1122,3176,516
212,-1330,3410,1542
213,-1240,4270,1364
214,-1206,2406,-1316
216,-352,3052,-1530
217,-136,4210,-1706
218,-160,3480,-1974
220,-458,3164,-2580
221,-376,3688,-3462
223,266,3578,-4342
224,-256,4234,-3992
225,-712,3734,-3826
227,-688,3112,-3656
228,-306,3338,-4280
229,-100,3608,-4002
231,-864,3998,-2818
232,-1022,2596,-2538
233,-1052,2850,-2138
235,-1156,3958,-1296
236,-1284,3270,-854
238,-1764,3284,-238
239,-1722,2996,770
240,-2056,3356,1274
242,-2512,3930,1456
243,-676,1912,934
245,-1888,2444,1860
246,-2130,4208,2518
247,-2420,4958,2814
249,-1118,3174,570
250,-2138,3308,1076
251,-1178,3310,492
253,-1904,3324,314
254,-678,3514,-326
255,1020,2124,-2090
257,-476,4680,-1804
258,-42,3538,-1598
260,-194,3052,-3244
261,-696,3592,-3312
262,906,3046,-4434
264,-96,4754,-4002
265,-830,3584,-3964
266,-756,3080,-4268
268,-782,3694,-4312
269,116,3432,-4314
271,-472,3710,-2812
272,-1100,3042,-2488
273,-664,2468,-2120
