timestamp,accX,accY,accZ
0,-1232,2270,1670
2,-900,3008,546
3,-1688,3058,-1356
4,784,2044,-1608
6,-1326,4216,-2386
7,-168,2590,-2790
9,302,2760,-5000
10,-978,4404,-6184
11,356,3358,-5762
13,-190,3988,-5850
14,-1088,3574,-5572
15,344,2756,-6028
17,264,4022,-5968
18,-424,4074,-4988
20,-234,3284,-3834
21,-1158,3314,-2958
22,-1342,3592,-2594
24,-578,4236,-818
25,-1046,2620,-1308
27,-1800,2166,1846
28,-2300,3952,2092
29,-2482,3700,3076
31,-1456,3332,2642
32,-1782,3182,3214
33,-1598,2722,4550
35,-3058,3850,4368
36,-3068,4456,4164
38,-86,2536,2516
39,-2374,4606,2598
40,-2280,3540,2034
42,-676,4088,1104
43,-1078,4770,-652
44,412,2448,-1858
46,-1158,4538,-2032
47,-1428,4422,-2688
48,278,3166,-4484
50,-920,4690,-5328
51,-516,4440,-5848
53,-182,3748,-6084
54,-1206,4320,-5440
55,-778,2868,-5674
57,592,3236,-6214
58,166,3870,-4236
59,-360,3252,-3702
61,-660,2734,-3280
62,-1080,3264,-2326
64,-890,4418,-1594
65,-1226,3536,-534
66,-1076,2560,812
68,-2670,3674,1974
69,-2480,4090,2756
70,-2132,3138,2222
72,-2018,3234,2762
73,-1582,2672,4568
75,-2808,3060,4428
76,-3572,4264,3470
77,282,2046,2552
79,-1356,3728,2490
80,-2708,2280,1122
82,-746,2666,1970
83,-1398,5350,-960
84,604,1626,-1780
86,-502,3500,-2502
87,-1476,3344,-3396
88,38,2734,-3720
90,-980,3954,-5786
91,194,3944,-5510
93,560,3694,-6252
94,-950,3772,-5788
95,-370,2874,-5412
97,334,3230,-5914
98,444,3950,-5186
99,-464,3566,-4274
101,-616,3102,-3122
102,-1216,3350,-2798
104,-1104,4500,-2188
105,-1372,2770,-1034
106,-1476,2162,-350
108,-2694,3222,2158
109,-2566,3620,2782
110,-1970,3408,2496
112,-2338,3078,2878
113,-1554,2786,4126
115,-2018,2414,4430
116,-3170,4644,4392
117,-172,2566,2818
119,6,4604,2482
120,-2296,3710,1888
121,-510,2192,1392
123,-1174,4786,-442
124,262,2770,-1222
126,288,4306,-2480
127,-1166,4472,-2756
128,102,2732,-3676
130,-374,4338,-5236
131,-776,4344,-5976
132,104,3766,-6598
134,-1430,4424,-5480
135,-952,3676,-5624
137,-276,3158,-5986
138,460,3616,-5920
139,-154,3908,-3696
141,-576,2822,-3242
142,-852,3020,-2822
143,-1122,4530,-1640
145,-1494,3968,-384
146,-1026,2100,364
148,-2892,3882,1738
149,-2444,4084,2762
150,-2272,2778,2144
152,-2524,3558,2778
153,-1378,3078,4644
155,-2474,2834,4558
156,-4004,4434,4582
157,-2174,1856,2568
159,-852,3576,2600
160,-2708,5020,1926
161,-822,1894,1290
163,-1084,4740,-212
164,-1106,1800,-2254
166,-116,2772,-1868
167,-1748,4910,-3278
168,350,2290,-3194
170,-344,3552,-5468
171,-1534,4098,-6360
173,692,3350,-6100
174,-202,4350,-5594
175,-894,3196,-4966
177,150,2834,-5746
178,496,3922,-5652
179,-62,3746,-4002
181,-678,3100,-2932
182,-1452,3220,-2634
184,-802,4410,-2210
185,-984,3152,-718
186,-1796,2100,-376
188,-2920,3108,2210
189,-2474,3778,2842
190,-1884,3104,2650
192,-2652,3320,2742
193,-1232,3100,3994
195,-1378,2128,4784
196,-2796,4926,4864
197,-680,3264,2980
199,894,1932,2308
200,-2840,4626,1416
201,-1008,2318,1772
203,-496,5094,-134
204,-392,4208,-1238
206,874,1744,-2560
207,-1518,4936,-2778
208,-218,3392,-3736
210,90,2446,-5318
211,-1730,5060,-5868
212,-72,3972,-6756
214,908,4512,-5760
215,-1400,4362,-5778
217,-580,2746,-5826
218,406,3718,-5974
219,184,3988,-4922
221,70,2714,-3076
222,-1310,2990,-2692
223,-1292,3504,-1440
225,-1018,3736,-810
226,-1408,2372,-994
228,-2134,3742,1862
229,-2180,3876,2690
230,-2246,3110,2442
232,-2484,3294,2926
233,-1294,3066,3094
234,-1018,2624,4450
236,-3886,4172,4712
237,-2774,3984,2668
239,-418,3188,2480
240,-2260,4878,2140
241,-1986,1770,1702
243,-1370,4304,-144
244,-974,5148,-2208
246,324,2454,-2072
247,-1600,5006,-2618
248,-990,2306,-3624
250,-150,3386,-4790
251,-1386,4310,-6082
253,560,3450,-6064
254,238,4122,-6528
255,-1274,3362,-5178
257,-304,2804,-5214
258,242,3262,-5668
259,466,3672,-4388
261,-326,3184,-3412
262,-1332,2932,-2482
264,-1040,3558,-2078
265,-816,4484,-488
266,-1618,2042,-732
268,-2892,3200,1056
269,-2620,3502,2890
270,-2174,3014,3140
272,-2802,3156,2990
273,-1074,2856,3354
275,-1298,2628,4606
