timestamp,accX,accY,accZ
0,-2364,3810,3124
2,-2692,2786,3088
3,-1906,2558,3860
5,-1992,3032,4396
6,-2166,3924,4998
7,-2458,3898,3828
9,-692,3052,2182
10,-1590,4240,2428
11,-1654,3230,818
13,-1250,4288,-92
14,-64,4112,-1150
16,922,2568,-2320
17,-1460,4210,-2694
18,-484,3248,-3672
20,382,4314,-5128
21,-868,4508,-5618
22,36,3126,-6598
24,-294,4530,-6110
25,-356,4064,-5892
27,-534,2888,-6204
28,-210,3752,-5806
29,594,3818,-4370
31,-870,3690,-3434
32,-1572,3166,-2890
33,-1282,3700,-2310
35,-736,4378,-1052
36,-862,2494,-842
38,-1956,3410,1782
39,-2046,3570,1978
40,-1890,3324,2738
42,-3236,3580,3034
43,-2046,2654,3234
44,-1590,3316,4784
46,-2772,3466,4240
47,-3440,3850,3066
49,-224,2586,2198
50,-1150,4242,2228
51,-1600,2522,2440
53,-1216,3500,918
54,-742,4206,-1084
55,580,2794,-2798
57,-1102,4184,-2156
58,-960,3124,-3556
60,-34,3288,-4744
61,-682,4148,-5532
62,212,3402,-6450
64,-246,4024,-6192
65,-334,4390,-5898
66,-134,2894,-5580
68,-354,3224,-5686
69,-436,3734,-5016
71,-176,3786,-3990
72,-1028,3428,-3236
73,-1214,3990,-1786
75,-1074,3890,-1558
76,-590,2098,78
77,-2520,3066,1310
79,-2556,3598,2138
80,-1904,3706,3166
82,-2612,3922,3312
83,-2460,2422,3932
84,-1954,3096,4142
86,-2208,3414,4548
87,-2860,3678,3962
88,-1084,2682,2896
90,-776,2960,2612
91,-1414,3164,1904
92,-1342,2676,626
94,-1188,3932,-1270
95,710,2860,-1374
97,-744,3824,-2678
98,-752,3312,-3514
99,586,3276,-4386
101,-442,4230,-5622
102,-254,3164,-6084
104,-72,3642,-5930
105,-120,3918,-5750
106,-296,3044,-5544
108,-278,3714,-5676
109,218,4014,-5236
110,-108,4144,-4274
112,-834,2882,-3236
113,-1542,3424,-2062
114,-906,4020,-1048
116,-732,2382,-764
117,-1766,1896,1618
119,-3070,3782,1896
120,-1854,3590,3302
121,-1784,3320,2864
123,-2492,3034,3208
124,-1426,2736,3984
126,-1984,3780,4378
127,-3220,3386,4088
128,-1166,2594,2568
130,-1236,4584,2476
131,-1632,3370,2198
132,-1064,3684,946
134,-410,4364,-306
135,834,2844,-2108
137,290,4212,-2192
138,-868,3692,-3272
139,128,4080,-4840
141,-794,4474,-5192
142,-348,3344,-6138
143,-258,4332,-6078
145,100,4098,-6082
146,-434,2814,-6012
148,-356,3246,-5948
149,116,3786,-4654
150,-452,3988,-4106
152,-1326,3138,-3234
153,-1438,4200,-2348
155,-1016,4768,-1320
156,-712,3144,-232
157,-2914,2524,1290
159,-2284,3380,1890
160,-2012,3376,2748
161,-2914,4066,3314
163,-2436,3056,3762
164,-1900,3268,4826
166,-2586,3510,4370
167,-3158,3538,3546
168,-768,2682,2796
170,-1154,4052,2468
171,-1422,2484,1546
172,-1106,2560,1058
174,-1358,3866,-670
175,532,3220,-1332
177,-884,4028,-2100
178,-1302,3210,-3422
179,234,3724,-4282
181,-706,4628,-5634
182,-366,3028,-5882
183,-150,3822,-6256
185,-198,4486,-5780
186,-54,2910,-5888
187,-404,2700,-6124
189,-156,4090,-4960
190,-166,4304,-4528
192,-950,3762,-3262
193,-1438,3198,-2472
194,-1212,4152,-2110
196,-1286,2236,-844
197,-1362,1468,-60
199,-2750,2548,1900
200,-2006,3708,3218
201,-1504,3590,2794
203,-3198,2638,2990
204,-1748,2470,3908
205,-2280,4088,4434
207,-2948,2774,3874
208,-1474,2328,3208
209,-1332,3820,2454
211,-808,3266,1996
212,-1084,2044,1054
214,-1836,4088,-180
215,998,2790,-1196
216,-130,3698,-2912
218,-808,3206,-3046
219,226,2870,-3664
221,-500,4720,-5414
222,-84,3224,-5878
223,128,3264,-6146
225,-72,3946,-6086
226,124,2918,-5904
228,-118,3402,-5966
229,-34,3264,-5384
230,-454,4120,-4526
232,-1128,3452,-3458
233,-1290,2850,-2324
234,-1216,4642,-1270
236,-886,3448,-1260
237,-380,1540,1324
239,-2646,3146,1858
240,-2560,3624,2716
241,-1226,4228,3366
243,-2260,3356,2880
244,-2122,2066,4644
245,-2940,4266,4680
247,-2446,3766,4338
248,-1660,2804,2756
250,-2018,4418,2530
251,-922,3622,1402
252,-1502,3346,1430
254,-1290,3364,204
255,124,3530,-1188
256,-746,4876,-2318
258,-1036,4000,-3816
259,-170,3580,-3688
261,-680,4642,-5222
262,-132,3408,-5668
263,-276,3750,-6356
265,-926,4188,-5952
266,88,3024,-5652
267,8,3400,-5968
269,-302,3258,-4740
270,-318,3996,-4616
272,-382,3946,-4170
273,-956,2984,-2732
274,-2016,4092,-1690
