timestamp,accX,accY,accZ
0,-1274,4288,-2308
2,1002,3352,-3832
3,1242,4042,-3846
4,-1498,3644,-3834
6,-1224,3174,-5080
7,-518,4560,-5852
9,1472,3468,-6916
10,32,3016,-4572
11,-1676,3936,-4066
13,-326,3302,-4082
14,160,3584,-5078
15,-1380,3892,-4076
17,-1180,3926,-1584
18,-1216,2946,-1078
20,-2116,2922,-270
21,-1668,3548,510
22,-446,2560,230
24,-898,2202,3352
25,-3120,3842,3622
26,-2956,2938,3440
28,-1038,4134,2142
29,-834,2886,2646
31,-2344,2540,3936
32,-2938,3692,3368
33,-736,2912,2194
35,234,4112,566
36,-1642,3944,-252
37,-606,3078,-302
39,266,4022,-728
40,-1720,4406,-1486
42,-508,3100,-4314
43,670,3972,-4256
44,-614,4394,-4182
46,-1272,3160,-4826
47,-480,4414,-5360
48,720,4006,-6444
50,-1042,3772,-5226
51,-1744,4374,-4638
53,-688,3030,-4334
54,236,3108,-4800
55,-984,3514,-2910
57,-950,3776,-1786
58,-656,3464,-1364
59,-1600,3192,-272
61,-1782,3418,526
62,-976,3252,750
63,-730,2890,1726
65,-3586,4174,3202
66,-3308,3422,3148
68,-2058,4122,2510
69,-1422,3064,2388
70,-2104,2160,4116
72,-3520,3880,3500
73,-1248,3466,2534
74,-974,3198,986
76,-2194,3838,956
77,-928,3744,252
78,-528,3096,-892
80,-814,4112,-1072
81,-1024,3082,-3280
83,880,2974,-3978
84,188,4352,-3868
85,-814,3074,-4590
87,-390,3444,-5098
88,-58,4414,-6116
89,410,3116,-5692
91,-1206,4086,-4894
92,-1372,3182,-4624
94,418,2978,-4702
95,-558,3608,-3650
96,-1196,3870,-2610
98,-892,3344,-2064
99,-768,3134,-690
100,-1956,3406,136
102,-1758,3404,762
103,-908,1798,1122
105,-3584,3740,2614
106,-2614,4038,3570
107,-1638,3452,2944
109,-2910,3774,2496
110,-1174,2308,3754
111,-2242,3856,3226
113,-2844,4130,1994
114,-152,2446,1808
116,-1522,4034,1736
117,-1422,2644,94
118,54,3366,-418
120,-1070,4304,-1876
121,-750,3356,-2488
122,278,3184,-3726
124,224,3984,-3922
125,-868,4176,-4252
127,-660,3562,-5792
128,232,3768,-5692
129,400,3420,-6022
131,-742,3870,-4876
132,-602,3730,-4792
133,244,3340,-4764
135,216,3544,-3864
136,-1204,3784,-3118
138,-1312,3612,-1830
139,-1066,3464,-1272
140,-1452,3088,-750
142,-1804,3450,1240
143,-1132,2200,1040
144,-1634,2478,2678
146,-2380,3528,2820
147,-2282,3364,3124
149,-1928,3574,2906
150,-1674,1948,3010
151,-2412,2660,3608
153,-1500,3458,2490
154,-842,2918,1930
155,-662,3666,976
157,-1344,3158,348
158,-924,3386,-302
160,-728,3632,-1810
161,-474,3346,-3244
162,-268,3592,-3970
164,416,3204,-3778
165,-1044,4252,-4324
166,92,3578,-5426
168,1028,3312,-5640
169,402,3988,-5518
171,-624,3604,-4806
172,-616,3818,-4078
173,-314,2932,-5056
175,-192,2988,-4218
176,-628,3804,-2076
177,-1234,3606,-1670
179,-1398,2962,-1286
180,-1428,3526,-212
182,-1768,3988,472
183,-1320,2874,1258
184,-1366,2896,2582
186,-3178,3788,3112
187,-2680,3526,3008
188,-2658,4144,2200
190,-1638,2918,3904
191,-2406,2962,3564
193,-3392,4102,3044
194,-978,3746,1828
195,-584,3596,718
197,-1852,4158,1140
198,-816,2800,136
199,-952,4330,22
201,-432,4014,-2742
202,414,3634,-3450
204,118,4204,-3732
205,190,3424,-4054
206,-1406,4444,-4678
208,-156,4324,-5984
209,642,3522,-6258
210,-1046,3888,-5752
212,-1462,3490,-4194
213,-2,3604,-4574
215,224,3148,-4976
216,-558,3720,-3640
217,-1446,4428,-1964
219,-1520,3570,-1432
220,-1746,2944,-1060
221,-1628,3820,8
223,-1442,2014,408
224,-1914,2084,1950
226,-3590,3538,3456
227,-2224,3834,3590
228,-1540,3648,2530
230,-1660,2600,3244
231,-1976,2712,4036
232,-2796,3798,3128
234,-1030,2908,2044
235,-224,2838,1238
237,-1336,3668,234
238,-972,2652,-122
239,-322,3544,-732
241,-914,3378,-2486
242,-132,2822,-3530
243,-446,4122,-4092
245,-40,3140,-3912
246,-1308,4044,-5230
248,648,3612,-5696
249,1590,2740,-6208
250,-318,3824,-5292
252,-812,3372,-4240
253,20,3750,-4852
255,174,3084,-4784
256,-476,2890,-3918
257,-1190,4164,-1490
259,-1210,3352,-998
260,-1264,2874,-550
262,-1830,4192,472
263,-1434,3268,704
264,-754,1670,2654
266,-2956,3254,2562
267,-3358,3704,3388
268,-1750,3760,2196
270,-1356,2590,2346
271,-2716,2398,3880
272,-2920,3880,3656
274,-1640,3568,2674
