timestamp,accX,accY,accZ
0,-396,3876,-4502
2,-746,2846,-3544
3,-984,2946,-2866
5,-842,3786,-1142
6,-1536,3380,-890
7,-824,1696,-756
9,-2490,2674,1628
10,-2604,4060,2708
11,-1556,2904,2688
13,-2818,3734,3082
14,-1840,3224,3792
16,-1578,3780,4660
17,-2838,3378,3496
18,-1294,2032,3164
20,-786,4812,3048
21,-1500,3524,2550
22,-1346,2372,308
24,-646,4368,172
25,858,2884,-884
26,-308,4430,-1924
28,-1068,3604,-2170
29,432,2944,-4312
31,-414,4232,-5374
32,-520,3580,-5460
33,-184,4392,-5826
35,-696,4234,-5850
36,-34,3106,-5832
38,-666,3976,-6166
39,-256,4110,-5348
40,192,3540,-4208
42,-1042,3348,-3650
43,-576,2720,-2284
45,-702,4422,-2072
46,-1698,4428,-556
47,-736,2122,276
49,-2758,3542,1858
50,-2284,3916,3066
51,-1552,2604,2146
53,-2902,3070,3048
54,-2546,3426,4348
56,-2010,3636,4760
57,-2386,3268,3424
58,-1534,2708,3304
60,-1248,3826,2868
61,-1558,3178,2268
63,-1672,3064,572
64,-1024,3650,-416
65,236,3422,-1278
67,-1122,4452,-1508
68,-1230,2696,-2940
69,10,3396,-3900
71,-76,4272,-5352
72,-100,3496,-5600
74,-768,4066,-5578
75,-696,4100,-6026
76,42,3194,-6072
78,-470,3874,-6152
79,-492,3568,-5110
80,-182,3558,-4592
82,-688,3730,-3428
83,-456,2626,-2814
84,-1164,3586,-2342
86,-1430,3440,-826
87,-436,1476,-920
89,-2476,2894,1768
90,-2140,3482,2124
91,-1486,2866,2648
93,-1950,3538,3144
94,-2192,3088,3550
96,-2368,3590,4122
97,-2098,2584,3422
98,-2076,2716,3750
100,-1718,3924,2896
101,-1242,3788,2544
102,-1562,3266,-54
104,-910,3452,328
105,444,3198,-968
107,-606,4286,-1892
108,-792,3146,-2268
109,0,2896,-4360
111,-284,4338,-4998
112,-12,3766,-5248
113,-224,3618,-5770
115,-412,3606,-5950
116,212,3278,-6024
118,-56,4112,-5888
119,-410,3722,-5354
120,-112,3354,-4448
122,-608,3506,-3704
123,-620,2930,-3082
124,-1024,4280,-1854
126,-1538,4616,-886
127,-490,2324,-8
129,-3414,3558,1976
130,-2804,4018,1856
131,-2146,3028,2152
133,-2584,3424,3076
134,-2520,2878,3110
135,-2636,3958,4632
137,-1520,2520,3642
138,-1718,2222,3612
140,-1612,3820,3134
141,-666,3276,2564
142,-1460,3542,902
144,-834,3128,412
145,-312,2820,-1566
146,-802,4536,-1512
148,-320,3528,-2150
149,-350,3442,-3624
151,-444,3914,-4928
152,154,3954,-5536
153,-692,4260,-5816
155,-870,3680,-6034
156,-110,3598,-5822
158,-246,4168,-5988
159,-426,3762,-5416
160,-450,3588,-4830
162,-356,3742,-4198
163,-350,2728,-2798
164,-1542,3406,-2518
166,-1598,4748,-1116
167,130,1442,-1026
169,-2458,2618,996
170,-3442,3952,2372
171,-1258,3080,2680
173,-1550,3120,2858
174,-2554,3156,3706
175,-2776,3878,5114
177,-1832,3356,3634
178,-1978,2906,3676
180,-1870,3714,3150
181,-1076,3484,2328
182,-1722,3736,1872
184,-1140,3194,584
185,-226,3146,-740
186,-286,4034,-1830
188,-644,3160,-2560
189,-746,3184,-3056
190,-928,3704,-5110
192,-126,3862,-5252
193,20,4078,-5892
195,-1156,4346,-6232
196,4,3102,-5876
197,-312,3946,-5882
199,-324,3658,-5386
200,150,3202,-5288
201,-444,3696,-4026
203,-336,2964,-3064
204,-960,2794,-2310
206,-1532,4832,-1028
207,-98,2410,-1488
208,-358,1706,2142
210,-3296,4382,1764
211,-2584,3428,3270
212,-640,3726,2660
214,-2602,3218,3208
215,-2240,2822,4214
217,-2484,3376,3912
218,-1718,2324,3752
219,-1768,2820,2996
221,-1502,3870,2782
222,-1210,3600,2172
223,-1746,3446,-184
225,-898,3194,498
226,312,3046,-1476
228,-774,4266,-1962
229,-244,2912,-2764
230,-662,3972,-5166
232,26,3978,-5014
233,500,3630,-5682
234,-1268,4234,-5676
236,-102,2830,-6086
237,-110,4162,-6188
239,-272,4038,-6026
240,-248,3652,-4752
241,-198,3612,-4176
243,-262,3090,-3692
244,-466,2994,-2442
245,-1332,4264,-1762
247,-1670,4310,-756
248,128,2264,904
250,-3536,3980,2158
251,-3332,4266,2844
252,-1084,2822,1950
254,-2962,3800,3000
255,-2366,3278,4982
256,-2358,3654,4636
258,-1720,2824,3650
259,-1776,3200,3104
261,-1448,3748,2830
262,-1388,3692,1932
263,-1096,3650,228
265,-670,3278,-604
266,-496,3696,-1210
267,-726,4398,-1828
269,-460,3444,-3134
270,-610,3596,-4088
272,-346,4018,-5184
273,68,3830,-5844
274,-1082,4516,-5576
