timestamp,accX,accY,accZ
0,-328,2868,2746
2,-774,3666,1412
3,-1592,2976,942
5,-834,3244,304
6,-1412,3552,-1246
7,-510,2912,-2110
9,-504,3868,-3674
10,56,3558,-3618
11,-100,2838,-4176
13,-1344,4736,-5376
14,896,3636,-6408
16,1576,3082,-6286
17,-204,4232,-5296
18,-878,3162,-4962
20,196,3020,-5410
21,126,3846,-5254
22,-324,3202,-4280
24,-866,3718,-2404
25,-1122,3326,-1492
26,-1368,3502,-1404
28,-1116,3136,-474
29,-502,1888,-100
31,-2088,4216,3050
32,-3464,3568,3932
33,-2170,2736,3038
35,-2240,3946,2950
36,-1188,2290,3406
37,-2080,2442,4958
39,-2626,3274,4394
40,-814,2952,3074
42,-480,3778,840
43,-760,3038,658
44,-1624,3728,1096
46,-1302,3474,-112
47,-832,3314,-1666
48,-68,4050,-4008
50,-192,4452,-3638
51,-548,3280,-4496
53,-1780,4128,-4730
54,-92,4656,-6880
55,1652,3240,-7114
57,-1268,4312,-6140
58,-1500,3868,-4712
60,12,3498,-5248
61,-364,4040,-5566
62,-34,3200,-4410
64,-820,4264,-3034
65,-1306,3712,-1394
66,-1810,3544,-426
68,-1328,3730,-294
69,-268,2232,830
71,-2630,3292,1898
72,-3760,4294,3744
73,-2738,3470,3488
75,-2256,4000,3148
76,-1390,2540,4088
77,-2630,3122,4872
79,-2862,3568,4686
80,-2016,2900,2928
82,-900,3152,1782
83,-1356,3564,866
84,-812,3492,450
86,-1376,3798,504
87,-1092,3064,-2014
88,-178,3676,-3178
90,-112,4214,-3890
91,-396,2754,-4142
93,-1148,3564,-4540
94,900,3830,-6588
95,1464,3150,-6386
97,16,4128,-5336
98,-876,3402,-5164
100,404,3068,-5290
101,-210,3998,-5012
102,-354,3320,-4192
104,-526,3374,-2576
105,-984,3266,-1514
107,-1560,3408,-1024
108,-1992,3234,-538
109,-368,1944,-258
111,-1768,2606,2762
112,-4022,3776,3910
113,-1982,2598,2982
115,-2294,4040,2730
116,-1212,2296,3198
118,-2020,2324,4786
119,-2614,3390,4300
120,-1012,2912,3328
122,-572,3766,1304
123,-1154,3318,714
124,-1014,3290,1074
126,-1280,3770,-254
127,-890,3150,-1380
129,-68,4034,-3892
130,92,4462,-3950
131,-248,3200,-4270
133,-1882,4350,-4562
134,38,4252,-6200
135,1714,3250,-7014
137,-1200,4376,-6062
138,-1426,3758,-5146
140,-200,3632,-5296
141,32,3922,-5576
142,-380,3440,-4230
144,-916,4020,-3528
145,-1080,3908,-1940
146,-1052,3432,-574
148,-2082,3870,-194
149,-342,2152,1068
151,-2266,3216,1862
152,-3904,4518,3656
153,-3128,2998,3102
155,-2474,4354,3532
156,-1448,3102,3960
157,-2528,2626,4984
159,-3200,3812,4522
160,-2162,2700,2920
162,-890,3230,1806
163,-1688,3848,726
164,-496,3286,730
166,-1042,3882,300
167,-1304,3872,-1936
168,62,3352,-3064
170,-122,4446,-3694
171,-58,2636,-4098
173,-1418,3734,-4500
174,-1398,4758,-6948
175,1642,2914,-6608
177,-28,3962,-6454
178,-1706,3204,-5194
179,198,2984,-5372
181,78,4070,-5204
182,-310,3142,-4374
184,-882,3614,-3224
185,-1240,3400,-1588
186,-1024,2974,-1024
188,-1844,3802,-334
189,-514,1974,46
190,-1810,2152,1626
192,-3042,3672,3810
193,-1764,2820,3246
195,-1742,3336,2712
196,-2280,2830,3432
197,-1460,1592,4446
199,-3082,3128,4492
200,-1270,3118,3222
201,-46,2550,2182
203,-1416,3954,296
204,-978,2764,1496
206,-820,3532,164
207,-1010,3526,-1586
208,298,2688,-2604
210,532,3876,-3720
211,-164,3144,-3962
212,-716,2656,-4354
214,-1954,4480,-6182
215,1694,2784,-6772
216,832,3356,-6102
218,-1190,3588,-5652
219,-184,2902,-5042
221,-14,4090,-5670
222,-118,2828,-5180
223,-352,2964,-3414
225,-1208,4366,-1944
226,-1024,2684,-1498
227,-1388,3944,-450
229,-834,2806,-36
230,-364,2010,2294
232,-2526,4230,3118
233,-3762,3894,3842
234,-994,3010,3560
236,-1908,3716,3456
237,-1840,1778,3786
238,-1988,3738,4872
240,-2372,4338,4132
241,-430,2660,1842
243,-1480,3770,1046
244,-1324,4122,798
245,-508,3322,222
247,-1882,4354,-376
248,-906,3196,-3384
250,-122,4410,-3462
251,-380,4468,-4278
252,-634,3374,-4590
254,-1496,5084,-5108
255,934,3722,-6922
256,-498,4066,-6320
258,-1700,4694,-5794
259,-680,2980,-5248
260,-108,3970,-5428
262,-484,3828,-4360
263,-258,3510,-3586
265,-1178,4384,-2532
266,-1324,2752,-1472
267,-1452,3804,-606
269,-1208,3558,-212
270,-1548,2502,1790
272,-3262,3464,2922
273,-4134,3060,3100
274,-1448,3476,2496
