timestamp,accX,accY,accZ
0,120,3620,-5940
2,164,3660,-5502
3,80,3140,-4614
4,-380,3236,-3108
6,-794,3072,-2840
7,-748,3982,-2464
9,-1328,2982,-1222
10,-1108,1942,-412
11,-3018,3244,1626
13,-2898,3996,2520
14,-1510,2998,2254
15,-2376,3460,2734
17,-1882,3076,4250
18,-1240,2116,4388
20,-3750,4698,4480
21,-1116,3236,3480
22,412,2090,2786
24,-2792,4400,2594
25,-1192,2198,1556
26,-668,5144,490
28,308,3500,-1552
29,366,2134,-1758
30,-1458,4454,-2328
32,-236,3178,-3090
33,346,4126,-5116
35,-934,4554,-5958
36,-262,3752,-6162
37,-916,4244,-6038
39,-1040,3796,-5440
40,-506,3322,-6244
42,458,3746,-6208
43,430,3542,-3990
44,-478,3082,-3514
46,-892,2808,-2994
47,-512,3150,-2456
48,-1442,4706,-1118
50,-768,2112,-954
51,-2128,3820,1492
52,-3140,4434,2154
54,-1588,3320,2486
55,-2654,3386,2478
57,-2126,3572,3434
58,-878,2312,4866
59,-3060,3224,4300
61,-3506,4326,3218
62,478,2556,2454
63,-1720,4022,2450
65,-2882,4026,918
66,-786,3398,1712
68,-1026,5798,-256
69,468,1480,-2172
70,-1022,3656,-2522
72,-1548,3116,-3470
73,290,2858,-4568
74,-1312,4250,-5480
76,-874,3500,-5942
77,268,4054,-6142
79,-1274,4690,-5518
80,-312,2648,-5594
81,214,3550,-5922
83,508,3586,-4758
84,-528,3288,-3942
85,-1062,2998,-2612
87,-646,3926,-2346
88,-892,4416,-1514
90,-1042,1906,-512
91,-3274,3424,1218
92,-2414,4252,2582
94,-2446,2930,2424
95,-2794,3124,2768
96,-2516,3088,3992
98,-1070,2326,4504
99,-2048,2226,4300
101,-3790,4288,4178
102,320,2518,2530
103,-302,2866,2538
105,-2188,3028,1238
106,-530,2532,1360
107,-1072,4538,-1400
109,14,2844,-1500
110,64,2370,-2300
112,-756,4144,-3204
113,176,2884,-4116
114,-18,4420,-5788
116,-974,4402,-5648
117,462,3394,-6332
118,-74,4384,-5494
120,-638,3128,-5672
121,-64,2834,-6034
123,512,4050,-5140
124,98,3518,-4252
125,-816,2938,-2908
127,-730,2902,-2612
128,-1082,4016,-1158
129,-884,2300,-942
131,-1848,1990,-206
132,-3384,4342,1832
133,-1630,3116,2998
135,-1816,2822,2642
136,-3330,3396,3114
138,-878,2542,4178
139,-1370,2568,4252
140,-3706,4088,4494
142,-1062,3230,3292
143,18,3950,2448
144,-2402,3790,2036
146,-1534,2340,1738
147,-1084,5580,-400
149,522,3774,-1232
150,650,3308,-2354
151,-1766,4574,-2338
153,204,3318,-4312
154,-692,4066,-5462
155,-1058,4358,-5940
157,-208,3932,-6326
158,-572,4470,-5756
160,-866,3638,-5482
161,-452,3282,-5916
162,202,4044,-5718
164,586,3840,-3998
165,-1060,3086,-3194
166,-1434,2658,-3014
168,-868,4368,-1592
169,-862,3156,-1448
171,-1256,1984,974
172,-2670,4278,1468
173,-2194,3720,2516
175,-1396,3228,2746
176,-2866,3198,2906
177,-1844,3038,4002
179,-1138,2614,4238
180,-3548,3848,4372
181,-2484,3946,2766
183,-242,3102,2424
184,-2094,4368,2412
186,-1860,2526,1520
187,-1030,4186,688
188,-320,4404,-1458
190,112,2812,-1926
191,-1588,4270,-2258
193,-702,2756,-4162
194,360,3310,-5030
195,-1050,4224,-5700
197,-252,3638,-6092
198,256,3816,-5896
200,-734,3526,-5786
201,-554,3076,-5528
202,84,3432,-5470
204,56,3662,-4448
205,-516,3270,-3716
206,-936,2748,-2724
208,-984,3770,-2212
209,-1012,4398,-964
210,-2352,2542,218
212,-3252,4116,1112
213,-2456,3330,2878
215,-1570,2420,2462
216,-3472,3220,3440
217,-1124,2932,4152
219,-776,2676,4448
220,-2596,4028,4398
221,-1410,3086,3398
223,174,2508,2794
224,-2434,4178,2196
226,-1628,2152,1478
227,-552,5544,194
228,584,4230,-1602
230,450,1910,-1852
231,-2014,4436,-2742
233,-36,3356,-3310
234,1234,4092,-5412
235,-1486,4656,-5788
237,-744,3802,-5884
238,-140,4040,-6094
239,-582,3880,-5866
241,-746,3184,-5944
242,86,3944,-5458
244,590,3860,-3846
245,-966,3050,-2958
246,-1126,2658,-2818
248,-868,4572,-1738
249,-616,2842,-1274
251,-1396,2086,1396
252,-2894,4544,1156
253,-1890,3642,2538
255,-1002,2708,2328
256,-3544,3314,3564
257,-2114,3078,4484
259,-1614,2930,4200
260,-3360,3712,4128
262,-2588,2474,2832
263,-624,3266,2758
264,-2096,4528,1346
266,-866,2398,1420
267,-768,3972,186
269,-106,3268,-1214
270,-98,2830,-1524
271,-1826,3988,-3430
273,620,2968,-4346
274,796,3448,-5206
