timestamp,accX,accY,accZ
0,-2302,2954,512
2,-2026,2510,1838
3,-1546,2294,3464
5,3188,1736,2610
6,-1024,1856,3466
7,-3630,0,2482
9,-5082,852,3710
10,-3108,3484,1480
11,-4190,2690,-1204
13,-8580,3826,182
14,-6066,2240,524
16,-4262,2360,-2498
17,-3728,1262,-2644
18,-5298,1768,-398
20,-4062,3352,-3128
21,-144,1814,-3792
22,-304,1408,-2156
24,-2382,3370,-2300
25,-3796,10796,-1304
27,-296,2296,-3436
28,5978,154,-3550
29,1658,6184,628
31,7084,2784,1410
32,6326,154,-242
33,6506,4440,-1052
35,10762,4082,-2190
36,7702,2422,-1836
38,-1452,3774,1878
39,-678,1926,312
40,-782,8018,-3274
42,-2486,5922,-5588
43,-5096,4898,-936
45,-7166,3358,274
46,-4438,2448,-1638
47,-4164,1812,-2962
49,-922,1032,-2628
50,-2458,2528,540
51,-2128,1678,1910
53,1866,302,1150
54,240,1370,-678
56,-2790,-952,-4502
57,-7168,1342,1394
58,-7518,5150,2036
60,-6276,3816,-1700
61,-6000,2122,-3328
62,-5500,2730,-1142
64,-6084,3264,-122
65,-5842,1508,-318
67,-4304,4806,-268
68,-1982,7628,-1160
69,2870,4180,-1366
71,3128,2118,-338
72,2830,4938,1888
73,6634,4706,986
75,8764,3762,-1968
76,8960,5700,-1474
78,7476,4256,-520
79,5850,2658,-2300
80,2710,4414,-4034
82,1906,4886,-4170
83,284,5130,-6546
84,-3062,5488,-7072
86,-4496,4784,-4706
87,-5634,5392,-4906
89,-3846,3618,-6630
90,-3548,2562,-5074
91,-3134,2658,-2320
93,-2902,1820,-788
94,-688,2144,-630
95,268,2232,246
97,2070,874,1802
98,-1754,576,1792
100,-3854,1794,3254
101,-5566,2916,4152
102,-5032,3746,3368
104,-3550,3366,2556
105,-7608,4694,3624
106,-6450,2032,4550
108,-5194,2822,2510
109,-2762,1230,1010
111,-2318,2796,2694
112,-2776,2294,862
113,-928,2024,-510
115,-708,1684,-978
116,-1488,1808,-1734
117,-3184,6842,-820
119,2138,6734,-1946
120,5074,172,-4602
122,1942,6842,-2716
123,4910,4972,-1508
124,7562,1406,-3464
126,3174,6688,-3702
127,6006,2768,-6112
128,7846,5638,-3512
130,1172,4506,-2954
131,-730,2786,-3664
133,-1004,6718,-3192
134,-498,5956,-5178
135,-3010,4114,-2424
137,-5378,4486,140
138,-3490,3268,-1244
139,-3296,1840,-2112
141,-1722,1370,-662
142,-2532,1698,2626
144,-4190,3136,2382
145,-2994,1912,2430
146,896,606,1268
148,-3156,3386,1078
149,-6356,1646,300
150,-8804,4602,4518
152,-4400,4080,1546
153,-3280,1902,-1334
155,-6740,2728,-650
156,-5046,1708,-420
157,-5732,7662,-972
159,-3654,8086,-1694
160,116,3220,-2752
161,430,4408,-2652
163,2544,3978,-2286
164,4534,4568,-1284
166,5762,4468,-3676
167,7718,4040,-4826
168,7490,4896,-3514
170,3974,4282,-3278
171,1396,3346,-4956
172,3248,4912,-5616
174,3574,5512,-6400
175,-2116,3556,-6700
177,-3628,3638,-4902
178,-3870,5310,-4500
179,-3732,3468,-4862
181,-3530,2456,-2912
182,-4000,4588,-640
183,-3492,3780,448
185,-3098,2542,1048
186,-808,1928,2190
188,1558,2050,3622
189,-398,2032,5182
190,-3168,1620,4894
192,-3126,790,4522
193,-2404,3782,4350
194,-3118,2072,1900
196,-5838,3708,3790
197,-5922,4074,3342
199,-5330,4134,370
200,-4336,1738,-822
201,-3854,1256,-342
203,-4346,1308,-1198
204,-1962,2098,-1960
205,-1502,2598,-2392
207,-940,2848,-2630
208,-746,2180,-3882
210,-462,6502,-2778
211,-4446,12928,-708
212,1238,6762,-5344
214,4104,3208,-5014
215,1216,8254,-626
216,4420,-164,126
218,5656,3920,-1636
219,5674,7758,-2886
221,9112,2190,-1042
222,2516,3940,474
223,-990,3778,20
225,616,4512,-826
226,-1338,7552,-1352
227,-2686,3830,-3234
229,-6770,5270,616
230,-5606,4718,520
232,-4366,2710,-1342
233,-1684,1124,-2534
234,-738,1828,286
236,-4120,2096,1704
237,-2610,1634,956
238,1546,1424,-1368
240,-2538,2208,-2184
241,-4808,-252,-2090
242,-7144,4326,1378
244,-5498,4308,-392
245,-5624,2060,-3804
247,-5586,1968,-3738
248,-5540,3076,-1552
249,-5542,3172,-1472
251,-6312,7050,-1490
252,-4106,8808,-2718
253,4266,1918,-4028
255,2172,5542,-1386
256,3482,2708,2644
258,7834,3582,210
259,7722,5750,-2546
260,8648,3322,-2684
262,6730,4938,384
263,2274,2718,-2464
264,2666,3474,-3180
266,2906,5322,-4394
267,-824,3882,-7286
268,-4328,4380,-5542
270,-6546,5286,-3776
271,-4860,2858,-5332
273,-3302,1838,-7472
274,-3558,4094,-2918
