timestamp,accX,accY,accZ
0,-1096,3934,-1542
2,-1612,3082,-1120
3,-1520,2992,188
5,-1554,3660,696
6,-1056,1896,924
7,-1326,4156,3408
9,-3084,4642,3546
10,-1220,2274,2988
11,-2280,4576,2670
13,-1514,2540,3120
14,-1286,1954,3682
16,-3478,4482,3164
17,-1094,2766,2762
18,116,4712,192
20,-1612,4134,560
21,414,1810,336
22,-944,5006,-592
24,-354,3172,-2340
25,1106,2276,-4132
27,-926,5386,-3872
28,-88,2974,-4190
29,188,4906,-4718
31,-558,5178,-5742
32,914,3426,-6440
33,-688,3944,-6010
35,-1096,4050,-4700
36,-100,3496,-4162
37,-480,3796,-4818
39,-292,3098,-4086
40,-108,4004,-2196
42,-2178,4028,-1206
43,-1912,3454,-256
44,-1524,3586,-204
46,-1462,3200,432
47,-784,2212,2660
48,-3834,4536,3556
50,-3114,3896,2878
51,-2240,3914,2752
53,-2156,3868,2054
54,-1482,2426,4164
55,-3430,4454,3506
57,-2870,4012,1590
58,252,3134,838
59,-1748,4520,436
61,-780,3474,670
62,-706,3558,-836
63,-1526,4242,-1276
65,32,2768,-3864
66,-62,4794,-4074
68,-470,4374,-4060
69,-802,3118,-4418
70,-1354,5490,-5262
72,208,4606,-6482
73,134,3406,-5818
74,-1840,4542,-5120
76,-962,2680,-4266
77,102,3764,-4762
79,-746,4002,-3788
80,-782,3202,-2912
81,-1506,4406,-1620
83,-1868,3002,-418
84,-2138,3362,-180
85,-1722,3880,834
87,-758,1418,1366
88,-3814,3456,3378
90,-3990,2938,3350
91,-1508,3498,3368
92,-2110,4344,2568
94,-1736,1848,3964
95,-3048,3556,4332
96,-2904,3252,2764
98,102,2294,938
99,-882,4246,90
101,-18,2420,-22
102,-720,3286,406
103,-1710,3300,-2066
105,812,2734,-2978
106,666,3848,-4210
107,-214,3292,-3974
109,-98,2320,-4434
110,-1878,4642,-5812
112,1368,3256,-6120
113,1586,2564,-6442
114,-1088,4228,-4626
116,134,2574,-4192
117,222,3258,-4752
118,-532,3290,-4148
120,-166,2656,-3574
121,-1354,4632,-1060
123,-1710,3116,-688
124,-1578,2640,4
125,-1620,3624,424
127,-382,1602,890
128,-2086,4346,3324
129,-3834,4188,3332
131,-766,2612,3312
132,-2232,3842,1922
134,-1768,1720,3128
135,-1988,2402,3754
136,-2406,4218,2756
138,-478,2740,2264
139,-148,3966,342
140,-1308,4180,-442
142,-150,2852,-990
143,-1568,4440,-926
145,-782,3632,-2286
146,1338,4212,-4172
147,-544,5048,-4630
149,-128,2750,-4626
150,-404,5344,-4916
151,-86,4824,-6214
153,2114,2356,-5962
154,-2050,4772,-5068
156,-1228,3574,-4466
157,144,3682,-4528
158,-908,4450,-4494
160,-708,2888,-2966
161,-1480,3952,-2186
162,-1782,4306,-982
164,-1584,3014,-384
165,-2082,3830,478
167,-1212,2732,1422
168,-3440,3234,3304
169,-3816,4410,3162
171,-2812,3454,3094
172,-2282,4668,2994
173,-1430,2566,3846
175,-3252,3540,4404
176,-2856,4244,3188
178,-1502,2690,860
179,-1004,4070,350
180,-1188,3712,202
182,-716,3610,596
183,-1218,3848,-822
184,-916,3388,-2882
186,842,3636,-4106
187,-48,4890,-4212
189,-292,2670,-4038
190,-2020,4534,-4024
191,-688,5038,-6392
193,1766,2564,-6714
194,-976,4524,-5390
195,-1632,2560,-3956
197,398,2806,-4480
198,-204,3802,-4030
200,-506,3022,-3636
201,-1444,4240,-2564
202,-1710,3026,-944
204,-1736,2972,-88
205,-2158,3580,694
206,-242,1722,658
208,-1882,2066,2150
209,-3960,4142,3084
211,-1528,2994,3340
212,-2162,4218,3254
213,-1730,1802,3008
215,-2212,2502,4190
216,-3388,4164,2806
217,-572,2802,2232
219,-222,2834,790
220,-1732,3404,206
222,-94,3274,-790
223,-402,3506,-2082
224,-730,3376,-1732
226,568,2864,-3404
227,252,4592,-4202
228,208,2854,-4564
230,-798,3234,-5038
231,-214,4598,-5712
233,2210,2494,-6448
234,622,3178,-4780
235,-1194,3568,-4446
237,632,2278,-4408
238,440,4276,-4450
239,-916,3230,-3340
241,-822,2954,-1860
242,-1634,3844,-1602
243,-1394,3604,-512
245,-1818,3492,-20
246,-1624,2672,734
248,-332,1346,1054
249,-3152,4180,3182
250,-3242,3178,3132
252,-1518,3504,2604
253,-1148,3012,2626
254,-2052,1446,3642
256,-3212,4406,3440
257,-1068,3392,2576
259,580,3056,496
260,-1676,3692,432
261,-578,2524,854
263,-584,4240,-208
264,-360,3264,-2314
265,290,2920,-3572
267,146,4878,-4236
268,-30,3382,-3938
270,-574,4522,-3978
271,-860,4996,-5368
272,1582,3216,-6328
274,1694,4536,-5886
