timestamp,accX,accY,accZ
0,-314,3706,-5434
2,36,3706,-5640
3,514,3618,-6210
4,-324,4010,-5712
6,-314,3926,-6232
7,62,4028,-6238
9,944,3294,-4890
10,-1102,3970,-3742
11,-1066,3658,-3320
13,278,2992,-3292
14,-942,3406,-712
16,-1756,3390,-46
17,-1710,3148,638
18,-1954,3478,1930
20,-2534,3216,2382
21,-2526,2824,3076
23,-2774,3846,3394
24,-1988,2598,3996
25,-2250,2266,3968
27,-2426,3458,3492
28,-1256,2928,3396
29,-1380,3738,2728
31,-1710,2644,1698
32,-828,2492,540
33,-898,4912,60
35,-230,2890,-1008
36,-240,4096,-2536
38,232,3750,-3128
39,794,3246,-4364
40,-596,4068,-5308
42,74,3402,-5658
43,948,4216,-5940
45,-372,4114,-6250
46,-716,3652,-5808
47,-266,4132,-5760
49,926,3188,-5842
50,-232,3278,-3716
51,-1070,3810,-3076
53,-130,2964,-3044
54,202,3198,-1622
55,-1796,3120,-560
57,-1966,2994,1368
58,-2208,3654,1572
60,-2444,3550,2114
61,-2342,3128,3152
62,-3102,4090,3418
64,-2438,3422,4118
65,-3010,2548,4008
67,-3238,3620,3934
68,-1998,3108,3136
69,-1842,3560,2586
71,-2512,3444,1668
72,-1962,3094,-68
73,-1144,5084,672
75,220,3866,-1168
76,-1034,3576,-1946
77,-518,3954,-3124
79,450,3522,-4462
80,-494,4028,-4718
82,-126,3758,-5722
83,846,4026,-5904
84,-114,4098,-6024
86,-908,3654,-5604
87,-128,4112,-5792
89,890,3994,-5246
90,-544,3606,-4122
91,-1690,3994,-2700
93,-450,2938,-2642
94,42,3146,-2392
95,-1412,3248,-306
97,-1736,3238,618
98,-2052,3098,1172
99,-2468,3374,2492
101,-2716,2960,2850
102,-3036,3158,2996
104,-2470,3310,4068
105,-2144,2260,3968
106,-3220,3498,3784
108,-1666,3210,3334
109,-904,3266,2726
111,-2040,3220,1780
112,-1160,2376,732
113,-978,3486,-146
115,-198,3688,-816
116,-96,2780,-1978
117,-484,3446,-2998
119,1196,3652,-3546
120,442,3716,-4020
121,-398,3518,-5498
123,908,3386,-6102
124,630,4130,-5964
125,-238,3724,-5938
127,-606,3496,-5672
128,116,3972,-5578
130,8,3374,-5030
131,-1038,3586,-4082
132,-1342,3396,-3304
134,-78,3386,-2144
135,-734,3160,-610
136,-1918,2682,108
138,-1688,2820,986
139,-2210,3644,1872
141,-2750,3188,2494
142,-2694,3142,3638
143,-2694,3512,3912
145,-2152,2372,4034
146,-2688,2330,3950
147,-2356,4058,3812
149,-1008,3384,3364
150,-1302,3344,2296
151,-2050,3018,1510
153,-490,3334,398
154,-614,3958,-926
155,-250,3224,-1358
157,-704,3834,-2678
158,82,3780,-3062
160,790,3520,-4710
161,-138,3938,-5498
162,196,3558,-5706
164,426,3966,-6118
165,-980,4326,-5646
167,-266,3874,-5968
168,18,3786,-6290
169,-454,3996,-5048
171,-388,3180,-3652
172,-542,3188,-3232
174,-386,3570,-1946
175,-198,3040,-1380
176,-2062,3408,-344
178,-2118,3412,1240
179,-1956,2846,1756
180,-2952,3640,2388
182,-2874,3514,3160
183,-2434,3732,3434
184,-2680,3280,3796
186,-2504,2258,3804
187,-2556,3286,4108
189,-2038,3418,2952
190,-1626,3184,2524
191,-1900,3088,538
193,-1262,3504,1040
194,-514,4040,-914
196,-112,3144,-1852
197,-194,3202,-2752
198,-316,3748,-3688
200,108,3714,-4098
201,0,4008,-5082
203,296,3352,-6196
204,268,3646,-6090
205,-610,4438,-5754
207,-258,3646,-5678
208,392,3802,-6160
209,422,3648,-4870
211,-796,3466,-3804
212,-984,3304,-3126
214,-392,3740,-2018
215,-536,3152,-1996
216,-1198,3370,122
218,-1850,2920,1020
219,-2042,2904,2014
220,-2430,3196,2252
222,-2740,3620,2626
223,-2492,3986,4078
225,-2788,2828,4208
226,-3174,2396,3986
227,-2470,3550,3844
229,-1600,4054,3188
230,-1600,3188,2170
231,-1708,3066,1304
233,-1014,3696,546
234,-640,3560,-620
236,-794,3704,-1346
237,-324,3586,-2410
238,104,3374,-3188
240,-198,3816,-4622
241,494,3670,-5364
243,526,3970,-5682
244,326,3610,-6072
245,-816,3956,-5434
247,-300,4200,-5722
248,780,3620,-6452
249,-254,3850,-5164
251,-392,3498,-3726
252,-518,3158,-3164
254,-724,3724,-2618
255,-638,2944,-1614
256,-1660,3348,-814
258,-1996,3658,1158
259,-2136,2454,1894
260,-3130,3264,2480
262,-2886,3864,2990
263,-2002,3712,3210
265,-2714,3318,3988
266,-3050,2372,3942
267,-2128,2898,4206
269,-1958,3714,2982
270,-1612,3164,2292
271,-1420,3102,1238
273,-1246,3516,1012
274,-836,3418,554
