timestamp,accX,accY,accZ
0,-1086,3152,-5776
2,-290,3746,-4788
3,144,3600,-4816
5,-470,2800,-4446
6,-920,2956,-3186
7,-338,3898,-3240
9,-586,3518,-2136
10,-1216,3046,-780
11,-2078,3742,222
13,-1180,3880,816
14,-922,1332,1144
16,-3688,2962,2720
17,-3502,4740,2756
18,-184,2458,2786
20,-2422,2650,2466
21,-3648,3584,4028
22,-988,3134,3638
24,-1440,3028,1824
25,-1820,3148,1726
27,-612,2794,1442
28,-1026,4682,-30
29,-386,2916,-592
31,-292,1846,-1892
32,-1056,5196,-1658
33,1674,2656,-3796
35,554,4714,-3690
36,-1494,4368,-4106
38,936,2934,-5936
39,-482,4662,-5254
40,-726,3386,-5476
42,-456,4128,-4988
43,34,4294,-5134
45,132,3274,-4330
46,-1220,3386,-3504
47,-970,3798,-3174
49,-596,3506,-2124
50,-1498,3414,-1424
51,-1914,3232,-182
53,-1246,3734,662
54,-320,1538,746
56,-2440,1600,2366
57,-3218,4774,2908
58,-650,3570,2744
60,-670,3012,2842
61,-3932,3494,3456
62,-2130,3308,3560
64,-1346,3226,1932
65,-2226,3162,1612
67,-944,3734,1648
68,-798,4262,958
69,-866,3498,-374
71,-596,2586,-1294
72,-678,4632,-2124
73,350,2602,-3984
75,-704,3316,-3502
76,-1968,4392,-4352
78,1150,3030,-5540
79,876,3904,-5990
80,-1182,4556,-5862
82,-494,3428,-4800
83,4,3902,-4912
84,-164,2842,-4550
86,-824,3036,-4284
87,-810,4002,-3100
89,-812,3384,-2434
90,-1440,3390,-1632
91,-1632,3830,-90
93,-1330,4278,74
94,-230,2296,1522
95,-3636,3030,2562
97,-4128,5072,2974
98,-1712,2274,2548
99,-2290,2680,2548
101,-3900,3618,2924
102,-3030,3392,3974
104,-1544,3396,2832
105,-2154,3166,1514
106,-716,2998,1552
108,-648,4334,484
109,-1346,2524,-940
110,-930,2210,-250
112,-996,4282,-1958
113,1254,2948,-3606
115,420,3094,-3928
116,-1928,4572,-4388
117,586,3064,-4690
119,944,3618,-6048
120,-248,3772,-5298
121,-448,3398,-5300
123,-404,4008,-5136
124,74,2946,-4850
125,-676,3156,-4344
127,-1268,4132,-3054
128,-442,3528,-2630
130,-750,3218,-1534
131,-1644,3786,-220
132,-2060,4352,396
134,-806,3162,568
135,-2298,1800,2056
136,-3964,4124,2816
138,-3360,3306,2562
139,-802,2116,2264
141,-3202,2940,3682
142,-2218,3392,4210
143,-1038,2992,3324
145,-1962,3260,1528
146,-1100,2912,1504
147,-134,3694,1148
149,-422,3210,-282
150,-764,2374,-122
151,-910,3226,-2282
153,262,4146,-2556
154,1352,2968,-4246
156,-822,4306,-3936
157,-630,3408,-4240
158,966,3010,-5886
160,-1074,4636,-4958
161,-208,3506,-5976
162,-350,3716,-5086
164,-208,3240,-5062
165,-412,2982,-4088
167,-1230,4198,-3398
168,-590,3810,-3476
169,-478,3064,-1956
171,-1860,3110,-738
172,-2378,4064,36
173,-1774,2092,-2
175,-718,1090,1188
176,-3168,3010,2984
177,-4104,4322,3300
179,-448,2602,2570
180,-1606,2138,2970
182,-3320,4326,4142
183,-900,2976,3536
184,-1064,3544,2030
186,-1724,3202,1014
187,-434,3166,864
188,-1168,4160,436
190,-842,2966,-190
191,-922,3728,-1792
193,-794,5196,-2010
194,970,3526,-3858
195,-1550,4274,-3536
197,-1670,4472,-4178
198,438,2934,-5736
199,-384,4470,-5424
201,-1120,4154,-5668
202,114,3852,-4910
204,50,3816,-4864
205,-742,2992,-4380
206,-924,3790,-3648
208,-376,4360,-3390
209,-408,3120,-2416
210,-1530,2864,-1634
212,-1940,3588,296
213,-1344,3824,192
215,58,1256,304
216,-1858,3916,2534
217,-3714,5080,3176
219,-1028,3454,2574
220,-3066,3018,2482
221,-4012,4526,3590
223,-1686,2536,3390
224,-2358,3416,2714
226,-2824,3606,1782
227,-114,3304,1454
228,-1312,4408,322
230,-782,3864,-68
231,-166,2394,-1192
232,-1450,5128,-1628
234,-306,2228,-4106
235,-594,3698,-3594
237,-1600,5072,-4052
238,1354,2526,-5120
239,134,4018,-5534
241,-1304,3178,-5932
242,78,3598,-4906
243,164,4054,-5014
245,-364,2880,-4568
246,-1182,3652,-3814
248,-834,3804,-3202
249,-472,3278,-2788
250,-1158,2944,-920
252,-2326,4196,346
253,-2048,4444,284
254,-626,884,930
256,-2678,2518,2228
257,-3692,4666,3330
259,-2752,2924,2926
260,-1440,1912,2544
261,-3814,3634,4132
263,-852,2772,3184
264,-916,2272,3226
265,-3112,3564,1116
267,-470,3052,1826
268,236,3946,314
270,-724,2748,-170
271,-612,1712,-198
272,-768,5352,-2238
274,830,3562,-3206
