timestamp,accX,accY,accZ
0,-564,3332,-1820
2,-702,3412,-3302
3,-310,3446,-4830
5,-352,4070,-5166
6,-584,3532,-5792
7,-876,4064,-6044
9,-712,5094,-6044
10,160,3912,-6818
11,-382,3386,-5850
13,-368,3952,-5282
14,28,2932,-4200
15,-124,3190,-4000
17,-704,3508,-2962
18,-478,3214,-1692
20,-2018,3722,-1370
21,-2352,3280,798
22,-1774,2700,802
24,-2492,3850,1780
25,-2222,2246,3496
26,-3500,4052,4570
28,-2808,3802,3724
29,-1196,2670,4160
31,-2648,3910,4114
32,-2468,2626,4104
33,-1762,3690,3380
35,-1742,3972,1678
36,-874,2658,832
37,-730,3804,-430
39,-1348,3110,-1262
40,-320,3090,-1412
42,-990,3660,-4046
43,-236,3646,-3922
44,272,3788,-5370
46,-806,4160,-5874
47,-496,3304,-6016
48,-512,4648,-6074
50,-112,3470,-6368
51,274,2728,-6430
53,-762,3748,-4694
54,712,2906,-4564
55,130,2852,-4358
57,-712,4034,-2818
58,-614,3168,-2354
59,-834,3188,-152
61,-2364,3416,96
62,-2150,2920,1020
64,-2230,3754,1646
65,-1794,2346,2784
66,-3076,3208,3792
68,-3618,2536,3794
69,-652,1800,3888
70,-2502,3812,3882
72,-1792,2632,4464
73,-986,3152,3580
74,-2058,3090,2132
76,-604,2894,984
77,-910,3840,-126
79,-622,3448,-334
80,-596,3196,-944
81,-580,3420,-2900
83,-48,3554,-4486
84,46,3858,-4540
85,-422,3684,-5316
87,-764,3232,-5712
88,-564,3742,-6136
90,-66,4494,-6452
91,778,2752,-6592
92,-170,3884,-5020
94,-188,3696,-4432
95,580,2894,-4160
96,278,3294,-3270
98,-778,3550,-2588
99,-668,3360,-1250
100,-2162,3780,-144
102,-2604,3448,602
103,-2084,3928,1894
105,-1974,2984,2198
106,-2318,2390,4330
107,-2518,3610,3608
109,-800,1928,3970
110,-1272,4324,4064
111,-2032,3090,4246
113,-1114,2226,3600
114,-2012,4202,2610
116,-784,2622,1618
117,-600,4336,700
118,-924,4280,-178
120,90,2614,-1448
121,-478,3858,-2720
122,-284,3610,-3562
124,266,3738,-5184
125,-754,3936,-5400
127,-606,3194,-5816
128,-412,4564,-6274
129,-620,5194,-6536
131,6,4014,-6756
132,-284,3030,-5594
133,-886,3950,-4730
135,10,3612,-4238
136,-24,3004,-3964
138,-1190,3574,-3066
139,-894,3386,-1240
140,-1830,3296,-400
142,-2508,3418,1070
143,-2338,3822,1518
145,-1586,3410,2504
146,-3204,3528,3548
147,-3398,3974,4574
149,-1350,2126,4276
150,-2286,3744,3802
151,-2290,3726,4188
153,-1158,3426,3478
154,-2120,4208,2858
156,-1322,2952,1642
157,-896,3982,1336
158,-1160,3950,-724
160,-22,2918,-1198
161,-542,3666,-2058
162,-686,3604,-3900
164,-270,3776,-4782
165,-72,3738,-5592
167,-876,3388,-5722
168,-796,3490,-6246
169,-1242,5044,-6630
171,806,3436,-6248
172,630,2324,-5296
173,-922,3740,-4762
175,492,3334,-4116
176,584,3596,-3436
178,-1306,3352,-2856
179,-646,3500,-554
180,-924,3418,-298
182,-2834,3196,754
183,-2876,3594,1704
185,-1480,3074,2196
186,-2054,2878,2596
187,-3496,3220,4514
189,-1294,2200,4316
190,-1578,3012,3770
191,-1772,3154,3702
193,-1354,2842,3342
194,-1844,3904,2822
196,-1110,2840,1782
197,-1146,3122,842
198,-764,4068,-518
200,-274,3506,-796
201,100,3344,-2376
202,-984,3716,-3242
204,-290,3684,-4832
205,-122,3976,-5890
207,-736,3944,-5570
208,-374,3746,-6064
209,-1140,5234,-5922
211,196,4492,-6718
212,816,2614,-6034
213,-798,3510,-4996
215,-136,3606,-3732
216,-118,3306,-3462
218,-1210,3884,-2896
219,-1312,3186,-2164
220,-1126,3766,-462
222,-2392,3384,1088
223,-2918,3312,1586
224,-1728,3398,1876
226,-1912,3284,2994
227,-3186,3688,3800
229,-2078,2468,4364
230,-1644,3492,4406
231,-2194,3630,3802
233,-1574,3074,3366
234,-1674,3808,2896
235,-1634,3444,2638
237,-688,3836,1664
238,-778,3530,286
240,-600,3422,-1182
241,-126,3264,-2094
242,-490,3428,-2740
244,-828,3716,-4492
245,32,3586,-5300
246,-452,4086,-5880
248,-308,3184,-6230
249,-878,4340,-5974
251,-556,3796,-6316
252,432,2876,-5736
253,0,3044,-5244
255,342,3094,-4452
256,184,3250,-3522
257,-800,3532,-3032
259,-762,3756,-2346
260,-944,3362,-624
262,-1584,3018,740
263,-2930,3316,1528
264,-2478,3592,2054
266,-2482,3492,2898
267,-2952,3898,3518
268,-2188,2256,4376
270,-2068,2834,4304
271,-2272,3432,4336
273,-1342,3292,3588
274,-1118,3440,2430
