timestamp,accX,accY,accZ
0,-2546,3972,1040
2,440,3226,-586
3,832,2954,-2272
4,-278,3846,-1978
6,546,2498,-1768
7,-614,4080,-2924
9,652,2760,-3858
10,880,2908,-4218
11,-284,4610,-4398
13,430,2402,-4084
14,-696,2964,-3804
15,-974,4104,-4286
17,364,3462,-4326
18,-110,3948,-3122
20,-1584,2906,-2190
21,-1448,2610,-1550
22,-796,3670,-1580
24,-842,3206,-1364
25,-1160,2974,296
26,-2102,3014,1414
28,-2224,3286,1436
29,-2352,3430,1624
30,-1156,2332,982
32,-1946,2840,2528
33,-2892,3814,2402
35,-2296,2828,3066
36,-2616,4028,840
37,-526,3154,770
39,-78,2358,900
40,-1816,4688,1234
41,-276,2882,-42
43,804,2446,-1828
44,-722,4470,-1752
46,652,2340,-2290
47,-52,5116,-2574
48,88,3498,-3400
50,1192,2236,-4764
51,-780,5020,-4496
52,460,3350,-4418
54,218,2642,-3918
55,-1612,4076,-4038
56,-174,3494,-4158
58,64,4162,-3658
59,-1396,3526,-2900
61,-1480,2536,-1994
62,-1394,4014,-1326
63,-978,3850,-1294
65,-734,2620,-292
66,-2164,3292,662
68,-2230,3202,1334
69,-2348,3502,1784
70,-1998,3044,1256
72,-1246,3436,2288
73,-2630,4224,2116
74,-2626,3338,2416
76,-2544,3808,1526
77,-1246,3786,652
78,-84,2788,898
80,-2666,3668,844
81,-1802,4092,284
83,120,2872,-1868
84,-596,4886,-1884
85,-524,3790,-2142
87,-828,4028,-2114
88,-708,4870,-3370
89,646,2596,-4480
91,-650,4888,-4534
92,-694,4688,-4308
94,-554,3198,-3562
95,-1634,4176,-4170
96,-1226,3358,-4260
98,86,4040,-4206
99,-1208,4402,-2324
100,-1418,2122,-2092
102,-1624,3566,-1596
103,-1072,3360,-1182
105,-1124,2718,-670
106,-2030,3034,1440
107,-1700,2936,1308
109,-2064,3514,1726
110,-2428,2356,1038
112,-1914,2648,1712
113,-2794,3978,2270
114,-2154,2778,2976
116,-2690,3356,1932
117,-2036,4074,818
119,68,2426,926
120,-1660,3246,1088
121,-632,2956,200
123,836,2514,-1120
124,-302,4702,-1724
125,622,2468,-2204
127,-44,2920,-2076
128,-1200,3792,-3194
130,1326,2372,-3844
131,-170,4092,-4540
132,120,3470,-4506
134,318,2946,-3596
135,-944,3810,-3924
137,-610,3362,-4376
138,-64,4314,-3508
139,-1174,3802,-2986
141,-1450,2480,-2018
142,-1492,4028,-1268
143,-892,3934,-1010
145,-762,2984,-494
146,-1998,2948,668
148,-2054,3130,1584
149,-1878,3570,1542
150,-2182,3132,1252
152,-1366,3398,2202
153,-2644,4288,1990
154,-2574,3342,2328
156,-2038,3968,1690
157,-1478,3914,618
159,-108,2450,844
160,-2132,3830,736
161,-2176,4504,1186
163,280,2888,-1506
164,-442,4940,-2332
165,-210,3944,-2076
167,-544,3720,-2522
168,-1132,4706,-2972
170,672,2820,-3740
171,-528,4512,-4472
172,-728,4118,-4496
174,-192,3526,-3588
175,-952,4036,-3900
176,-1412,3432,-4368
178,-242,4122,-4042
179,-408,4172,-2422
181,-1730,2608,-2016
182,-1520,2850,-2132
183,-868,3604,-930
185,-1172,3184,-640
186,-1922,2704,844
187,-1734,3292,1614
189,-2120,3898,1688
190,-2232,3548,1226
192,-2002,2516,1440
193,-3242,4126,2444
194,-2506,2906,2606
196,-2666,3234,1938
197,-2550,4004,1090
198,188,2522,994
200,-1060,2756,326
201,-2454,3516,630
203,912,2494,-958
204,-84,4244,-1952
205,394,2824,-2018
207,348,2512,-1888
208,-726,4708,-2750
210,1318,2588,-4274
211,250,3390,-4500
212,-374,3854,-4442
214,66,3100,-3838
215,-448,3616,-3682
216,-952,3718,-4542
218,-406,3792,-3930
219,-394,3710,-2896
221,-1578,3272,-2280
222,-1492,2832,-1670
223,-936,3706,-906
225,-880,3334,-1030
226,-1496,2726,474
227,-1968,2986,1364
229,-2262,3526,1386
230,-1916,2910,1432
232,-1436,2170,1238
233,-3094,4338,2168
234,-2218,3340,2088
236,-1906,2816,1396
237,-2052,3906,1274
238,-462,2944,720
240,-38,3426,876
241,-2154,4662,566
243,100,2970,-1212
244,-344,4872,-2246
245,-532,4292,-1588
247,980,3356,-2130
248,-1348,5070,-3180
249,394,3578,-3756
251,1418,4118,-4332
252,-1042,4234,-4330
254,-94,3142,-3872
255,-748,4352,-4008
256,-1140,3742,-4250
258,-590,3632,-4230
259,-738,4178,-3306
261,-1382,3118,-2368
262,-1390,3238,-2110
263,-876,2980,-1572
265,-794,3318,-226
266,-1608,2832,222
268,-1874,2982,1176
269,-1916,3576,1336
270,-1862,3730,1466
272,-2194,2470,1782
273,-3802,3766,2596
274,-2560,4034,2580
