timestamp,accX,accY,accZ
0,-1436,4322,372
2,-1730,3694,248
3,-592,1420,2346
4,-3118,3662,2876
6,-3662,3712,3256
7,-1710,3998,2274
9,-1116,3268,2148
10,-1990,2630,3518
11,-1650,2976,3676
13,-2510,4194,2896
14,-860,3406,796
15,-1258,4248,678
17,-1426,3824,230
18,-530,3224,328
19,-1022,4600,-902
21,-620,3284,-3746
22,1174,4022,-3392
24,-180,4544,-4018
25,-890,3500,-4450
26,-1040,4174,-4936
28,-76,4114,-5562
29,1268,4294,-5744
30,-798,4178,-5316
32,-1082,3224,-4260
33,-252,3124,-4998
35,-110,3550,-4728
36,-362,3422,-3206
37,-1166,3158,-2232
39,-1952,3262,-520
40,-1552,3438,70
42,-1462,4064,338
43,-1244,1678,968
44,-3868,3492,2882
46,-2556,4048,3142
47,-3134,3190,2974
48,-2692,4050,2388
50,-886,3032,3778
51,-2104,3024,3774
52,-3318,3542,3606
54,-1924,2692,1848
55,-458,3280,692
56,-1462,4106,-108
58,232,2982,186
59,-1022,3712,-292
61,-1420,4034,-2798
62,1288,2700,-3970
63,174,4324,-3890
65,-708,3308,-4262
66,-616,3108,-4884
67,-780,4132,-5958
69,4,3446,-6200
70,-550,4182,-5486
71,-692,4180,-4426
73,116,2938,-4506
74,-230,3232,-4262
76,-438,3706,-3058
77,-412,3542,-2638
78,-858,3330,-1016
80,-1906,3470,-220
81,-1884,3850,210
82,-1404,1640,10
84,-1922,2254,1746
85,-3924,3860,2828
87,-2322,3252,3682
88,-2348,4064,2352
89,-2236,2274,3008
91,-1610,2400,3822
92,-2892,3524,2908
94,-2862,3314,2772
95,204,2580,998
96,-1310,4412,-210
98,-156,2922,-60
99,-44,3002,-632
100,-1690,3566,-1944
102,924,2148,-3480
103,788,3442,-3978
105,-928,3976,-3822
106,-622,3270,-4434
107,-836,3754,-5646
109,496,3386,-5954
110,-200,4020,-5368
111,-434,3680,-4712
113,22,3052,-4504
114,-68,3128,-4338
115,-870,3438,-3386
117,-444,3754,-2136
118,-1190,3456,-1750
120,-1926,3410,-854
121,-1826,3402,656
122,-1352,2894,562
124,-652,1352,580
125,-3948,3974,2490
126,-2986,3476,3392
128,-1104,3624,2766
129,-1312,2678,2506
131,-1782,1810,3624
132,-1890,3836,2856
133,-1678,4102,2330
135,-294,3144,754
136,-16,4020,948
137,-1352,3758,590
139,286,2656,-82
140,-1094,4474,-2024
141,-418,2960,-2472
143,1354,4414,-3556
144,-702,4436,-3936
146,-880,2992,-4440
147,-592,4224,-5612
148,446,3774,-5870
150,716,4278,-5544
151,-1408,4254,-4698
152,-482,2984,-4622
154,186,3160,-5194
155,-320,3638,-4130
157,-836,3554,-2816
158,-1228,3636,-1648
159,-1248,2936,-786
161,-1698,4156,194
162,-1486,3864,722
164,-590,1590,1642
165,-3724,4102,2832
166,-2602,3680,3142
168,-1670,4266,2648
169,-1786,3482,1978
170,-1300,2098,4122
172,-3258,3714,3696
173,-2532,3990,2840
175,-1020,2782,1002
176,-1902,4044,962
177,-1700,3956,-116
179,-686,3426,8
180,-1312,4852,-1906
181,-772,3460,-3770
183,134,3714,-3620
184,-590,4634,-3792
186,-610,3506,-3998
187,-604,4092,-5408
188,500,3616,-6010
190,-144,4032,-5878
191,-1172,4542,-4404
192,-608,2974,-4130
194,94,3130,-4860
195,66,3246,-3296
197,-424,3850,-2754
198,-1430,3642,-1542
199,-1270,2968,-1032
201,-1544,3768,-678
202,-1564,4572,508
203,-1060,1212,432
205,-4078,3342,2804
206,-2960,3294,3450
207,-1448,3404,2838
209,-3040,4088,2676
210,-1388,2044,3728
212,-2410,3266,4454
213,-3534,3354,2640
214,210,2802,1092
216,-242,3846,1000
217,-1350,2950,588
219,-556,2654,786
220,-1556,4208,-1450
221,342,2712,-2926
223,728,3410,-3812
224,-22,3746,-3626
225,-1128,3544,-3646
227,-1022,4042,-5408
228,740,3244,-6052
230,102,4004,-6292
231,-728,3774,-4772
232,-554,3230,-4258
234,-470,3004,-5172
235,-148,3458,-4790
236,-470,4502,-3672
238,-838,3218,-1810
239,-1812,2904,-1242
241,-1506,3048,56
242,-1426,4282,496
243,-632,1934,230
245,-1832,1958,2914
246,-2516,4172,3226
247,-1694,3112,3618
249,-2190,3746,2186
250,-1236,2410,3004
251,-1064,2458,3774
253,-3134,4106,3362
254,-1544,2820,2564
256,318,3972,768
257,-1488,4240,-84
258,-400,2988,486
260,-1580,4224,-838
261,-1076,3544,-1976
263,184,3628,-4092
264,-260,4244,-3708
265,-718,3910,-3856
267,-1078,3936,-5032
268,512,3154,-5552
269,488,3024,-5898
271,-1156,4650,-4878
272,96,3600,-5062
273,-82,3148,-4786
