timestamp,accX,accY,accZ
0,-476,3042,-3146
2,-92,3058,-5428
3,-286,4058,-5382
5,-352,3710,-5470
6,-1004,3980,-5362
7,-514,3120,-5652
9,120,3114,-6034
10,-334,4010,-5216
11,-300,3616,-4526
13,-778,3440,-3348
14,-624,3016,-3104
16,-522,3246,-1836
17,-886,2632,-1308
18,-1436,2118,-522
20,-2836,3682,1246
21,-1558,3566,2064
23,-1308,3166,1774
24,-2328,3210,2770
26,-1770,2640,4294
27,-2392,3120,3784
28,-3062,4430,2948
30,-10,2392,2410
31,-1750,3380,2800
33,-2688,2706,1976
34,-648,2928,1442
35,-1142,4364,-1134
37,-246,2662,-1292
38,-542,3184,-1862
39,-1680,4284,-2590
41,54,2824,-3906
42,-378,3944,-4622
43,-528,3544,-5646
45,-464,3890,-5450
46,-1048,4282,-5358
48,-286,2958,-5856
49,-28,3606,-5986
50,258,3694,-5042
52,-570,3578,-4024
53,-1158,3590,-3176
55,-144,2912,-2876
56,-752,3652,-2186
57,-828,2216,-998
59,-1946,2728,194
60,-2878,4486,1740
61,-1390,2922,1952
63,-1730,2996,2040
64,-2446,3290,3398
66,-1728,2720,4088
67,-2050,2692,4016
68,-3140,4198,3728
70,-420,3086,2660
71,-452,2586,2512
72,-2222,3454,1908
74,-1048,2496,2516
75,-612,4634,-470
77,-142,2988,-1300
78,112,2464,-1170
79,-1366,4400,-2034
81,-438,2964,-2958
82,-72,4204,-4992
83,-246,4216,-5220
85,-60,3722,-5226
86,-736,3694,-5382
87,-886,3318,-5324
89,-84,3376,-5874
90,-8,4008,-5572
92,-382,3686,-4642
93,-860,3278,-3188
94,-876,3454,-2824
96,-568,3346,-2508
97,-1030,2782,-1492
98,-1984,3448,-340
100,-2486,3734,1418
101,-1704,3350,1508
102,-1922,3184,1818
104,-2268,3452,3016
105,-2096,3382,3574
107,-1588,2506,3628
108,-3046,4432,3784
109,-1756,4234,3414
111,354,2848,2762
112,-2910,4380,2106
113,-1590,2964,1686
115,-618,4850,80
116,-670,4468,-754
118,352,3094,-1070
119,-1508,4596,-1760
120,-698,3508,-3704
122,50,3760,-4866
123,-1136,4686,-4892
125,180,3590,-5402
126,-1078,4124,-5318
127,-1230,3626,-5384
129,-764,3466,-6198
130,122,4020,-5748
131,112,3596,-4118
133,-1178,3474,-3312
134,-916,3358,-3110
136,-320,3266,-2268
137,-498,2816,-2052
138,-1346,2900,434
140,-2558,4254,940
141,-2028,3908,1730
142,-1810,2750,2026
144,-2492,3196,2190
145,-2068,3676,3890
146,-1454,2186,3778
148,-3142,3688,3802
149,-2760,3196,2884
151,216,2104,1690
152,-2422,3798,2240
153,-1196,2228,2556
155,-590,3510,1656
156,-1062,5184,-1480
158,518,1920,-1840
159,-1322,4226,-1206
160,-1594,2476,-3108
162,70,2572,-4176
163,-998,4608,-5244
164,312,3300,-5722
166,-540,3986,-5554
167,-1106,3314,-5392
169,-312,3202,-5396
170,32,3706,-5740
171,80,3440,-4946
173,-632,3474,-3602
174,-1064,3320,-2866
175,-654,3698,-2578
177,462,2270,-2914
178,-1104,4012,20
180,-2392,3884,646
181,-1864,3218,1408
182,-2162,3642,1930
184,-1820,2656,2332
185,-2168,3772,3650
186,-1390,2448,3740
188,-1908,2258,3940
189,-2312,4576,3524
190,280,2034,2286
192,-348,4822,2980
193,-2196,3234,2254
195,-518,1876,-132
196,-424,4818,-1144
197,468,2396,-1580
199,-482,4534,-1356
200,-1012,3634,-2818
202,570,2316,-4542
203,-1244,4946,-5134
204,-300,3442,-5816
206,80,4240,-5212
207,-1282,3892,-5158
208,-1010,3062,-5160
210,-268,3974,-5962
211,734,3528,-5708
212,-388,3542,-2960
214,-1152,3290,-2976
215,-504,3380,-2354
217,62,2496,-2520
218,-1544,2936,-1110
219,-2426,4164,1092
221,-1634,3440,1366
222,-2248,3536,1760
223,-1786,2730,2720
225,-1956,3558,2942
226,-2042,3350,3724
228,-2550,2818,3612
229,-3208,4638,4012
230,-1554,4028,2150
232,-1528,3162,2570
233,-3044,4368,1920
235,-1672,2364,1402
236,-496,4780,-276
237,-516,4754,-1930
239,-808,3052,-1458
240,-1682,4760,-2138
241,-334,2722,-3746
243,-468,4116,-4912
244,-1266,4682,-5906
245,116,3458,-5362
247,-948,4234,-5108
248,-1232,3268,-5248
250,262,3512,-5946
251,468,3888,-5652
252,140,3508,-3722
254,-1260,3202,-3354
255,-808,3600,-2080
256,192,2348,-3224
258,-884,2478,-1614
259,-2344,3988,716
261,-2240,3684,1434
262,-1652,3224,1980
263,-2014,2928,2098
265,-2300,3326,3120
266,-2404,2282,3498
268,-2164,2240,4238
269,-2898,4072,3816
270,-64,2810,2378
272,18,1968,2078
273,-2926,3734,1612
274,-920,2548,2066
