timestamp,accX,accY,accZ
0,-2708,2750,2546
2,-1060,2018,3696
3,-2174,3322,3814
4,-3808,3256,3266
6,-260,1872,2482
7,-1318,4198,1758
9,-1348,2558,2120
10,-1406,2798,636
11,-890,4372,-66
13,1022,2110,-1578
14,-220,2892,-2778
15,-1192,3954,-2120
17,518,2430,-4004
18,-794,4438,-5250
20,616,2828,-6004
21,354,3690,-5838
22,-836,3880,-5264
24,-88,2530,-5492
25,-360,4018,-5644
27,298,3392,-5358
28,-160,3664,-3854
29,-1234,3278,-3510
31,-664,3010,-2806
32,-616,4136,-1802
33,-1292,3234,-912
35,-498,1754,1404
36,-2276,3868,1286
37,-2990,3990,2462
39,-1224,3462,2618
40,-2292,3532,3020
42,-1728,2380,4232
43,-2968,4048,4562
44,-3186,4432,3914
46,-956,2608,2496
47,-1540,4074,2374
49,-1920,3518,2062
50,-878,3584,1452
51,-946,4296,-680
53,-430,3184,-1710
54,-1028,3940,-2160
55,-1566,4394,-2494
57,-166,3364,-3210
58,-406,3628,-5572
59,-868,3656,-5690
61,-58,4026,-5774
62,-720,4422,-5546
64,-756,2702,-5064
65,138,3306,-6078
66,-374,4210,-4878
68,-286,3332,-4050
69,-1022,3998,-3216
71,-894,3494,-2402
72,-886,3552,-1768
73,-1548,4080,-1200
75,-1132,1690,128
76,-2818,3584,1148
77,-2214,4176,2864
79,-1670,3300,2574
80,-2630,3556,2686
81,-1794,1930,3686
83,-1934,3216,3922
84,-3726,4670,3328
86,-196,1834,2830
87,-1210,3666,2320
88,-1836,2744,2004
90,-1252,2800,948
91,-2072,4280,-626
93,430,2706,-1122
94,174,2976,-2236
95,-1796,4542,-2716
97,340,2772,-3300
98,-436,4008,-3994
99,-926,3026,-6194
101,216,3686,-5728
102,-184,4808,-5242
103,-414,2594,-5392
105,-504,2950,-5924
106,-118,3870,-5076
108,10,3872,-4108
109,-1142,3718,-3218
110,-730,2832,-2488
112,-458,3788,-2052
113,-1266,3052,-1428
115,-734,1474,-292
116,-2360,3058,1688
117,-2792,3844,2258
119,-1424,2984,2300
120,-2678,3700,2666
121,-1684,2560,3602
123,-1244,2062,4262
124,-3024,4678,4114
126,-1244,2988,3298
127,-70,2252,1478
128,-1556,3768,1316
130,-1186,2942,2524
131,-928,4858,212
132,-600,3350,-730
134,1004,1934,-1918
135,-1400,4832,-2926
137,-710,3748,-3052
138,50,3714,-4994
139,-898,4114,-4788
141,308,3252,-5536
142,-512,4542,-6010
143,-774,3800,-5372
145,-82,3292,-5658
146,-814,4290,-5116
148,200,3334,-3964
149,74,4114,-3526
150,-1366,3642,-2922
152,-620,2792,-1952
153,-1164,4332,-916
154,-1028,2356,-650
156,-1254,3984,1460
157,-2226,4430,1638
159,-1950,3356,2262
160,-3036,3782,2700
161,-1840,2900,2938
163,-818,2884,3972
164,-3592,4486,3988
165,-2772,4126,2634
167,-474,3008,2306
168,-1800,4300,1780
170,-1634,2350,2024
171,-1664,4394,912
172,-1190,5244,-352
174,940,2044,-2832
175,-2014,5064,-2284
176,-1208,4066,-3162
178,-424,3838,-4154
179,-890,4150,-5586
181,-42,3610,-5780
182,-550,4972,-5370
183,-890,4052,-5302
185,-774,3130,-5428
186,138,3712,-5948
187,310,3890,-4548
189,-948,3646,-3878
190,-1104,3106,-2234
192,-642,3420,-2170
193,-668,4146,-1874
194,-864,1802,-480
196,-3262,3744,1614
197,-2404,4446,1632
198,-2346,2896,2208
200,-2902,3798,2326
201,-2352,3792,3484
203,-892,1872,3958
204,-2844,3242,4122
205,-3986,3700,3496
207,516,1932,1506
208,-902,3448,1626
209,-1398,2474,2554
211,-1484,3528,2258
212,-1550,3398,-1502
214,1152,1910,-2396
215,-692,3710,-2538
216,-1032,3408,-2776
218,198,2280,-3988
219,-586,4474,-4998
220,140,3336,-5900
222,38,3720,-5802
223,-566,3844,-4936
225,-550,2838,-4934
226,-614,3952,-5722
227,786,3504,-5136
229,328,3724,-3100
230,-1520,3090,-2728
232,-808,2730,-2580
233,-446,3500,-1396
234,-868,2044,-1134
236,-2516,2848,1470
237,-1882,4026,1990
238,-1596,3194,2592
240,-2262,3402,2800
241,-1634,2980,2906
243,-884,2536,3612
244,-1688,3936,4134
245,-3434,4578,4046
247,82,2630,2108
248,-1624,4084,820
249,-2224,3426,1820
251,-1298,4138,1196
252,-1276,5404,-262
254,698,2474,-2674
255,-1748,4876,-2364
256,-1352,4320,-2384
258,222,3472,-4116
259,-862,4332,-5010
260,-46,3370,-5886
262,158,4670,-5658
263,-920,4230,-5426
264,-552,2968,-5206
266,-274,3772,-5838
267,240,3908,-4574
269,-692,3680,-3858
270,-1152,3168,-2778
271,-1054,3448,-1520
273,-554,3722,-2148
274,-366,2566,-1420
