timestamp,accX,accY,accZ
0,-3036,3190,4770
2,-2686,3258,3866
3,-1738,2844,2884
5,-1168,3498,2084
6,-1540,3634,2002
7,-1500,3540,712
9,-242,3240,-688
10,-144,3366,-632
11,-424,3228,-2420
13,-424,3760,-3068
14,294,3720,-3790
16,-90,3750,-4800
17,-150,3582,-5712
18,-54,3950,-5652
20,-314,4322,-5624
21,-462,3690,-5892
22,-8,3548,-5546
24,182,3788,-5684
25,-298,3908,-3926
26,-872,3290,-3542
28,-778,3172,-2946
29,-626,3908,-1650
31,-1558,3640,-826
32,-2128,3620,340
33,-1164,1806,1044
35,-2700,2808,2602
36,-3126,4490,3408
37,-1696,3140,3190
39,-1856,2566,3456
40,-2572,2978,4304
42,-3016,3464,4902
43,-2234,3614,2674
44,-794,2868,2298
46,-1784,3598,1920
47,-1760,3586,1420
48,-438,3206,36
50,-684,3574,-1080
51,-242,3024,-1676
52,-412,3680,-2786
54,-370,3522,-3944
55,78,3584,-3948
57,-592,3846,-5914
58,-190,3840,-5560
59,556,4034,-5782
61,-794,4294,-5786
62,-44,2964,-5484
63,448,3448,-5672
65,166,3858,-4066
66,-690,3174,-3798
68,-848,3128,-2604
69,-798,3562,-2244
70,-1204,3854,-1204
72,-1960,3226,46
73,-566,1728,242
74,-2322,2576,2384
76,-3856,4350,2956
77,-1912,3504,2960
79,-2032,2912,2774
80,-3044,2990,3880
81,-2412,2986,4410
83,-3168,3606,2886
84,-1120,2650,2366
85,-770,2976,2106
87,-2046,3628,1332
88,-710,3042,394
90,-640,3750,-1256
91,-84,3194,-1444
92,-94,3050,-3006
94,-2,3708,-3528
95,274,3220,-3972
96,-78,4086,-5938
98,66,3878,-5982
99,662,3750,-5784
101,-850,4078,-5280
102,-272,2792,-5686
103,394,3942,-5588
105,224,4160,-4866
106,-612,3496,-3530
107,-876,3320,-2756
109,-818,3544,-2398
110,-678,3548,-886
112,-2226,3962,-192
113,-1758,2554,918
114,-976,2770,2518
116,-2932,3964,2516
117,-3374,4166,2888
118,-1852,2844,2800
120,-2120,2938,3128
121,-2660,3242,4634
123,-3150,4068,4178
124,-1438,2990,2172
125,-1766,3928,1786
127,-1992,3828,1486
128,-1432,3194,662
129,-902,4152,-216
131,230,3518,-1566
132,-40,3708,-2778
134,-516,4144,-2914
135,294,3400,-3688
136,-570,3946,-5088
138,-212,3960,-5720
139,346,4216,-5888
140,-412,4216,-5576
142,-680,3502,-5294
143,422,3366,-5522
145,356,4042,-5468
146,-44,3216,-3848
147,-1066,2980,-3128
149,-1400,3530,-2474
150,-916,3948,-1420
151,-1728,3802,-774
153,-2274,3356,146
154,-2248,2418,1830
155,-2472,3496,2320
157,-3768,3634,3032
158,-2090,2688,2962
160,-1604,2966,4012
161,-2072,2448,4462
162,-3454,3558,4746
164,-2808,2542,2062
165,28,2558,1920
166,-2042,4368,1548
168,-2160,2396,1182
169,-638,3444,140
171,-542,3196,-1626
172,218,2660,-2180
173,-1052,4258,-3308
175,-360,2986,-3802
176,14,3542,-4300
177,-904,4180,-6316
179,546,3910,-5664
180,402,4386,-5990
182,-716,3010,-5544
183,-48,2650,-5370
184,344,3764,-5160
186,-108,3614,-4204
187,-768,3006,-3558
188,-1296,3676,-2084
190,-636,3584,-2180
191,-1098,3980,-418
193,-2090,2308,-186
194,-1328,2010,1002
195,-2432,3262,2602
197,-3010,3842,3204
198,-1984,3048,2912
199,-2042,3310,3128
201,-2058,2720,4266
202,-2690,2578,4372
204,-2302,3954,3110
205,174,2232,1852
206,-698,4446,1218
208,-2138,3458,1410
209,-524,2242,-398
210,-528,4558,-1058
212,202,2670,-1990
213,96,4478,-2956
215,-110,3894,-4032
216,466,2940,-5112
217,-994,4340,-5552
219,-34,3904,-5802
220,922,4398,-5534
221,-524,3950,-5696
223,-684,2840,-5342
224,468,4024,-5186
226,460,4068,-4666
227,-82,3400,-3134
228,-1348,3398,-2392
230,-1200,3530,-1796
231,-736,4210,-580
232,-1914,3286,-238
234,-1080,1772,1816
235,-2300,3488,2220
237,-3450,4068,3126
238,-2254,2688,2852
239,-1852,2870,2458
241,-2646,3274,4234
242,-3308,3316,4352
243,-3750,4468,3968
245,-1102,2468,1778
246,-1594,4398,1924
248,-2272,3792,1036
249,-1482,3414,658
250,-320,4140,-892
252,426,3342,-2176
253,-704,3974,-2878
254,-438,3906,-3000
256,498,3614,-3844
257,-376,3774,-5508
259,-350,3922,-5520
260,652,4346,-5898
261,-146,3976,-5518
263,-556,2978,-5014
264,122,3554,-5482
265,290,4046,-4692
267,-718,3308,-3612
268,-1202,3116,-3006
270,-1648,3432,-2304
271,-1112,3990,-1320
272,-1974,4014,-362
274,-1446,1780,578
