timestamp,accX,accY,accZ
0,-3528,4106,4490
2,-2790,3544,3324
3,-690,3060,4212
4,-2578,3964,3998
6,-2754,3128,4416
7,-1344,3518,2858
9,-1450,4176,1516
10,-1116,3192,560
11,-1062,4240,508
13,-916,4182,162
14,-60,2932,-1800
15,-598,3956,-3504
17,66,4012,-4554
18,522,3912,-5168
19,-1060,3952,-5276
21,-572,2988,-5664
22,-420,5182,-6444
24,-32,4684,-6746
25,1116,3022,-5710
26,-1178,4222,-5124
28,-436,3456,-4646
29,-38,3240,-4576
30,-852,4306,-4050
32,-994,2478,-2314
33,-1646,3302,-1014
35,-2590,3978,938
36,-2234,2990,992
37,-2258,3764,1244
39,-2096,3386,3026
40,-3388,3772,4994
41,-3292,3678,4320
43,-1366,2724,3978
44,-1906,4148,4194
46,-2070,3788,4110
47,-1704,3100,3648
48,-1728,3614,3072
50,-984,3566,742
51,-614,3714,310
52,-762,3760,-350
54,-710,3034,-1138
55,-954,3342,-2298
57,-550,3984,-4646
58,214,3994,-5050
59,-270,3952,-5414
61,-1118,2864,-6010
62,-1146,4358,-5622
63,-790,5290,-7110
65,814,2570,-6726
66,-524,3510,-5856
68,-918,3056,-4066
69,216,2796,-4050
70,-306,3620,-3258
72,-146,3090,-2286
73,-1054,3374,-1416
74,-2084,3662,818
76,-1854,2822,830
77,-2126,3578,1852
79,-1584,2806,2518
80,-2482,2708,3774
81,-3458,3858,3896
83,-1076,2068,4258
84,-1668,3194,3896
85,-2228,3268,4086
87,-1342,2672,3590
88,-2084,3432,2266
90,-1074,3080,912
91,-736,2984,716
92,-1030,4360,-302
94,-4,2826,-1182
95,-566,2588,-3192
96,-334,3984,-3750
98,550,3586,-4698
99,178,4156,-5872
100,-428,3092,-5790
102,-188,3214,-5824
103,-428,5044,-6610
105,1258,2548,-7112
106,724,2586,-5310
107,-522,3854,-4266
109,428,2826,-3998
110,-140,3808,-3984
111,-786,3896,-2904
113,-602,3180,-1350
114,-2564,3478,146
116,-2240,2716,892
117,-2396,4112,1566
118,-1968,3698,1946
120,-1810,2532,3828
121,-2842,3782,4754
122,-1772,2312,4092
124,-1442,2262,4068
125,-2332,4164,3748
127,-1450,3086,4016
128,-1200,3702,3262
129,-1858,3390,1518
131,-606,3220,808
132,-436,3856,-764
133,-744,3748,-508
135,-218,3246,-1904
136,-950,3922,-3046
138,-78,3728,-4794
139,322,3968,-5894
140,-944,4098,-5430
142,-304,2912,-5580
143,-1182,5328,-5914
144,638,3852,-7000
146,974,3316,-6024
147,-688,3822,-5194
149,-130,3044,-3922
150,-612,3972,-3500
151,-674,3654,-3726
153,-418,3134,-1902
154,-1884,4128,-834
155,-2512,3222,652
157,-2900,3508,1308
158,-2676,4486,1826
160,-1292,2506,3238
161,-3370,3842,3696
162,-2996,3244,4294
164,-1796,3306,4574
165,-2202,4014,3346
166,-1828,3086,3552
168,-1458,3596,3566
169,-2136,4182,3082
170,-1468,2458,1044
172,-600,4348,178
173,-476,4494,-1476
175,-644,2670,-1830
176,-1300,3802,-2468
177,-554,3350,-4330
179,74,3856,-5882
180,-844,4328,-6004
181,-390,3498,-5760
183,-1640,5246,-5804
184,-390,2736,-6672
186,634,2924,-6370
187,-622,4064,-5288
188,284,2614,-4208
190,-422,3330,-3662
191,-1120,3320,-3078
193,10,3012,-2636
194,-1156,3588,194
195,-2526,2936,1010
197,-2178,2680,1430
198,-2552,3914,1620
199,-1608,2778,2946
201,-2402,3178,3918
202,-3412,2732,4524
204,-1242,2294,4550
205,-1692,3174,3752
206,-1740,3302,3792
208,-760,2686,3062
209,-1786,3906,2696
210,-982,2800,630
212,-802,3384,-774
213,-308,3770,-1068
214,-418,3012,-1340
216,-1010,3016,-3132
217,-172,3700,-4162
219,396,3492,-5084
220,-214,4104,-5846
221,-356,3108,-6074
223,-938,3984,-6274
224,40,3908,-6440
225,710,2680,-6400
227,36,3856,-5584
228,434,3020,-4550
229,160,2942,-3428
231,-782,3650,-2966
232,-22,2946,-2840
234,-564,3444,-670
235,-2390,3612,572
236,-2076,2140,1068
238,-2584,4200,1840
239,-1782,3224,2444
240,-2020,2628,3698
242,-2752,3144,3718
243,-1498,2568,4542
245,-1526,3306,4018
246,-2872,3688,3468
247,-1194,2912,2766
249,-916,4222,2814
250,-1994,3622,2080
251,-1178,2286,250
253,-898,4710,-170
254,492,3094,-1786
256,-338,3856,-2922
257,-586,3922,-3310
258,524,3334,-5244
260,-998,4326,-5544
261,-802,3724,-6078
262,264,4758,-5828
264,-312,4776,-6862
265,-34,3424,-5990
267,-318,3662,-5574
268,18,3584,-5584
269,556,3220,-3710
271,-1090,3746,-3676
272,-1202,3776,-2714
273,-214,3404,-1994
