timestamp,accX,accY,accZ
0,-1656,3924,658
2,-580,2030,1672
3,-3548,3564,2406
4,-3702,4278,2720
6,-1742,3538,2838
7,-2058,3186,2902
9,-3030,3002,3204
10,-2318,2984,3300
11,-1222,3302,2778
13,-2380,3922,1552
14,-902,2828,1356
15,-790,4390,42
17,-782,4092,-922
18,-1224,3488,-556
19,-2014,4400,-1140
21,532,2808,-3272
22,-10,4668,-4380
24,-1400,4392,-4812
25,-432,3600,-4696
26,-36,4750,-5386
28,382,3020,-5358
29,-1016,4036,-5414
30,-766,4118,-5218
32,494,3056,-4794
33,-640,3472,-4290
34,-1520,3740,-2762
36,-374,3414,-3100
37,-524,3140,-2382
39,-1524,3252,-458
40,-2324,3870,208
41,-1544,3400,474
43,-2728,2604,2254
44,-3132,3790,2520
45,-3850,3358,3170
47,-2060,3448,2922
48,-1782,3032,3664
50,-1900,3066,3862
51,-1858,2930,3118
52,-1510,3818,2526
54,-1064,2592,1172
55,-1294,3210,650
56,-1076,3470,-236
58,-242,2542,-512
59,-1398,4066,-1686
61,1038,2782,-3192
62,760,3612,-3676
63,-450,3690,-4216
65,-84,2562,-4672
66,-298,4010,-5392
67,416,3556,-5888
69,-414,3292,-5434
70,-892,4040,-4830
71,474,3102,-5024
73,-58,3200,-4628
74,-994,3884,-3166
76,-626,3740,-2808
77,-98,3230,-1842
78,-1806,3670,-702
80,-2480,3636,52
81,-1848,2080,246
82,-552,1984,1194
84,-3690,3722,2746
85,-2538,3420,3216
87,-1150,2950,2830
88,-2198,3478,3138
89,-2308,2802,4140
91,-2188,3000,3360
92,-1732,3974,2550
93,-524,2682,1858
95,-1584,3052,334
96,-820,3744,222
97,758,2492,-406
99,-1200,4486,-1242
100,34,2882,-2722
102,1122,2704,-3390
103,66,4538,-3772
104,-190,2688,-4546
106,-556,3114,-5372
107,186,4192,-5624
108,396,3324,-5584
110,-406,3978,-5030
111,-126,3454,-4890
113,256,3182,-4410
114,-1080,3686,-3804
115,-862,3716,-2942
117,-530,3098,-2422
118,-1322,3478,-1032
119,-1920,3446,234
121,-1420,2976,676
122,-164,1764,280
124,-2686,4124,2466
125,-3786,3896,3232
126,-1144,2982,3042
128,-2322,3162,2800
129,-2866,3046,3646
130,-1986,3164,3334
132,-1692,3582,2570
133,-1428,3332,2418
135,-790,3630,764
136,-1194,4246,238
137,40,3114,-544
139,-1000,4184,-984
140,-1380,3752,-1702
141,886,3848,-3412
143,-496,5060,-4116
144,-504,3596,-4834
146,-558,3738,-5056
147,-500,4502,-5388
148,358,4012,-5348
150,-304,3582,-5836
151,-766,3472,-4942
152,10,3616,-4330
154,-572,3760,-3904
155,-1124,3498,-3016
157,-466,3194,-2772
158,-732,3044,-1986
159,-1470,3690,-90
161,-1864,3114,342
162,-994,1772,1106
163,-3144,4242,2260
165,-3062,4362,2836
166,-2192,2784,2896
168,-1946,3086,2628
169,-2218,3304,3924
170,-2388,3130,3390
172,-2112,3312,2928
173,-1690,2952,1908
174,-1354,3366,1146
176,-1578,4208,154
177,150,2756,-310
179,-726,3810,-674
180,-1188,2712,-2496
181,-46,3318,-3198
183,-230,4868,-3820
184,508,2642,-4776
186,-522,3250,-4974
187,-730,4272,-5360
188,202,4126,-5292
190,-120,3746,-5872
191,-412,3224,-4948
192,-496,3836,-4510
194,-444,3986,-3784
195,-624,3334,-3334
196,-860,3298,-2946
198,-688,3692,-998
199,-1556,3616,-564
201,-2330,3554,622
202,-1660,1708,556
203,-2526,3452,2008
205,-2750,4576,3154
206,-1510,2704,2958
207,-2486,2906,2998
209,-1988,3192,3690
210,-1854,3036,3638
212,-2448,3236,2786
213,-1072,3086,2234
214,-776,2856,1540
216,-1470,4072,544
217,-84,2880,-78
218,-556,3152,-1054
220,-880,3484,-1664
221,594,2510,-3028
223,-414,5022,-3974
224,166,3476,-4202
225,458,2530,-5110
227,-528,4180,-5240
228,84,3914,-5372
229,-168,3600,-5978
231,-496,3152,-5270
232,-252,3300,-4850
234,-560,3880,-3880
235,-672,3462,-3586
236,-580,3320,-2734
238,-880,3130,-1932
239,-1004,3710,-712
240,-1896,3632,348
242,-1176,1698,532
243,-1224,2084,2178
245,-3198,4870,2576
246,-2142,3188,3026
247,-2092,2558,2670
249,-2510,3480,3324
250,-1324,2804,3688
251,-2068,3844,3008
253,-2388,3698,2540
254,-174,2484,1462
255,-1636,4428,406
257,-998,3434,274
258,146,3816,-748
260,-1216,4612,-1230
261,212,2510,-3268
262,346,5004,-3286
264,-592,4664,-3948
265,716,2564,-5064
266,-1134,4476,-5150
268,-464,4016,-5270
269,286,4142,-5466
270,-408,3642,-5970
272,-406,3026,-4626
273,-642,4102,-4022
