timestamp,accX,accY,accZ
0,-2222,3378,3252
2,-2036,2904,2384
3,-2518,3086,1450
4,-948,3870,1322
6,-826,4064,724
7,-796,3108,-776
9,-1078,3336,-466
10,-204,3816,-2636
11,734,3182,-3942
13,282,3254,-3894
14,-1538,4040,-4694
16,784,3126,-5358
17,908,3578,-5410
18,-622,3714,-5644
20,-430,3286,-5310
21,4,3854,-5238
22,-382,3436,-4450
24,-790,3142,-4288
25,-730,3726,-3274
26,-804,3646,-2524
28,-950,3436,-1168
29,-1806,3276,-386
31,-1672,4086,382
32,-848,2898,956
33,-3832,2618,2680
35,-3726,4680,2398
36,-2526,2876,2878
37,-2512,2922,2982
39,-3400,3014,4140
40,-1816,3556,4398
42,-1228,3010,2604
43,-2350,3346,924
44,-528,3370,1476
46,-582,3950,622
47,-974,3046,-8
48,-696,2806,-590
50,-910,4346,-2896
51,682,3796,-2902
52,764,2908,-3914
54,-788,4572,-3660
55,48,3360,-5000
57,922,4322,-5860
58,-940,4344,-5682
59,-260,3304,-5180
61,-168,4238,-4878
62,-462,3674,-5050
64,-340,3264,-4084
65,-636,3828,-3652
66,-636,3796,-2024
68,-1522,3090,-1214
69,-1812,3816,-640
71,-1408,3516,160
72,-700,1846,584
73,-2216,2038,3024
75,-3132,4626,2768
76,-1342,3362,2966
78,-1366,3432,2108
79,-2802,3282,3566
80,-2260,3092,3656
82,-2094,3108,2560
83,-2164,3520,2398
84,-610,3610,1140
86,-1500,4086,1006
87,-898,3384,-164
89,-880,3520,-808
90,-402,3992,-2354
91,8,3030,-3766
93,140,3250,-3678
94,-1346,4384,-4256
96,746,2876,-5464
97,542,3694,-6068
98,-514,3756,-5794
100,-422,3152,-5132
101,-422,3738,-5018
102,-422,3522,-4584
104,-294,3106,-4308
105,-668,3766,-3306
107,-804,3400,-2062
108,-852,3010,-1160
109,-1774,4116,-302
111,-990,3568,-276
112,-708,2684,1156
113,-3906,3058,2676
115,-3518,4038,2694
116,-2316,3422,2798
118,-2216,3298,2650
119,-2770,2874,4278
120,-2474,3522,4536
122,-1948,3210,3216
123,-2050,3070,1516
124,-394,3566,364
126,-942,4310,668
127,-964,2826,382
129,-1460,3394,-58
130,-768,3702,-2768
131,804,3962,-3316
133,332,3566,-3670
134,-466,3984,-3592
135,-306,3628,-4800
137,672,3136,-5700
138,-806,4572,-5862
139,-126,3596,-5648
141,-196,3844,-4680
142,-614,3636,-4772
144,-380,2894,-4186
145,-346,3824,-3798
146,-658,3758,-3338
148,-1038,2972,-1398
149,-2004,3438,-716
151,-1912,3946,-58
152,-590,1852,728
153,-2300,2372,1438
155,-4028,4344,2904
156,-1152,3330,3108
157,-1614,2862,2144
159,-2688,2906,3416
160,-2392,3676,4156
162,-1704,3134,2548
163,-1936,2884,2410
164,-1268,3080,1374
166,-882,3928,458
167,-764,3720,-264
168,-570,2920,-864
170,-436,3860,-1650
171,72,3940,-2502
173,-22,3338,-3594
174,-1008,4444,-3966
175,-1026,2930,-5578
177,152,3706,-5686
178,-510,4582,-5544
180,-500,3238,-5312
181,-120,3876,-5318
182,-140,3834,-4854
184,-692,3096,-4012
185,-974,3784,-3430
186,-732,3268,-2460
188,-662,3066,-2152
189,-1830,3520,-530
191,-1266,3948,128
192,-642,2584,638
193,-958,3022,2470
195,-3644,4322,2742
196,-2220,3752,2796
198,-2006,2854,2612
199,-3132,3030,2666
200,-2452,3882,4078
202,-1700,3184,3058
203,-2028,2894,1966
204,-1084,3226,1372
206,-548,4086,604
207,-1024,2674,-540
208,-1138,2900,-102
210,-1376,3956,-2494
211,72,3466,-2840
213,672,3592,-4118
214,-824,3910,-4136
215,-310,3378,-4614
217,426,3436,-5512
218,-768,4288,-5480
220,-228,3770,-5840
221,-204,3738,-5106
222,-154,3310,-4956
224,-582,3090,-4360
225,-776,3690,-3612
226,-564,3942,-3522
228,-460,3374,-1882
229,-2360,3884,-390
231,-2588,4412,490
232,-664,1624,480
233,-1942,2226,1164
235,-3850,4132,3214
236,-1272,3348,3154
237,-1346,2546,2876
239,-2500,3544,3512
240,-2298,3788,4258
242,-1302,3150,2588
243,-1820,3460,2316
244,-1390,2984,1964
246,-642,3278,666
247,-528,3444,-128
248,-146,2080,-692
250,-1670,4122,-1424
251,372,3342,-2964
253,940,3180,-4080
254,-1098,4280,-3730
255,-838,3580,-4486
257,310,3520,-5468
258,-320,4182,-5488
259,-986,4042,-6064
261,156,3828,-5086
262,200,3716,-5172
264,-422,2952,-3958
265,-800,3414,-3576
266,-366,3882,-3010
268,-750,3164,-2006
269,-1650,2970,-1322
271,-2666,4590,342
272,-344,2122,-78
273,-744,1360,2064
275,-3840,4678,2890
