timestamp,accX,accY,accZ
0,-1212,2486,1762
2,-3086,3786,3040
3,-3290,3946,3516
4,-1608,3430,1474
6,-782,3148,1074
7,-1594,3378,1300
9,-2584,3700,1006
10,-1030,3114,268
11,720,2534,-1438
13,-1094,3996,-2176
14,-144,3700,-1594
15,44,3796,-3384
17,-110,3524,-3722
18,-484,4458,-4240
20,638,3458,-4700
21,-330,3190,-4658
22,-1320,3588,-3862
24,-1186,4226,-4270
25,824,3546,-4964
27,188,2838,-3650
28,-1620,3792,-2396
29,-1076,3984,-1908
31,-846,3186,-2560
32,-1352,3574,-1916
33,-1270,3406,-110
35,-2010,3460,870
36,-2004,2716,1078
37,-2014,3564,1668
39,-1626,3282,1292
40,-576,2254,2424
42,-2904,3516,3162
43,-4250,4230,3414
44,-1632,2940,1164
46,-776,3138,910
47,-2226,3340,1138
49,-1980,3346,2074
50,-680,3944,210
51,76,3052,-1926
53,-816,3714,-1592
54,-808,4348,-2148
55,90,2616,-2734
57,-986,3602,-3498
58,-1406,4648,-4864
60,1372,3430,-4300
61,-120,3916,-4294
62,-1516,3134,-3868
64,-278,4480,-3928
65,402,4582,-5538
66,-380,2386,-4140
68,-1876,3860,-2872
69,-1644,3380,-1904
71,-544,3004,-2594
72,-1584,3452,-1256
73,-1354,3414,72
75,-1468,3498,166
76,-2634,2428,1472
78,-2224,2924,1964
79,-1740,3734,1140
80,-1458,2630,1920
82,-2930,3184,2892
83,-3912,3848,3232
84,-1248,3282,1110
86,-268,2726,872
87,-1870,3578,1542
88,-2474,3416,1924
90,-806,3210,-118
91,390,3012,-1152
93,-654,3330,-1690
94,-572,4180,-1602
95,630,2890,-2086
97,-566,3400,-3730
98,414,3476,-4410
100,1706,2968,-4834
101,146,3870,-4424
102,-1122,2658,-3922
104,-950,3740,-4660
105,1202,3360,-5198
106,638,2268,-4950
108,-1794,4344,-2396
109,-642,3280,-1614
111,-160,2784,-2840
112,-1554,3800,-1782
113,-1008,3218,-500
115,-1268,3696,756
116,-2264,2666,1160
118,-1932,2436,1596
119,-1714,3410,1204
120,-980,2716,1490
122,-2818,3198,2906
123,-4194,4212,3432
124,-1852,4014,2030
126,-536,2778,1078
127,-2504,3566,1140
129,-2368,3748,1722
130,-544,3734,212
131,70,3156,-1632
133,-518,3748,-1584
134,-400,4234,-1806
135,256,2910,-2854
137,-1334,4206,-3230
138,-576,4196,-3818
140,1364,3710,-4392
141,-654,4168,-4706
142,-1186,3050,-3874
144,-482,4902,-4354
145,238,4432,-4902
146,1186,2884,-3796
148,-2220,4418,-2774
149,-1424,3922,-2212
151,-578,2940,-2896
152,-1680,3648,-2392
153,-1246,3226,-84
155,-1610,3558,174
156,-2532,3212,1120
157,-1832,3024,1840
159,-1868,3770,1478
160,-1290,2720,2136
162,-3068,3242,3126
163,-3460,3452,3008
164,-3268,3540,1054
166,-230,2498,1254
167,-1850,3124,1382
168,-2334,3454,1856
170,-280,2784,948
171,-414,3382,-1006
173,-714,3164,-1644
174,-504,3942,-1334
175,528,3160,-2122
177,-808,3764,-2674
178,-1188,3140,-4556
179,1634,3084,-4596
181,-86,4618,-4170
182,-740,2430,-4260
184,-1014,3924,-4020
185,-184,3412,-5056
186,424,2316,-4778
188,-2068,4062,-2204
189,-492,3140,-1890
191,14,2754,-2488
192,-1162,3634,-1676
193,-1176,3488,-110
195,-1332,3554,568
196,-2130,2604,1154
197,-1898,2614,1484
199,-2072,3776,1428
200,-900,2356,1198
202,-3096,3234,2718
203,-2720,4054,3166
204,-1874,4296,2004
206,-874,2998,1330
207,-2620,3288,1156
208,-2362,3904,1704
210,-1594,3510,-40
211,-156,3436,-272
213,-318,3236,-1442
214,-638,4386,-1880
215,194,3658,-1494
217,-26,4198,-3530
218,-638,4000,-3884
219,1634,2952,-4082
221,-594,4338,-4564
222,-1174,2848,-4098
224,-846,5038,-4396
225,374,4624,-4908
226,1230,2348,-3760
228,-2540,4626,-2766
229,-1452,3990,-1926
231,0,2814,-3108
232,-1544,3608,-2672
233,-1426,3596,82
235,-1604,3472,276
236,-2352,2966,958
237,-1890,3174,1532
239,-1812,3868,1494
240,-1372,2602,1750
242,-1380,3444,3346
243,-3284,3422,3052
244,-3370,3894,986
246,-462,2760,1060
247,-1688,2810,1318
248,-2458,3612,2014
250,-282,2986,962
251,-214,3670,-1244
252,-844,3312,-1584
254,-636,4016,-1898
255,-346,3486,-1930
257,-870,4016,-2658
258,-976,4056,-4580
259,1404,3396,-4404
261,-62,4716,-4220
262,-872,2554,-4118
263,-1206,4072,-4070
265,76,4994,-5106
266,1148,2582,-4646
268,-2448,4342,-3312
269,-2214,3038,-2070
270,-18,2872,-2646
272,-1046,3284,-1714
273,-1198,3504,-76
275,-1552,3584,234
