timestamp,accX,accY,accZ
0,142,3078,-4224
2,264,2716,-4454
3,-120,3610,-5994
5,-634,4608,-5050
6,252,3546,-6476
7,122,2780,-5134
9,-468,3122,-4058
10,284,3052,-4526
11,158,3356,-4080
13,-578,4078,-3860
14,-1070,3242,-1830
16,-1466,3404,-250
17,-2548,3762,670
18,-1830,3110,796
20,-1220,2678,1370
21,-3292,4026,3066
23,-2142,3032,3792
24,-2820,4218,3714
25,-1712,3012,2836
27,-832,3226,3842
28,-3078,4108,3542
30,-2404,3500,2772
31,-826,3062,1704
32,-1666,4068,1000
34,-1054,3160,-380
35,-936,4356,270
37,-824,2422,-2084
38,-362,3226,-2780
39,52,4360,-3930
41,-126,3226,-5052
42,-712,3570,-4476
43,-800,3430,-5644
45,-386,5254,-5258
46,710,4302,-6560
47,820,3136,-4940
49,-610,3550,-4762
50,-320,3252,-4494
52,698,3908,-3486
53,-868,4048,-3282
54,-990,3310,-2220
56,-1662,3938,-1108
57,-2444,4134,368
58,-2394,2808,770
60,-1228,2156,506
61,-2194,3302,3326
63,-3044,2912,3208
64,-3344,3546,3930
65,-2418,2914,3274
67,-1598,2470,3580
68,-2550,3306,3632
69,-1136,3034,2650
71,-578,2866,2374
72,-924,4016,-30
74,-388,2922,294
75,-90,3368,-212
76,-784,3586,-1548
78,-138,2246,-2466
79,94,3406,-4172
80,284,4018,-4242
82,208,2952,-5116
83,-900,3420,-5576
84,-670,4636,-5086
86,212,5166,-6692
87,88,2970,-5694
89,-806,3612,-4904
90,-754,3570,-4280
91,22,3118,-4220
93,-676,3780,-3580
94,-918,3230,-2550
95,-1280,3938,-1492
97,-1916,3570,574
98,-2514,3264,1214
99,-1702,2566,792
101,-934,3808,2584
102,-2152,3322,3284
104,-3618,3216,3456
105,-2160,3228,3406
106,-838,2668,3230
108,-2170,3868,3410
109,-2656,3580,3362
111,-940,3052,2058
112,-1782,3682,1450
113,-1090,3540,-226
115,-516,3702,-446
116,-666,3822,-988
117,-610,3470,-1668
119,-418,3544,-3406
120,-138,4880,-4452
122,108,3886,-5540
123,-700,3180,-4686
124,-592,3942,-5710
126,-830,4522,-5964
127,1062,2902,-6620
128,-258,3164,-5080
130,-510,3588,-3918
131,262,2936,-4284
133,-4,3808,-2938
134,-1120,3264,-2912
135,-974,3068,-1234
137,-1936,3712,-208
138,-2448,3404,1138
140,-1384,2200,742
141,-1718,2908,1902
142,-2724,3736,3368
144,-3180,3250,3968
145,-2424,3450,3494
147,-1614,2886,3318
148,-2124,3140,3362
149,-3242,3352,2690
151,-868,2894,2420
152,-530,3368,784
153,-414,3416,-352
155,-628,3498,370
156,134,3704,-1384
158,-862,3052,-2086
159,-232,3096,-3432
160,-172,4348,-4854
162,274,3568,-4866
163,-374,3568,-5280
164,-762,3898,-5300
166,-596,5400,-5640
167,590,2412,-6504
169,-704,3256,-4874
170,-1102,4118,-3688
171,710,2770,-3924
173,-342,3542,-3688
174,-1324,2986,-2688
176,-618,3462,-1608
177,-1592,4014,138
178,-2664,3318,1206
180,-1996,2458,1168
181,-1036,3864,2308
182,-2122,3444,2706
184,-3228,3044,3640
185,-2848,3612,3220
187,-1162,2842,3322
188,-1692,3702,3372
189,-3298,4106,3454
191,-1228,3054,1964
192,-1376,3654,1266
193,-1394,3722,142
195,-606,3448,-354
196,-602,3794,-1146
198,-274,3522,-2140
199,-166,3540,-3368
200,-260,4234,-4128
202,30,3420,-5176
203,-128,3490,-5264
204,-364,3406,-5276
206,-454,5220,-5626
207,1134,3398,-6252
209,1164,2650,-4638
210,-674,3992,-4716
211,-292,3168,-3642
213,706,3912,-3044
214,-1302,3710,-3154
216,-1206,3194,-1248
217,-1860,3676,-838
218,-2830,3920,1064
220,-2328,1474,1114
221,-1822,2940,1404
222,-3102,4500,3296
224,-2826,2700,3834
225,-3426,3870,3710
227,-2412,2250,3624
228,-1908,3280,3474
229,-3290,4350,2868
231,-708,2338,2370
232,-758,3348,1980
233,-1834,3110,-222
235,-288,3026,-30
236,60,4000,-1330
238,-66,3150,-2044
239,-184,2844,-2834
240,-934,4168,-4252
242,758,3536,-4974
243,306,4014,-5644
244,-350,3128,-5774
246,-1276,5056,-5000
247,38,5126,-6538
249,246,2462,-5502
250,-1312,4056,-5226
251,-684,3020,-3726
253,36,3254,-3798
254,-1646,3860,-2338
255,-1126,2838,-1926
257,-1216,4128,-1000
258,-2126,3010,706
260,-1900,2100,1202
261,-1818,2256,2686
262,-1770,3646,2420
264,-2374,2718,3356
265,-3222,3728,3170
267,-1342,2948,3754
268,-1494,2526,3328
269,-3474,4298,3490
271,-1348,3086,2950
272,-156,3840,1064
273,-1610,4226,472
275,-378,2368,-192
