timestamp,accX,accY,accZ
0,-1268,3426,-1006
2,-1452,3252,-940
3,-1830,2972,454
4,-1786,3358,1070
6,-1964,3606,1112
7,-2284,2376,814
9,-1424,2232,1292
10,-2942,3768,1654
11,-2196,3254,2354
13,-2288,4204,1852
14,-1782,2220,432
16,-652,2546,764
17,-2400,3854,478
18,-834,3446,722
20,1312,2678,-1444
21,-690,3932,-1812
22,140,2718,-1670
24,-538,3802,-2604
25,100,3106,-3084
27,1182,1996,-4274
28,-774,4334,-3818
29,-106,3326,-3630
31,-36,2758,-3712
32,-1426,3790,-4062
33,-92,3250,-3908
35,-74,4006,-3552
36,-1042,2870,-2910
38,-766,2044,-2486
39,-1134,3944,-1800
40,-988,3596,-1532
42,-1256,3394,-442
43,-1684,2814,164
44,-2010,3202,694
46,-1742,3696,1422
47,-2018,3158,1266
49,-926,1882,2142
50,-2924,4262,1788
51,-2514,3724,2288
53,-1412,3190,1556
54,-862,3262,378
55,-304,2024,1190
57,-1142,4864,540
58,-1498,4028,642
60,1192,1880,-844
61,-1324,4948,-1148
62,-112,2800,-1782
64,212,5080,-2174
65,-484,4490,-2634
66,1140,1714,-3882
68,-1894,5642,-3760
69,-362,4040,-3816
71,386,3534,-4318
72,-1556,4012,-4436
73,-358,3216,-3556
75,-1104,4760,-3434
76,-1158,3674,-3286
77,-662,2614,-2514
79,-1476,3788,-2040
80,-1214,4250,-962
82,-1372,3136,-1090
83,-1832,2984,-182
84,-1796,3180,1030
86,-1988,3570,1020
87,-2180,3520,1356
88,-1406,2358,1416
90,-3050,4076,2266
91,-2232,4072,2142
93,-2214,3872,1708
94,-2174,4284,1190
95,-392,2270,944
97,-2442,3760,948
98,-1898,4418,336
99,-782,2460,-1178
101,-896,4096,-1288
102,-1008,4226,-1674
103,-88,3488,-1584
105,-1146,5130,-2328
106,-16,1802,-4142
108,-726,4334,-3834
109,-1312,5586,-3716
110,314,2352,-3916
112,-1428,3858,-4282
113,-1188,3474,-3674
114,6,3982,-3710
116,-1206,4280,-2980
117,-1076,2194,-2200
119,-1190,3628,-2270
120,-1400,4146,-1732
121,-1216,3230,-1068
123,-1660,3136,-484
124,-1706,3292,856
125,-1908,3444,800
127,-1922,3636,1352
128,-784,1908,716
130,-2856,3078,2108
131,-2402,3766,2230
132,-1322,3112,2066
134,-2910,4216,456
135,-492,2094,962
136,-814,2900,1098
138,-2686,4168,242
139,626,2072,-328
141,684,3198,-834
142,-1324,3422,-1640
143,524,2216,-1876
145,-1192,4484,-2716
146,748,2282,-3320
147,778,2466,-4168
149,-1836,4656,-3934
150,534,2542,-3446
151,-100,2994,-4482
153,-850,3574,-3964
154,308,3454,-3682
156,-444,3994,-3456
157,-1030,2428,-2852
158,-722,2532,-2346
160,-1264,4278,-1618
161,-1110,3436,-1096
162,-1366,3018,-290
164,-1822,3106,504
165,-1738,3630,1080
167,-2112,3394,1274
168,-1578,2236,748
169,-1198,2296,2532
171,-2180,4112,1722
172,-2028,2754,2290
173,-2120,4260,1082
175,-446,2692,676
176,-368,2474,1182
178,-2040,3992,394
179,-1018,3690,520
180,1332,2704,-1592
182,-1164,4426,-1436
183,-360,2932,-1762
184,-1100,4814,-2172
186,-106,3688,-3290
187,994,1964,-3936
189,-1390,5856,-3600
190,58,3518,-3688
191,616,3386,-4078
193,-1608,4238,-4090
194,-216,3752,-3666
195,-930,4264,-3788
197,-1190,3026,-3332
198,-930,3466,-2112
200,-1458,4484,-1714
201,-1032,3636,-1354
202,-1456,2954,-600
204,-1712,2844,72
205,-2048,3382,954
206,-1880,3458,1288
208,-2060,3252,574
209,-2330,3010,1882
211,-2656,4292,2192
212,-2450,3158,2244
214,-2694,4048,1530
215,-868,3322,1010
216,-1054,3106,1084
218,-2476,4428,878
219,-1404,2474,-240
220,654,3142,-1230
222,-1162,4480,-1538
223,136,2814,-1666
225,-854,4178,-2144
226,-688,2420,-3326
227,422,2782,-3898
229,-1436,5136,-3884
230,590,2768,-3630
232,0,2874,-4054
233,-1506,3596,-3914
234,-50,3736,-3594
236,-356,4442,-3580
237,-1024,2582,-2800
238,-990,2380,-2610
240,-1414,4456,-1384
241,-978,3420,-1238
243,-1264,2950,-370
244,-1778,3050,328
245,-1782,3542,1066
247,-1908,3578,1470
248,-1780,2412,876
249,-906,1996,2470
251,-3124,4206,1918
252,-2502,2976,2368
253,-2086,3578,914
255,-102,2684,692
256,-828,2732,1310
258,-1898,3886,346
259,-632,3750,52
260,744,2936,-1740
262,-1264,4300,-1250
263,-702,3376,-1664
264,12,4234,-2096
266,-44,3668,-3412
267,450,2412,-4108
269,-1308,5514,-3554
270,-18,4008,-3780
271,402,3114,-4024
273,-1508,3824,-4282
274,-364,3740,-3784
