timestamp,accX,accY,accZ
0,424,2884,-6604
2,-1030,3880,-5100
3,478,3252,-4442
4,268,3300,-4050
6,-420,2864,-3194
7,12,2814,-2618
9,-956,3786,-900
10,-2034,3106,448
11,-2060,2660,962
13,-2232,4324,2110
14,-1638,2580,2622
16,-2882,3980,4456
17,-2252,2370,3770
18,-916,2248,4196
20,-2506,3800,4120
21,-2198,2850,4562
22,-1468,3748,3582
24,-1684,3658,2422
25,-1062,3020,442
27,-1032,4106,136
28,-778,4340,-296
29,18,2716,-1748
31,-1172,4038,-2866
32,-158,3484,-3782
33,900,3974,-5452
35,-818,4302,-5638
36,-416,2770,-5974
37,-1198,5414,-6000
39,384,4552,-7154
40,1024,3066,-6218
42,-948,4066,-5690
43,-330,3432,-4360
44,-188,3644,-4092
46,-708,3612,-4048
47,-308,3168,-2100
48,-1454,3752,-1594
50,-2210,3508,294
51,-2206,2868,1230
53,-2712,4274,1616
54,-1640,3272,3150
55,-3174,3916,4060
57,-3246,3244,4398
58,-1608,2596,4460
59,-2058,3468,3868
61,-2266,3562,3864
62,-1586,3046,3572
64,-1938,3604,3138
65,-1814,2826,1008
66,-910,3940,514
68,-694,4192,-838
69,-460,3078,-1316
70,-1124,3544,-1656
72,-488,3522,-3980
73,464,3948,-5084
75,-420,4340,-5248
76,-518,3248,-5924
77,-1354,4686,-5588
79,118,4740,-6324
80,424,3112,-6588
81,-502,3624,-6074
83,-210,3080,-4686
84,-88,3386,-3924
85,-904,3998,-3344
87,-374,2782,-2934
88,-1214,3882,-1796
90,-1990,4190,478
91,-1642,1996,372
92,-2962,3808,1092
94,-2492,2882,2848
95,-2482,3062,3730
96,-3644,3874,3854
98,-1072,2424,4656
99,-1624,2990,4312
101,-2608,3420,4374
102,-1138,2466,3716
103,-1436,3444,2468
105,-1042,3054,1092
106,-924,2484,1374
107,-954,4840,194
109,262,2346,-1122
110,-520,2606,-2694
112,-2,3748,-3758
113,784,3390,-4074
114,-46,4134,-5652
116,-496,2858,-5784
117,-102,3508,-5858
119,-1234,4528,-7568
120,466,3082,-6580
121,386,3110,-5720
123,-190,3308,-5246
124,432,2688,-4748
125,-300,4002,-4012
127,-468,3456,-3376
128,-464,3006,-1704
129,-2328,3892,196
131,-1982,2476,706
132,-2044,4078,1426
134,-1614,3622,1618
135,-2060,3166,3880
136,-2696,3340,4412
138,-1756,2014,4156
139,-1540,2420,4236
140,-2324,3868,4314
142,-2068,3606,4108
143,-1152,3364,3286
145,-2030,3898,2522
146,-1216,2946,218
147,-754,4282,-390
149,-378,3746,-1054
150,-148,3140,-1844
151,-1234,3714,-3304
153,-264,3324,-5390
154,-178,4452,-5330
156,-656,3824,-6156
157,-600,4352,-5458
158,74,4576,-6814
160,60,3824,-6510
161,-60,3328,-6180
163,62,3388,-5674
164,466,3668,-3434
165,-508,3736,-3716
167,-644,2976,-3062
168,-136,4102,-1910
169,-1950,4528,-354
171,-2054,2810,724
172,-2892,3238,1366
173,-2384,4214,1658
175,-2004,3136,3354
176,-3544,3516,3680
178,-2508,2842,4744
179,-1868,2856,4622
180,-2240,2990,3866
182,-3076,3342,3634
183,-1124,2908,3540
184,-1980,3886,1726
186,-956,2386,636
187,-462,3508,812
189,-1326,2968,-1294
190,-82,2038,-1810
191,-692,3764,-2700
193,-672,3388,-4120
194,198,3442,-5272
195,-892,4448,-5968
197,216,3618,-5972
198,-712,4830,-5996
200,230,3510,-6226
201,340,3204,-6078
202,-34,3492,-5672
204,230,3064,-4960
205,-804,3610,-4024
206,-716,3516,-3132
208,-502,3180,-3182
209,-1312,3634,86
211,-2268,2780,604
212,-1812,2132,628
213,-2744,3868,1926
215,-2162,3236,3386
216,-2922,3608,3590
217,-2992,2482,4224
219,-1476,2514,4726
220,-1876,2934,4320
222,-2258,3782,4226
223,-768,2960,3432
224,-1008,3704,2674
226,-1298,3350,938
227,-840,3250,4
228,-802,4366,-520
230,-722,3322,-1080
231,-714,3342,-3074
233,-506,4126,-3894
234,270,3964,-5432
235,-900,3606,-6074
237,-680,3400,-6172
238,-856,4586,-6524
240,-128,3936,-6402
241,-18,3460,-5984
242,434,3070,-5924
244,216,3260,-5030
245,-278,3702,-3542
246,-514,3106,-3098
248,-400,3200,-2000
249,-1762,4036,-874
251,-1950,3500,478
252,-1846,2694,890
253,-2284,3924,1906
255,-2036,3330,3782
256,-3068,3586,3696
258,-2248,2588,3250
259,-1508,2866,4728
260,-2174,2952,4334
262,-3030,3680,3722
263,-1724,2892,3178
264,-1332,3624,2874
266,-2062,3700,1230
267,-1362,3202,628
268,-712,4556,-714
270,-354,2554,-2496
271,-712,3242,-2754
273,-1238,4206,-4090
274,124,3314,-4952
