timestamp,accX,accY,accZ
0,182,-6700,8296
2,134,-3936,6356
3,-710,-2928,5364
4,-1344,-2916,7184
6,-2492,-3436,6850
7,-2488,-3856,6246
9,-2472,-5494,8194
10,-692,-6932,7922
11,-336,-6194,8010
13,-302,-5438,8122
14,-78,-2748,6810
15,-568,-2202,6622
17,-2918,-2150,7082
18,-3036,-1520,6884
20,-3010,-5254,7530
21,-2108,-6098,8166
22,-1444,-7294,8220
24,100,-7036,7614
25,6,-5398,7678
26,-654,-2742,6912
28,-1534,-2782,6376
29,-1870,-2718,6792
31,-2732,-3882,7032
32,-3078,-5584,7934
33,-1110,-5966,7498
35,-144,-7366,7966
36,50,-5548,8308
37,336,-5094,7018
39,22,-2562,5818
40,-1842,-1942,6786
41,-2726,-2658,6492
43,-2524,-4532,6716
44,-2274,-5380,7312
46,-1520,-6624,7752
47,232,-6370,7462
48,72,-5714,8134
50,-62,-3310,7100
51,-996,-2550,5886
53,-2188,-2210,7230
54,-3620,-3180,6870
55,-2788,-3794,7740
57,-2234,-6270,8554
58,-1350,-6766,8316
60,-566,-6638,8102
61,-622,-5534,8474
62,-74,-3984,5898
64,-444,-3642,6186
65,-2056,-2220,6430
66,-2862,-4452,6794
68,-2334,-5098,7218
69,-2224,-5740,7964
70,-750,-6666,7648
72,776,-6638,7470
73,-320,-6310,7294
75,-292,-2358,5886
76,-832,-3126,6068
77,-2772,-1388,7140
79,-2474,-3362,6266
80,-2744,-5690,7520
82,-1096,-6158,7976
83,-876,-7302,8078
84,260,-6146,8332
86,-214,-4998,7382
87,-242,-1932,6188
88,-2184,-2464,7050
90,-3180,-2450,6456
91,-3178,-4746,7020
93,-3006,-6080,8332
94,-2228,-5742,7714
95,-346,-6914,7818
97,-40,-5632,8320
98,-396,-3600,6944
99,-924,-2886,5712
101,-1452,-3116,6504
102,-3096,-2164,6692
104,-2224,-4686,7056
105,-1472,-6396,7328
106,-626,-6886,7910
108,-228,-6760,7700
109,566,-4998,7526
111,208,-3966,6528
112,-1394,-2398,6244
113,-1690,-2080,6310
115,-3146,-3380,6712
116,-2706,-4608,7580
117,-2434,-5794,7962
119,-788,-6536,8156
120,118,-6530,7984
121,-534,-4396,7434
123,-696,-2252,6534
124,-1066,-3392,6452
126,-2848,-2194,6690
127,-3458,-3532,6380
128,-2904,-5604,7398
130,-1882,-6264,8300
131,-1094,-6978,7730
133,-364,-7196,8206
134,-50,-5162,8106
135,-502,-3206,5820
137,-1728,-2976,6362
138,-2168,-2570,6318
139,-2562,-4276,6908
141,-2388,-5330,7458
142,-1772,-7600,7220
144,-206,-6560,7640
145,896,-6202,8378
146,420,-3890,6724
148,34,-2056,6592
149,-1402,-2092,7044
150,-2610,-2270,6958
152,-2682,-3576,7328
153,-2392,-6226,8626
155,-1558,-6076,7782
156,-896,-5504,7902
157,-430,-5572,8536
159,-406,-2444,6524
160,-1742,-2380,6130
161,-2132,-2536,6264
163,-3490,-3226,6860
164,-3230,-4994,7380
166,-2628,-6822,7594
167,-834,-7386,7974
168,-528,-7352,8306
170,-170,-5394,7720
171,232,-3304,6640
173,-702,-2742,6494
174,-2562,-3088,7028
175,-2840,-3252,6512
177,-2446,-6192,7814
178,-1562,-6252,8374
180,-662,-6782,7916
181,274,-6084,8468
182,376,-5530,6914
184,-244,-2394,5980
185,-1222,-2698,6446
186,-1844,-2054,6150
188,-2646,-3426,6608
189,-2810,-4864,8110
190,-1542,-6240,7730
192,-682,-5902,8130
193,-234,-5078,8412
195,-404,-4432,7522
196,-770,-2666,5910
197,-2342,-2148,6620
199,-3212,-2654,6756
200,-3292,-4572,7288
202,-2900,-6092,7932
203,-1632,-6584,7958
204,34,-7340,7554
206,-100,-6608,8722
207,274,-3374,6444
208,-686,-3236,5690
210,-1526,-2252,7318
211,-2602,-3688,6212
213,-2348,-3996,7414
214,-2210,-6638,9012
215,-814,-7276,7794
217,104,-6482,8474
218,0,-5282,8316
220,388,-2952,5596
221,-1048,-2174,6396
222,-2414,-1946,6442
224,-2886,-3372,6430
225,-2884,-4644,7564
226,-2218,-5758,7448
228,-1186,-6596,7676
229,110,-6490,8380
231,-648,-4416,7454
232,-594,-2158,6014
233,-1762,-2654,6704
235,-3152,-2138,7032
236,-3020,-3984,6280
237,-3236,-6246,8464
239,-1768,-6930,8404
240,-808,-7780,7506
241,-118,-6542,8944
243,124,-5974,8634
244,-284,-3094,5958
246,-1132,-2660,6138
247,-2394,-2960,6346
248,-2732,-4462,6580
250,-2028,-5254,7200
251,-1264,-6684,7670
253,110,-6324,7732
254,140,-5760,7712
255,-24,-3568,6956
257,-500,-2368,6030
258,-1588,-2558,6568
259,-3074,-1674,5994
261,-2730,-2820,7734
262,-3172,-5492,8626
263,-1862,-6028,7684
265,-732,-7194,8072
266,-654,-5738,8688
268,-316,-5148,7876
269,-620,-3244,6134
270,-1990,-1570,6566
272,-3226,-3782,6676
273,-2634,-4726,7238
275,-2574,-6288,8462
