timestamp,accX,accY,accZ
0,-3556,12388,-6564
2,-3396,12452,-6652
3,-3452,12424,-6728
4,-3384,12512,-6612
5,-3408,12456,-6580
6,-3368,12408,-6696
8,-3428,12512,-6692
9,-3416,12472,-6720
10,-3460,12456,-6752
11,-3516,12456,-6652
13,-3468,12484,-6680
14,-3388,12428,-6708
15,-3424,12568,-6688
16,-3352,12496,-6756
17,-3392,12528,-6756
19,-3428,12428,-6700
20,-3420,12480,-6732
21,-3472,12552,-6692
22,-3404,12504,-6760
24,-3504,12548,-6756
25,-3496,12504,-6704
26,-3548,12416,-6828
27,-3496,12444,-6764
29,-3564,12404,-6784
30,-3548,12384,-6796
31,-3588,12288,-6868
32,-3600,12288,-6816
34,-3600,12276,-6792
35,-3648,12352,-6740
36,-3560,12480,-6804
37,-3548,12516,-6816
38,-3564,12468,-6756
40,-3508,12452,-6716
41,-3560,12548,-6840
42,-3548,12564,-6780
43,-3516,12496,-6764
45,-3564,12604,-6752
46,-3484,12480,-6756
47,-3540,12480,-6716
48,-3544,12408,-6712
49,-3472,12332,-6748
51,-3452,12396,-6752
52,-3404,12568,-6812
53,-3428,12608,-6792
54,-3540,12536,-6800
56,-3456,12460,-6724
57,-3520,12408,-6688
58,-3520,12284,-6868
59,-3532,12380,-6728
61,-3548,12320,-6764
62,-3464,12308,-6716
63,-3508,12348,-6724
64,-3576,12432,-6752
65,-3600,12384,-6804
67,-3488,12392,-6860
68,-3488,12380,-6828
69,-3492,12376,-6844
70,-3520,12576,-6840
72,-3620,12432,-6844
73,-3572,12400,-6712
74,-3512,12428,-6724
75,-3564,12480,-6820
77,-3496,12460,-6744
78,-3564,12404,-6704
79,-3496,12388,-6788
80,-3476,12452,-6708
81,-3504,12456,-6668
83,-3420,12384,-6728
84,-3436,12364,-6708
85,-3508,12484,-6692
86,-3408,12356,-6736
88,-3384,12424,-6704
89,-3316,12516,-6696
90,-3348,12456,-6660
91,-3364,12372,-6724
92,-3368,12524,-6712
94,-3512,12616,-6784
95,-3520,12592,-6576
96,-3424,12488,-6788
97,-3456,12552,-6776
99,-3500,12440,-6808
100,-3524,12412,-6844
101,-3492,12344,-6700
102,-3568,12500,-6728
104,-3568,12428,-6760
105,-3604,12404,-6696
106,-3496,12244,-6696
107,-3468,12428,-6756
109,-3388,12596,-6780
110,-3396,12588,-6776
111,-3372,12516,-6800
112,-3424,12592,-6660
114,-3408,12440,-6676
115,-3376,12476,-6748
116,-3420,12456,-6612
117,-3428,12348,-6736
118,-3464,12340,-6736
120,-3444,12396,-6700
121,-3460,12496,-6768
122,-3480,12444,-6844
123,-3456,12452,-6820
125,-3448,12348,-6844
126,-3488,12404,-6736
127,-3552,12532,-6780
128,-3492,12460,-6704
130,-3480,12432,-6660
131,-3380,12336,-6648
132,-3472,12592,-6684
133,-3472,12412,-6776
134,-3536,12544,-6784
136,-3480,12528,-6784
137,-3512,12436,-6800
138,-3564,12396,-6808
139,-3556,12484,-6832
141,-3564,12528,-6816
142,-3600,12476,-6864
143,-3552,12532,-6852
144,-3580,12600,-6892
146,-3524,12536,-6864
147,-3532,12524,-6848
148,-3536,12480,-6728
149,-3576,12356,-6700
151,-3532,12300,-6772
152,-3444,12336,-6692
153,-3504,12376,-6704
154,-3512,12528,-6728
156,-3460,12492,-6732
157,-3384,12496,-6592
158,-3448,12464,-6648
159,-3480,12468,-6740
161,-3416,12464,-6716
162,-3476,12656,-6700
163,-3432,12576,-6644
164,-3508,12352,-6784
166,-3456,12308,-6748
167,-3500,12388,-6684
168,-3540,12392,-6728
169,-3496,12436,-6736
171,-3592,12496,-6756
172,-3424,12472,-6736
173,-3428,12452,-6752
174,-3456,12412,-6704
176,-3372,12576,-6660
177,-3408,12500,-6748
178,-3468,12492,-6688
179,-3400,12512,-6596
180,-3508,12460,-6592
182,-3480,12452,-6572
183,-3388,12504,-6600
184,-3344,12384,-6640
185,-3388,12336,-6692
187,-3368,12416,-6808
188,-3400,12396,-6724
189,-3440,12436,-6760
190,-3512,12456,-6612
192,-3492,12296,-6664
193,-3488,12420,-6732
194,-3344,12504,-6720
195,-3308,12552,-6668
196,-3412,12304,-6756
198,-3400,12416,-6680
199,-3368,12360,-6680
200,-3440,12544,-6572
201,-3488,12280,-6608
203,-3568,12216,-6732
204,-3480,12280,-6664
205,-3516,12384,-6720
206,-3484,12436,-6728
208,-3472,12392,-6764
209,-3432,12424,-6768
210,-3424,12464,-6740
211,-3628,12540,-6724
213,-3540,12512,-6732
214,-3428,12380,-6836
215,-3500,12520,-6772
216,-3504,12528,-6696
217,-3572,12512,-6632
219,-3484,12504,-6760
220,-3520,12472,-6772
221,-3536,12396,-6912
222,-3560,12424,-7012
224,-3400,12368,-6860
225,-3480,12380,-6828
226,-3568,12304,-6784
227,-3568,12300,-6776
229,-3624,12308,-6728
230,-3660,12384,-6792
231,-3528,12612,-6964
232,-3444,12668,-6848
234,-3400,12492,-6756
235,-3452,12508,-6712
236,-3492,12472,-6676
237,-3516,12376,-6724
239,-3528,12444,-6660
240,-3564,12428,-6728
241,-3376,12396,-6752
242,-3372,12568,-6704
243,-3448,12496,-6720
245,-3524,12376,-6584
246,-3500,12484,-6588
