timestamp,accX,accY,accZ
0,-3440,12552,-6684
2,-3324,12520,-6672
3,-3340,12624,-6672
4,-3324,12420,-6700
5,-3436,12392,-6584
7,-3368,12412,-6580
8,-3336,12384,-6616
9,-3488,12644,-6744
10,-3448,12500,-6796
12,-3384,12532,-6800
13,-3300,12508,-6764
14,-3348,12356,-6596
15,-3408,12392,-6672
16,-3380,12392,-6612
18,-3468,12316,-6584
19,-3476,12448,-6616
20,-3380,12272,-6676
21,-3348,12356,-6756
23,-3328,12540,-6736
24,-3324,12568,-6736
25,-3548,12520,-6584
26,-3604,12472,-6596
28,-3572,12404,-6584
29,-3432,12472,-6680
30,-3384,12652,-6728
31,-3384,12600,-6760
33,-3372,12324,-6684
34,-3540,12464,-6728
35,-3520,12556,-6776
36,-3480,12368,-6752
38,-3448,12396,-6924
39,-3616,12388,-6904
40,-3592,12296,-6844
41,-3444,12268,-6760
43,-3564,12360,-6844
44,-3584,12460,-6944
45,-3520,12572,-6920
46,-3628,12468,-6856
48,-3672,12428,-6820
49,-3692,12352,-6864
50,-3668,12408,-6844
51,-3668,12460,-6672
53,-3500,12432,-6844
54,-3520,12388,-6772
55,-3560,12300,-6760
56,-3532,12364,-6736
58,-3508,12308,-6700
59,-3500,12560,-6556
60,-3424,12464,-6628
61,-3444,12588,-6688
63,-3436,12592,-6796
64,-3424,12588,-6880
65,-3468,12512,-6864
66,-3504,12500,-6776
68,-3476,12300,-6732
69,-3508,12276,-6760
70,-3560,12356,-6768
71,-3524,12304,-6768
73,-3580,12368,-6768
74,-3596,12500,-6844
75,-3460,12624,-6832
76,-3464,12548,-6692
77,-3512,12592,-6736
79,-3564,12484,-6688
80,-3608,12404,-6796
81,-3492,12440,-6804
82,-3444,12240,-6804
84,-3544,12324,-6876
85,-3456,12248,-6808
86,-3472,12388,-6704
87,-3520,12520,-6692
88,-3528,12292,-6696
90,-3524,12416,-6744
91,-3400,12572,-6648
92,-3324,12456,-6692
93,-3324,12604,-6632
95,-3424,12636,-6756
96,-3496,12592,-6732
97,-3500,12448,-6608
98,-3532,12368,-6620
100,-3476,12400,-6660
101,-3488,12436,-6804
102,-3472,12392,-6740
103,-3376,12456,-6632
104,-3472,12476,-6684
106,-3536,12404,-6552
107,-3412,12304,-6556
108,-3392,12396,-6496
109,-3388,12428,-6572
111,-3400,12572,-6644
112,-3328,12492,-6620
113,-3396,12316,-6700
114,-3360,12472,-6664
116,-3516,12540,-6672
117,-3528,12352,-6704
118,-3544,12472,-6812
119,-3572,12488,-6788
121,-3520,12384,-6904
122,-3552,12512,-6968
123,-3532,12344,-6900
124,-3520,12440,-6876
126,-3528,12492,-6748
127,-3556,12504,-6852
128,-3548,12432,-6872
129,-3648,12512,-6832
130,-3576,12464,-6724
132,-3524,12568,-6812
133,-3472,12440,-6804
134,-3532,12500,-6724
135,-3540,12468,-6820
137,-3528,12496,-6748
138,-3496,12316,-6616
139,-3436,12472,-6680
140,-3512,12520,-6800
142,-3500,12464,-6756
143,-3420,12344,-6732
144,-3424,12256,-6728
145,-3436,12432,-6744
147,-3424,12308,-6796
148,-3436,12356,-6792
149,-3472,12396,-6776
150,-3516,12400,-6680
152,-3516,12628,-6772
153,-3516,12544,-6680
154,-3508,12488,-6796
155,-3468,12472,-6832
157,-3488,12532,-6748
158,-3400,12424,-6708
159,-3436,12424,-6732
160,-3468,12412,-6728
162,-3468,12424,-6768
163,-3412,12480,-6712
164,-3484,12516,-6712
165,-3484,12496,-6648
166,-3448,12560,-6784
168,-3360,12364,-6688
169,-3392,12368,-6620
170,-3420,12636,-6612
171,-3380,12492,-6632
173,-3488,12504,-6608
174,-3480,12528,-6616
175,-3388,12476,-6656
176,-3440,12528,-6652
178,-3396,12472,-6668
179,-3316,12404,-6720
180,-3404,12424,-6656
181,-3408,12420,-6644
183,-3464,12412,-6580
184,-3468,12288,-6596
185,-3468,12156,-6648
186,-3348,12424,-6720
188,-3404,12452,-6692
189,-3504,12260,-6768
190,-3408,12452,-6812
191,-3508,12532,-6704
193,-3528,12484,-6632
194,-3536,12516,-6736
195,-3520,12432,-6668
196,-3488,12384,-6792
198,-3540,12364,-6736
199,-3464,12292,-6704
200,-3556,12428,-6784
201,-3520,12496,-6620
203,-3516,12408,-6632
204,-3540,12464,-6700
205,-3500,12448,-6872
206,-3416,12376,-6748
208,-3548,12476,-6736
209,-3600,12356,-6728
210,-3508,12428,-6728
211,-3436,12400,-6764
213,-3412,12484,-6712
214,-3480,12540,-6712
215,-3420,12424,-6696
216,-3500,12452,-6796
218,-3448,12532,-6752
219,-3480,12452,-6740
220,-3488,12388,-6720
221,-3528,12276,-6724
223,-3588,12396,-6768
224,-3588,12456,-6688
225,-3556,12372,-6884
226,-3456,12508,-6672
228,-3500,12460,-6632
229,-3520,12504,-6660
230,-3440,12468,-6732
231,-3468,12604,-6732
233,-3468,12496,-6796
234,-3480,12528,-6756
235,-3520,12476,-6748
236,-3588,12360,-6728
238,-3540,12396,-6680
239,-3540,12352,-6712
240,-3460,12336,-6728
241,-3532,12308,-6716
243,-3488,12484,-6644
244,-3428,12416,-6776
245,-3392,12520,-6780
246,-3396,12596,-6692
248,-3364,12520,-6676
