timestamp,accX,accY,accZ
0,-3556,12292,-6680
2,-3460,12460,-6632
3,-3448,12540,-6640
4,-3388,12420,-6692
5,-3324,12448,-6692
7,-3428,12392,-6708
8,-3396,12500,-6584
9,-3396,12532,-6548
10,-3408,12604,-6584
11,-3468,12568,-6728
13,-3452,12468,-6600
14,-3360,12568,-6636
15,-3468,12488,-6688
16,-3452,12592,-6748
18,-3492,12704,-6728
19,-3492,12404,-6676
20,-3400,12424,-6776
21,-3412,12408,-6736
23,-3404,12460,-6624
24,-3424,12312,-6688
25,-3444,12236,-6856
26,-3400,12324,-6708
28,-3408,12500,-6696
29,-3492,12364,-6600
30,-3540,12400,-6696
31,-3468,12268,-6616
32,-3416,12484,-6572
34,-3420,12540,-6604
35,-3460,12536,-6624
36,-3420,12660,-6684
37,-3416,12640,-6688
39,-3420,12472,-6688
40,-3436,12468,-6680
41,-3408,12448,-6776
42,-3456,12500,-6824
44,-3520,12504,-6884
45,-3520,12564,-6816
46,-3588,12472,-6736
47,-3536,12540,-6804
48,-3608,12404,-6704
50,-3576,12424,-6680
51,-3572,12520,-6620
52,-3428,12380,-6612
53,-3404,12392,-6652
55,-3352,12488,-6572
56,-3440,12500,-6656
57,-3468,12548,-6688
58,-3468,12512,-6768
60,-3428,12572,-6688
61,-3408,12440,-6664
62,-3592,12340,-6652
63,-3512,12300,-6768
65,-3480,12424,-6748
66,-3480,12436,-6768
67,-3408,12432,-6684
68,-3504,12376,-6632
70,-3568,12372,-6712
71,-3536,12384,-6732
72,-3504,12528,-6720
73,-3496,12396,-6684
75,-3480,12428,-6692
76,-3472,12356,-6784
77,-3544,12568,-6796
78,-3492,12520,-6672
80,-3476,12560,-6720
81,-3544,12552,-6768
82,-3556,12428,-6832
83,-3460,12312,-6884
85,-3484,12332,-6732
86,-3572,12256,-6756
87,-3592,12388,-6800
88,-3588,12356,-6724
90,-3504,12416,-6684
91,-3540,12428,-6768
92,-3444,12424,-6704
93,-3520,12372,-6656
94,-3552,12336,-6652
96,-3536,12384,-6764
97,-3432,12420,-6788
98,-3456,12400,-6672
99,-3396,12476,-6708
101,-3348,12452,-6724
102,-3556,12404,-6652
103,-3504,12452,-6512
104,-3512,12408,-6604
106,-3532,12276,-6672
107,-3428,12432,-6720
108,-3560,12528,-6720
109,-3452,12536,-6784
110,-3476,12512,-6672
112,-3524,12496,-6736
113,-3564,12400,-6724
114,-3544,12364,-6700
115,-3508,12384,-6712
117,-3484,12404,-6692
118,-3460,12484,-6680
119,-3572,12364,-6680
120,-3488,12484,-6564
122,-3532,12592,-6744
123,-3484,12544,-6712
124,-3468,12380,-6696
125,-3488,12468,-6660
127,-3468,12588,-6764
128,-3472,12348,-6676
129,-3456,12536,-6680
130,-3464,12536,-6848
132,-3412,12508,-6744
133,-3448,12468,-6816
134,-3452,12368,-6640
135,-3436,12364,-6672
136,-3536,12236,-6712
138,-3500,12240,-6656
139,-3512,12460,-6744
140,-3456,12632,-6748
141,-3372,12588,-6660
143,-3472,12568,-6592
144,-3480,12600,-6704
145,-3436,12472,-6740
146,-3384,12420,-6680
148,-3396,12452,-6700
149,-3432,12332,-6620
150,-3512,12184,-6640
151,-3380,12444,-6764
153,-3428,12476,-6752
154,-3432,12548,-6756
155,-3568,12300,-6752
156,-3624,12500,-6672
157,-3456,12552,-6708
159,-3416,12392,-6764
160,-3360,12556,-6804
161,-3404,12564,-6720
162,-3416,12636,-6656
164,-3516,12564,-6552
165,-3448,12240,-6560
166,-3440,12356,-6608
167,-3388,12448,-6624
169,-3384,12480,-6668
170,-3332,12500,-6716
171,-3444,12516,-6680
172,-3456,12472,-6664
173,-3408,12500,-6664
175,-3520,12260,-6692
176,-3456,12300,-6720
177,-3432,12472,-6668
178,-3404,12508,-6724
180,-3432,12468,-6648
181,-3408,12424,-6616
182,-3484,12396,-6536
183,-3444,12436,-6680
184,-3376,12508,-6664
186,-3340,12392,-6684
187,-3368,12392,-6688
188,-3492,12460,-6900
189,-3504,12468,-6900
191,-3504,12512,-6820
192,-3540,12488,-6708
193,-3536,12384,-6872
194,-3548,12620,-6856
196,-3500,12424,-6884
197,-3580,12396,-6860
198,-3612,12356,-6912
199,-3636,12472,-6868
201,-3596,12524,-6864
202,-3628,12388,-6828
203,-3632,12400,-6872
204,-3636,12300,-6956
206,-3548,12348,-6976
207,-3532,12364,-6892
208,-3524,12404,-6860
209,-3504,12452,-6804
211,-3504,12536,-6812
212,-3564,12472,-6768
213,-3424,12456,-6788
214,-3560,12548,-6728
216,-3532,12532,-6748
217,-3496,12596,-6728
218,-3484,12640,-6740
219,-3540,12496,-6660
221,-3540,12492,-6672
222,-3552,12376,-6652
223,-3536,12336,-6768
224,-3424,12512,-6800
225,-3356,12440,-6728
227,-3456,12432,-6724
228,-3416,12456,-6552
229,-3448,12404,-6612
230,-3456,12372,-6640
232,-3380,12328,-6556
233,-3304,12432,-6524
234,-3296,12488,-6548
235,-3304,12520,-6660
237,-3380,12684,-6556
238,-3304,12548,-6512
239,-3296,12492,-6596
240,-3380,12472,-6564
242,-3364,12556,-6504
243,-3344,12340,-6664
244,-3356,12292,-6712
245,-3372,12424,-6688
247,-3376,12536,-6652
