timestamp,accX,accY,accZ
0,-3356,12404,-6780
2,-3536,12548,-6756
3,-3540,12572,-6816
4,-3520,12500,-6712
5,-3468,12428,-6692
6,-3544,12404,-6752
8,-3520,12392,-6796
9,-3472,12500,-6876
10,-3540,12452,-6776
11,-3528,12392,-6688
13,-3400,12560,-6616
14,-3468,12564,-6556
15,-3396,12624,-6556
16,-3316,12336,-6716
18,-3352,12528,-6696
19,-3372,12560,-6652
20,-3416,12416,-6572
21,-3412,12360,-6540
23,-3424,12468,-6648
24,-3600,12280,-6764
25,-3604,12328,-6824
26,-3528,12316,-6792
28,-3568,12372,-6704
29,-3424,12656,-6760
30,-3404,12688,-6756
31,-3348,12416,-6808
33,-3312,12464,-6596
34,-3440,12380,-6588
35,-3452,12432,-6496
36,-3420,12340,-6536
38,-3332,12396,-6600
39,-3412,12508,-6696
40,-3300,12340,-6660
41,-3320,12504,-6692
42,-3304,12428,-6728
44,-3372,12428,-6748
45,-3504,12340,-6840
46,-3532,12464,-6744
47,-3588,12420,-6784
49,-3588,12508,-6944
50,-3504,12520,-6952
51,-3600,12544,-6708
52,-3496,12360,-6744
53,-3472,12344,-6604
55,-3476,12348,-6620
56,-3560,12352,-6636
57,-3460,12364,-6784
58,-3400,12504,-6676
60,-3412,12388,-6612
61,-3456,12436,-6708
62,-3432,12480,-6632
63,-3368,12480,-6588
64,-3348,12568,-6684
66,-3468,12608,-6656
67,-3432,12348,-6708
68,-3420,12384,-6632
69,-3464,12480,-6608
71,-3440,12424,-6620
72,-3384,12496,-6668
73,-3452,12384,-6640
74,-3464,12316,-6636
76,-3480,12312,-6800
77,-3480,12348,-6736
78,-3488,12504,-6656
79,-3440,12484,-6664
81,-3392,12320,-6660
82,-3352,12432,-6756
83,-3408,12424,-6752
84,-3404,12488,-6844
86,-3504,12644,-6836
87,-3432,12488,-6832
88,-3572,12456,-6712
89,-3572,12428,-6672
91,-3492,12316,-6716
92,-3436,12356,-6700
93,-3500,12416,-6824
94,-3480,12572,-6860
96,-3428,12528,-6848
97,-3468,12372,-6812
98,-3488,12348,-6856
99,-3460,12336,-6824
101,-3524,12368,-6816
102,-3500,12456,-6844
103,-3528,12468,-6844
104,-3544,12436,-6820
106,-3564,12416,-6780
107,-3428,12568,-6744
108,-3456,12556,-6708
109,-3520,12492,-6824
111,-3484,12460,-6796
112,-3500,12160,-6796
113,-3532,12372,-6800
114,-3592,12412,-6748
116,-3500,12524,-6892
117,-3448,12348,-6872
118,-3504,12348,-6912
119,-3560,12452,-7020
121,-3524,12352,-6888
122,-3580,12348,-6932
123,-3660,12440,-6888
124,-3588,12432,-6848
126,-3592,12392,-6924
127,-3580,12480,-6872
128,-3512,12588,-6832
129,-3560,12600,-6836
131,-3640,12388,-6792
132,-3472,12596,-6776
133,-3532,12440,-6720
134,-3552,12488,-6720
136,-3468,12460,-6652
137,-3380,12532,-6668
138,-3440,12520,-6628
139,-3464,12512,-6672
141,-3416,12368,-6552
142,-3376,12508,-6636
143,-3316,12480,-6600
144,-3308,12464,-6492
146,-3528,12400,-6584
147,-3424,12328,-6692
148,-3404,12416,-6608
149,-3276,12508,-6740
151,-3416,12432,-6748
152,-3380,12452,-6680
153,-3420,12492,-6640
154,-3448,12364,-6636
156,-3420,12424,-6616
157,-3392,12532,-6564
158,-3400,12416,-6640
159,-3364,12452,-6612
161,-3340,12620,-6600
162,-3332,12660,-6672
163,-3356,12460,-6584
164,-3436,12400,-6648
166,-3496,12292,-6608
167,-3444,12420,-6528
168,-3484,12352,-6660
169,-3480,12320,-6632
170,-3448,12584,-6612
172,-3364,12476,-6776
173,-3424,12448,-6820
174,-3408,12580,-6852
175,-3484,12616,-6804
177,-3400,12472,-6816
178,-3496,12468,-6752
179,-3568,12512,-6740
180,-3636,12520,-6756
182,-3600,12548,-6928
183,-3564,12464,-6828
184,-3568,12624,-6856
185,-3480,12532,-6864
187,-3308,12504,-6804
188,-3432,12516,-6756
189,-3548,12332,-6816
190,-3560,12256,-6720
192,-3592,12436,-6792
193,-3588,12420,-6776
194,-3604,12464,-6804
195,-3444,12432,-6824
197,-3392,12456,-6792
198,-3476,12444,-6780
199,-3512,12304,-6736
200,-3600,12456,-6684
202,-3556,12436,-6768
203,-3556,12400,-6724
204,-3476,12456,-6828
205,-3468,12464,-6788
207,-3376,12360,-6680
208,-3524,12528,-6552
209,-3556,12568,-6616
210,-3448,12456,-6692
212,-3380,12488,-6724
213,-3420,12468,-6724
214,-3444,12360,-6752
215,-3416,12408,-6764
217,-3508,12260,-6816
218,-3448,12316,-6704
219,-3520,12500,-6640
220,-3496,12420,-6548
222,-3536,12188,-6752
223,-3520,12360,-6828
224,-3492,12416,-6816
225,-3436,12396,-6756
227,-3380,12444,-6840
228,-3556,12556,-6868
229,-3592,12504,-6760
230,-3608,12408,-6744
232,-3448,12452,-6816
233,-3528,12356,-6904
234,-3488,12460,-6920
235,-3524,12452,-6740
237,-3576,12372,-6736
238,-3552,12524,-6704
239,-3596,12676,-6832
240,-3652,12740,-6768
242,-3512,12396,-6728
243,-3532,12468,-6712
244,-3468,12472,-6744
245,-3476,12304,-6728
247,-3528,12356,-6740
248,-3412,12500,-6796
