timestamp,accX,accY,accZ
0,-3456,12584,-6716
2,-3452,12428,-6812
3,-3492,12432,-6668
4,-3424,12556,-6676
5,-3388,12512,-6696
6,-3472,12472,-6660
8,-3524,12416,-6628
9,-3408,12412,-6716
10,-3464,12432,-6700
11,-3520,12356,-6720
13,-3504,12424,-6804
14,-3388,12612,-6736
15,-3328,12496,-6748
16,-3340,12440,-6680
18,-3356,12412,-6696
19,-3400,12412,-6716
20,-3408,12272,-6756
21,-3460,12212,-6756
23,-3380,12420,-6684
24,-3300,12520,-6648
25,-3336,12476,-6640
26,-3344,12448,-6748
28,-3328,12372,-6580
29,-3508,12440,-6616
30,-3460,12416,-6764
31,-3504,12416,-6776
32,-3496,12392,-6708
34,-3508,12364,-6768
35,-3456,12424,-6784
36,-3464,12448,-6708
37,-3500,12448,-6744
39,-3464,12360,-6796
40,-3532,12384,-6840
41,-3592,12384,-6896
42,-3564,12504,-6728
43,-3564,12300,-6820
45,-3576,12512,-6876
46,-3568,12564,-6848
47,-3512,12464,-6740
48,-3652,12404,-6816
50,-3492,12328,-6804
51,-3436,12364,-6740
52,-3472,12552,-6760
53,-3516,12520,-6688
55,-3420,12520,-6556
56,-3352,12452,-6612
57,-3440,12276,-6688
58,-3400,12340,-6696
59,-3348,12340,-6616
61,-3380,12440,-6592
62,-3464,12576,-6588
63,-3428,12380,-6612
64,-3380,12444,-6612
66,-3344,12496,-6664
67,-3372,12508,-6684
68,-3488,12480,-6672
69,-3540,12560,-6896
71,-3476,12652,-6788
72,-3444,12620,-6856
73,-3464,12532,-6728
74,-3560,12472,-6664
75,-3552,12428,-6648
77,-3580,12508,-6688
78,-3604,12512,-6752
79,-3604,12640,-6848
80,-3444,12524,-6824
82,-3504,12488,-6676
83,-3552,12456,-6748
84,-3492,12452,-6804
85,-3564,12504,-6736
86,-3556,12416,-6700
88,-3584,12528,-6736
89,-3504,12544,-6776
90,-3488,12520,-6712
91,-3408,12608,-6716
93,-3492,12488,-6748
94,-3516,12304,-6688
95,-3596,12360,-6728
96,-3536,12472,-6736
97,-3536,12492,-6688
99,-3504,12360,-6728
100,-3416,12476,-6640
101,-3420,12336,-6644
102,-3380,12412,-6628
104,-3356,12524,-6652
105,-3436,12524,-6704
106,-3372,12404,-6748
107,-3348,12480,-6692
109,-3408,12480,-6720
110,-3468,12416,-6884
111,-3568,12656,-6776
112,-3536,12452,-6792
114,-3568,12360,-6744
115,-3592,12416,-6924
116,-3560,12636,-6916
117,-3484,12460,-6892
119,-3512,12472,-6896
120,-3504,12444,-6840
121,-3536,12200,-6804
122,-3524,12268,-6772
124,-3448,12264,-6756
125,-3524,12380,-6772
126,-3508,12348,-6772
127,-3496,12352,-6784
129,-3476,12380,-6692
130,-3400,12528,-6680
131,-3340,12412,-6612
132,-3420,12588,-6608
134,-3400,12644,-6580
135,-3448,12540,-6676
136,-3484,12480,-6628
137,-3444,12512,-6556
139,-3392,12452,-6620
140,-3384,12304,-6616
141,-3436,12436,-6616
142,-3408,12444,-6656
144,-3392,12548,-6660
145,-3448,12484,-6676
146,-3472,12404,-6660
147,-3440,12440,-6640
149,-3428,12352,-6592
150,-3472,12436,-6692
151,-3468,12328,-6744
152,-3412,12532,-6692
153,-3500,12376,-6672
155,-3512,12536,-6752
156,-3532,12476,-6804
157,-3460,12392,-6852
158,-3480,12464,-6756
160,-3340,12540,-6752
161,-3428,12368,-6720
162,-3480,12240,-6756
163,-3604,12192,-6720
165,-3588,12428,-6812
166,-3580,12596,-6852
167,-3468,12344,-6820
168,-3460,12408,-6792
170,-3376,12500,-6820
171,-3440,12420,-6756
172,-3480,12336,-6732
173,-3536,12296,-6704
175,-3528,12256,-6800
176,-3516,12500,-6720
177,-3416,12504,-6768
178,-3560,12600,-6776
179,-3524,12560,-6752
181,-3440,12500,-6772
182,-3496,12404,-6720
183,-3568,12408,-6780
184,-3576,12504,-6820
186,-3612,12400,-6848
187,-3580,12472,-6948
188,-3592,12480,-6884
189,-3556,12492,-6784
191,-3540,12464,-6744
192,-3548,12472,-6740
193,-3524,12364,-6736
194,-3464,12424,-6836
195,-3508,12508,-6764
197,-3500,12492,-6728
198,-3456,12420,-6716
199,-3492,12472,-6672
200,-3476,12428,-6680
202,-3476,12460,-6756
203,-3508,12492,-6736
204,-3424,12504,-6616
205,-3456,12432,-6620
207,-3460,12424,-6656
208,-3472,12444,-6732
209,-3476,12408,-6688
210,-3472,12424,-6716
211,-3452,12532,-6628
213,-3504,12492,-6632
214,-3396,12344,-6664
215,-3396,12396,-6668
216,-3432,12688,-6764
218,-3348,12600,-6572
219,-3368,12332,-6648
220,-3404,12616,-6744
221,-3488,12688,-6712
223,-3448,12560,-6580
224,-3384,12564,-6704
225,-3444,12456,-6668
226,-3448,12432,-6664
228,-3512,12540,-6568
229,-3468,12292,-6612
230,-3488,12420,-6700
231,-3548,12564,-6620
232,-3496,12440,-6684
234,-3492,12456,-6672
235,-3536,12392,-6580
236,-3492,12572,-6568
237,-3372,12520,-6660
239,-3428,12472,-6680
240,-3384,12448,-6708
241,-3476,12428,-6740
242,-3532,12292,-6648
244,-3456,12480,-6616
245,-3436,12480,-6768
246,-3388,12520,-6816
