timestamp,accX,accY,accZ
0,-6300,-5456,8300
2,-3944,-12802,7836
3,824,-7676,4990
5,3046,-5644,5632
6,4416,3614,5940
7,-1510,6434,5342
9,-3924,-1154,9832
10,-5886,-6092,10912
12,-2290,-12710,3632
13,442,-8272,5412
14,1534,-9926,9482
16,2806,3370,2728
17,242,2660,4954
18,-1762,-2962,9308
20,-5634,-4396,8954
21,-5358,-10720,7362
22,-1822,-8624,7158
24,802,-5350,7470
25,1362,-1560,6822
27,-448,2970,7974
28,-4378,2946,8142
29,-7404,-7016,9758
31,-5530,-11596,8842
32,-2586,-14636,5190
34,2122,-6022,3054
35,3596,-4652,4294
36,3492,-586,7122
38,-2250,4948,3930
39,-2486,328,12038
40,-3944,-7008,8954
42,-2598,-7990,4104
43,62,-7908,9758
44,3902,-4464,5986
46,2200,-154,5738
47,-3544,3302,7778
49,-4636,-2700,11674
50,-6698,-6570,7878
51,-4214,-15384,8052
53,684,-13650,5380
54,3982,-7354,5356
56,1650,-1418,6562
57,-188,2674,7702
58,-3888,-2628,10398
60,-6204,-1396,8388
61,-3504,-11588,7478
62,-1522,-10508,7910
64,-146,-7472,5746
65,1292,-1980,6866
67,1772,1486,5754
68,-4042,1454,5312
69,-5190,-3918,8724
71,-4690,-11896,5010
72,490,-9230,2922
73,3272,-12280,6646
75,4424,3414,1786
76,2490,3094,5374
78,-1296,2738,10672
79,-5704,-1630,8472
80,-6240,-5218,10242
82,-2232,-11260,8954
83,-742,-8474,5314
84,394,-4328,8684
86,930,-3838,6454
87,-314,1946,5906
89,-5468,-5764,10938
90,-5924,-8074,10256
91,-4280,-14502,6698
93,1656,-13096,8854
94,2632,-3490,3990
95,3100,-664,7232
97,-274,5406,6066
98,-3256,5406,9376
99,-6728,-4682,9828
101,-3256,-9890,8776
102,-220,-9202,3644
104,1632,-7194,7650
105,2272,-7722,5034
106,362,4544,3788
108,-2450,1298,7054
109,-4500,-4004,10020
110,-5420,-7768,7510
112,-3274,-11920,8108
113,1226,-7680,9260
115,744,-3140,6632
116,338,2896,6038
117,-3676,2014,9342
119,-6078,-806,9384
120,-5530,-11856,7472
121,-2158,-13822,6360
123,1028,-8890,4958
124,3646,-1774,2076
126,4304,-1574,8062
127,-1294,2048,8080
128,-3432,2632,6410
130,-3998,-8430,10358
131,-2768,-7626,6104
132,-1686,-8442,9718
134,1842,-2836,7804
135,3022,-116,4246
137,894,5664,7518
138,-6820,748,10590
139,-6412,-8366,6378
141,-3826,-9768,5554
142,-1162,-17792,9612
143,2518,-3256,3586
145,3776,-3256,5204
146,862,5764,7960
148,-3662,308,9044
149,-5010,-4456,8312
150,-2842,-9196,6274
152,-1656,-11852,7786
153,-484,-6704,6574
155,2306,-4954,4898
156,1224,958,7766
157,-2980,-1204,7326
159,-5842,-1398,6168
160,-4012,-15630,9864
162,-1768,-10450,3626
163,2170,-7588,9968
164,2628,-1652,7332
166,1722,6892,2856
167,-992,1520,9822
168,-6714,-1246,12116
170,-6170,-8090,6690
171,-4016,-9106,8800
172,-556,-12076,9406
174,1502,-930,4110
175,1160,-2204,8172
177,606,-3546,5388
178,-4122,846,5046
179,-5118,-9612,11644
181,-5064,-6172,3466
182,2020,-11936,5326
184,2704,-10398,4726
185,4208,2688,4106
186,284,810,7552
188,-2068,1758,8426
189,-7634,-7034,9898
190,-5290,-9578,8730
192,1734,-12492,4062
193,2636,-5612,2610
194,1746,-5708,9620
196,624,224,5468
197,-2730,5474,8026
199,-6594,-7724,13900
200,-5294,-7990,8884
201,-3626,-12332,6044
203,1508,-9092,9516
204,1490,-3696,4676
206,-368,3884,5842
207,-1082,1382,7290
208,-5136,-5070,10068
210,-5312,-10268,8678
211,-2488,-13802,4732
213,3324,-13228,7940
214,3118,-5636,1916
215,2550,2448,3880
217,530,-1234,8864
218,-3208,676,8276
219,-3876,-6878,7164
221,-2844,-10184,7576
222,-2034,-8264,6738
224,360,-5192,9114
225,458,92,5800
226,-1968,2392,5552
228,-5794,3406,13958
229,-6546,-12532,10472
231,-4800,-7976,3686
232,118,-15774,9554
233,3166,-3500,3832
235,5422,308,7550
236,-2752,2138,7956
237,-3044,5010,6944
239,-5028,-7628,10988
240,-3006,-6946,8206
242,-786,-9734,7000
243,866,-7054,9624
244,2718,-5158,5738
246,1686,3176,5220
247,-2578,-978,9794
248,-5550,-2790,7772
250,-3074,-12088,9662
251,-1566,-13630,6742
252,872,-7384,6864
254,2406,-6034,9040
255,1132,4124,5334
257,-4014,1466,9034
258,-6718,832,11470
259,-7212,-12352,6550
261,-3006,-10804,5936
262,-1046,-9694,8972
264,1912,-5382,4154
265,1934,1654,3576
266,1024,-2758,7280
268,-3244,2074,5732
269,-4402,-5054,11090
270,-2848,-10494,6044
272,890,-7046,3416
273,2506,-4252,8766
275,2758,5800,3136
