timestamp,accX,accY,accZ
0,-3458,-11778,5420
2,1070,-9388,5462
3,1644,-8866,6328
4,3516,1178,4960
6,624,2532,5576
7,-1706,26,8362
9,-4948,-4396,9778
10,-4070,-10022,6270
11,-3464,-9578,6600
13,2036,-8480,9348
14,1864,-1546,4722
15,270,2186,7978
17,-4274,2028,10262
18,-7014,-8082,9414
20,-6018,-11292,8420
21,-3190,-12798,7724
22,1280,-9998,5412
24,2624,-3214,6518
25,1472,-2736,8148
27,-1536,2798,5730
28,-2994,-6856,10098
29,-3798,-8130,10968
31,-2874,-7048,4470
32,448,-8762,8376
33,2292,-4952,7658
35,3344,3440,5588
36,-2854,6002,5358
38,-4760,-2422,11640
39,-6824,-5628,7904
40,-3246,-12138,6590
42,2310,-8588,6268
43,4262,-5156,5828
45,2462,4278,5974
46,-1922,4590,6850
47,-3932,-476,10244
49,-6194,-4644,7942
50,-4138,-10860,7548
51,-2026,-11954,8376
53,1038,-8134,5820
54,842,-3124,6164
56,2122,1844,6750
57,-4856,1274,6440
58,-5368,-4820,12052
60,-3418,-11186,5922
61,658,-10436,7838
62,2520,-6144,6434
64,4950,1398,3712
65,2602,2104,7532
67,-4344,2768,10324
68,-5070,-1344,9190
69,-5656,-7862,8050
71,-2700,-12346,8484
72,-1184,-10576,6186
73,1286,-3710,5962
75,738,-3196,6146
76,-698,998,8184
78,-5192,-3888,9720
79,-5966,-6190,7450
80,-1738,-14352,7828
82,294,-12416,8724
83,3192,-2954,3602
84,3282,-1858,7498
86,-318,4944,7904
87,-5088,-1758,8046
89,-6520,-4614,9696
90,-1086,-13910,6218
91,742,-10032,3832
93,1906,-8636,7580
94,2548,-2078,5542
96,-106,4870,7218
97,-3662,-3078,9866
98,-5370,-2878,8074
100,-3042,-11184,6514
101,-1766,-9840,7298
103,2170,-4484,8222
104,-650,2426,5868
105,10,4338,8490
107,-6298,346,10402
108,-7618,-4418,10564
110,-6114,-12706,5410
111,386,-12192,7756
112,2282,-4040,2860
114,4088,412,3226
115,3150,-1882,8454
117,-2844,2674,5864
118,-4596,-3652,10368
119,-3858,-7504,8038
121,-1738,-7976,4896
122,396,-5120,8994
124,2916,-1378,5772
125,2292,-324,5898
126,-5644,2332,8248
128,-6370,-8180,12412
129,-6914,-8322,5348
131,-996,-15214,7100
132,1168,-12544,4890
133,3640,-1684,5670
135,870,-224,6574
136,-2284,1772,8256
137,-5414,-4160,10360
139,-6308,-5018,6030
140,-2104,-11854,6582
142,-182,-10552,7644
143,1656,-5798,5200
144,1910,82,5674
146,574,2694,6862
147,-5462,-2098,7224
148,-4478,-9962,10956
150,-2556,-9100,2880
151,2398,-9992,5162
153,3124,-9562,6664
154,2402,4604,3966
155,-532,5344,9158
157,-6298,-960,11582
158,-6514,-5530,9268
160,-5068,-10874,7954
161,-1124,-12686,8710
162,922,-8502,5454
164,1586,-2560,5914
165,464,-1044,7052
167,-1932,-638,7484
168,-5810,-7364,10838
169,-4444,-8180,5092
171,704,-13312,7150
172,2572,-9690,4198
174,3930,732,3696
175,1450,236,7564
176,-2106,1060,9138
178,-6814,-6250,9612
179,-5546,-11970,8580
181,1160,-13366,5652
182,1640,-7052,6144
183,2656,-5266,7838
185,1176,110,6406
186,-2202,812,8000
187,-5932,-5832,12078
189,-5614,-6746,5712
190,-1942,-11174,5640
192,296,-9828,8548
193,1922,-746,5530
194,-1454,4682,4646
196,-1554,1848,10350
197,-7274,-2416,10174
199,-6170,-8766,8672
200,1006,-13210,4066
201,3146,-10926,7380
203,3080,-956,3530
204,3006,3470,3576
206,690,2218,9908
207,-5520,-1310,9710
208,-3798,-5258,6886
210,-2910,-8966,8030
211,-798,-9370,7630
213,378,-5540,6782
214,2942,334,6378
215,-172,642,5856
217,-7780,-1910,11008
218,-6978,-13752,13282
220,-5146,-9656,4048
221,868,-16006,9148
222,2932,1372,2522
224,2868,902,6100
225,-1694,954,8216
227,-4820,-1466,9102
228,-5578,-7158,9804
229,-4252,-11206,5478
231,758,-11308,6102
232,1228,-7330,6080
234,2418,-2240,4736
235,274,2268,7852
236,-5724,-1184,8076
238,-5248,-6892,9188
239,-3068,-11358,5126
241,716,-7448,3682
242,2480,-8698,8722
243,1724,3316,5564
245,-334,5662,5312
246,-3124,438,12012
248,-7058,-5662,11360
249,-5566,-9772,6010
250,-1232,-11552,7444
252,-2,-11492,8992
253,1790,294,4220
254,1026,-658,6410
256,-530,-764,7720
257,-4842,-4814,8384
259,-3894,-10406,10516
260,-2584,-8328,3738
261,2700,-10686,9716
263,2982,-5538,3052
264,2292,3920,3930
265,-1182,1428,7564
267,-5556,-4146,11094
268,-6342,-9420,7584
270,-3680,-10218,8494
271,1180,-10478,6490
272,2166,-2742,6468
274,1358,-3592,8566
275,-1540,2862,6314
277,-4360,-5044,10630
