timestamp,accX,accY,accZ
0,808,-2464,5798
2,534,12,6318
3,-1514,424,7604
4,-4506,-3824,8388
6,-3506,-8636,8142
7,-2016,-10764,5212
9,2460,-8660,5816
10,3048,-5130,5802
11,-102,2464,5680
13,-2128,2500,7774
14,-4004,-3060,8998
15,-4732,-6904,5850
17,-2714,-11000,8946
18,1630,-9960,6938
19,3030,-4872,4682
21,2972,1756,7256
22,-2270,3794,7770
24,-4382,2338,10828
25,-6540,-6394,8534
26,-5098,-8678,7070
28,-3102,-11260,8882
29,1498,-7866,6368
30,2332,-3620,5772
32,-234,138,6922
33,-2366,-338,7456
35,-4028,-6422,8856
36,-2844,-10166,7672
37,-1040,-10012,6262
39,1980,-6050,7312
40,2430,-2640,6194
42,932,2428,7072
43,-2974,600,8920
44,-4950,-2590,7000
46,-3472,-8928,6378
47,-1306,-11828,7736
48,1224,-6622,5996
50,2778,-2906,4152
51,1124,1454,8326
53,-3758,2268,8660
54,-6448,-322,9870
55,-7180,-9450,8446
57,-3238,-11652,7276
58,-722,-11910,7764
59,2686,-6794,5172
61,2710,-788,5128
62,1484,1488,7004
64,-3874,218,7886
65,-4174,-4604,9092
66,-2472,-9374,5996
68,118,-9400,5692
69,1296,-5088,6788
70,1488,-1396,5568
72,358,1868,7556
73,-3794,-1184,9020
75,-4738,-4556,8092
76,-3816,-10688,7020
77,128,-10260,6262
79,1886,-7940,6070
80,818,-364,6318
81,-950,2406,7128
83,-3316,150,10644
84,-6936,-2562,8724
85,-6076,-7696,8730
87,-3994,-13214,6786
88,1224,-10190,5910
90,2962,-7326,5846
91,2198,488,5268
92,-228,2440,7654
94,-4574,-2052,9866
95,-4604,-6340,9626
97,-3148,-10380,6122
98,730,-10284,7926
99,1996,-6438,5064
101,1282,54,6066
102,-372,1296,7172
103,-2922,-2136,8454
105,-4592,-7236,9438
106,-3036,-9062,5332
108,376,-8880,7212
109,1640,-7922,8476
110,1024,3116,5842
112,-2764,2862,8462
113,-5334,-744,9538
114,-6158,-5804,8550
116,-4450,-10832,7920
117,-1330,-11440,5930
119,3084,-8428,6104
120,3162,188,4896
121,480,2670,5208
123,-2546,2420,10242
124,-5336,-4784,9616
126,-4168,-8690,6658
127,-1820,-11342,8718
128,1896,-8588,7192
130,2402,-4306,5220
131,1360,1146,6398
132,-2388,2204,7402
134,-3916,-4986,9718
135,-4142,-8502,9060
137,-2010,-8778,6218
138,108,-8294,8876
139,664,-3944,7396
141,454,1672,6534
142,-3574,1192,8094
143,-5702,-1328,9700
145,-4568,-9262,8222
146,-1360,-12200,5606
148,388,-9240,6606
149,3212,-5160,5896
150,2570,-1354,5036
152,-1574,2706,7382
153,-4330,340,10140
155,-5912,-7512,7532
156,-2398,-11262,6422
157,-702,-11854,7442
159,2754,-6106,4806
160,2774,-3332,4800
161,2318,3112,7006
163,-3532,2312,8036
164,-5452,-2674,9108
166,-3486,-8468,6626
167,-2274,-8760,7930
168,-348,-5826,6458
170,414,-3020,6420
171,-96,-642,7858
172,-3714,-536,7634
174,-5056,-2962,8606
175,-4954,-11602,7480
176,-524,-11622,5174
178,2214,-9760,6606
179,2870,-2126,5292
181,826,412,4942
182,-916,1170,10134
183,-4988,-1316,9522
185,-5120,-5018,7378
186,-1720,-13068,8804
188,1426,-9970,7068
189,3476,-3974,4814
190,2358,-412,5128
192,-664,2674,8348
193,-5346,-760,10276
195,-5798,-3762,7272
196,-4960,-10772,8750
197,-1548,-11216,8892
199,938,-7270,5854
200,642,-1660,6508
201,-748,220,7492
203,-2518,-1848,7876
204,-4746,-5540,9052
205,-3664,-9500,5716
207,700,-10038,5838
208,2532,-8328,7012
210,2788,262,4708
211,-850,2782,5718
212,-2478,522,10832
214,-5140,-3986,7730
215,-3654,-8192,7486
217,-1558,-11956,7814
218,2888,-7864,5550
219,3156,-4380,5060
221,526,2866,6250
222,-2366,3248,8156
223,-5384,-3334,9530
225,-5472,-7124,7172
226,-3870,-11926,9638
228,-396,-8930,7994
229,1040,-5576,5194
230,776,46,6368
232,-1200,-136,6792
233,-3808,-3428,8938
235,-3536,-8332,8388
236,-2534,-9290,5714
237,1492,-8176,7254
239,2040,-4788,6588
240,2490,122,6120
241,-2454,1246,7732
243,-3428,-84,9142
244,-3984,-8166,7228
245,-1668,-9608,5714
247,6,-9442,7818
248,3024,-5548,6136
250,2442,-1414,6140
251,-1736,2494,9400
252,-5224,480,10450
254,-6826,-5908,7690
255,-5378,-9936,9896
257,-2588,-12234,7088
258,1300,-7354,6438
259,2676,-4542,5504
261,-104,1150,5718
262,-2950,348,8200
264,-4456,-5188,8270
265,-3214,-9256,7496
266,-2126,-10292,6842
268,1990,-6670,6932
269,1868,-4276,5750
270,956,964,6958
272,-1924,220,7528
273,-3226,-2662,7208
275,-3316,-8526,7034
