timestamp,accX,accY,accZ
0,-542,-10964,8108
2,1030,-4842,7208
3,3686,94,4690
5,2046,600,5980
6,-3592,-1416,7844
7,-5310,-4998,7706
9,-1844,-9792,4882
10,-258,-8918,6362
11,262,-4270,7450
13,1680,-894,6598
14,1144,888,7248
16,-2760,-1276,7860
17,-3744,-4520,8880
18,-2980,-8658,5068
20,-692,-8216,6686
21,-630,-7298,7734
22,-992,-1422,6532
24,-1444,622,7590
25,-3602,-284,9644
27,-4844,-5454,9554
28,-2830,-9324,5234
29,550,-9308,5816
31,1530,-8516,6826
32,1188,-1078,4816
33,-492,2318,6430
35,-3854,904,11128
36,-4766,-5220,8616
38,-2920,-8684,7128
39,250,-10992,6346
40,3040,-8076,5582
42,3854,-3742,4116
43,284,3626,5084
44,-3358,2190,8272
46,-6446,-352,9784
47,-5484,-8610,8190
49,-2510,-12338,7910
50,2326,-8940,7416
51,3218,-4940,5824
53,3124,2320,4670
54,-2786,3144,6786
55,-6112,1294,11582
57,-7454,-9280,10596
58,-4314,-10156,6754
60,-2206,-12236,9082
61,2348,-7858,8216
62,4446,-2742,3498
64,1220,2624,4896
65,-1966,1010,6282
66,-4834,-7350,9520
68,-4176,-8722,6866
69,-2052,-9646,5080
71,584,-7426,8820
72,1974,-3368,6738
73,2500,1796,6016
75,-1918,1498,7038
76,-3576,-1340,8124
77,-4824,-7794,7172
79,-2490,-9042,5778
80,-992,-8854,8666
82,-594,-4046,7794
83,-330,-1476,7392
84,-2556,-546,8084
86,-4424,-2694,9448
87,-3886,-8782,7164
88,-686,-9650,4914
90,1354,-9188,6974
91,860,-4622,6826
93,194,-836,5832
94,-1498,104,9012
95,-4182,-2460,10306
97,-4338,-5812,6800
98,666,-10474,5836
99,2110,-9750,5510
101,2626,-3132,5796
102,870,916,5076
104,-634,3164,7938
105,-7114,-652,10848
106,-6934,-5918,10466
108,-4588,-11144,6604
109,1194,-10860,6608
111,1902,-7698,5442
112,2710,-58,4208
113,-148,3052,7454
115,-3726,-110,10782
116,-8428,-5642,11100
118,-5848,-10980,6894
119,-114,-12356,7194
120,2148,-10640,6712
122,4838,-1884,3940
123,3356,2636,3830
124,254,1218,7532
126,-5740,-3850,10250
127,-6056,-7984,6248
129,-990,-10484,5530
130,100,-10334,8254
131,1320,-2498,7320
133,2140,348,5482
134,520,3268,6304
135,-5222,-2070,9668
137,-5542,-7172,9768
138,-4700,-9454,5402
140,-1314,-8920,7472
141,-1264,-7332,7924
142,482,-854,7382
144,-6,524,6006
145,-2096,-3910,9028
146,-4252,-6448,8690
148,-2040,-8924,3824
149,638,-8088,5096
151,470,-7108,6852
152,694,-680,7498
153,-914,1822,6508
155,-2526,626,9834
156,-2858,-6396,8542
157,-1104,-8694,6590
159,720,-8040,5608
160,1676,-5534,5848
162,750,-2162,6382
163,-2306,2582,7160
164,-5510,1310,9366
166,-6570,-7162,10024
167,-3816,-9786,8046
169,-228,-10424,6608
170,2646,-6566,6158
171,2800,-3632,5042
173,-882,2820,6134
174,-5030,2210,7816
176,-6974,-7288,10330
177,-5114,-9208,8622
178,-1304,-11980,7332
180,2724,-9442,7848
181,4716,-5058,4788
182,4324,2510,3740
184,-1318,3270,6032
185,-4400,-210,10378
187,-5556,-8518,9196
188,-2742,-10256,6032
189,-558,-8940,7990
191,2218,-5004,8326
192,2572,-2072,5108
193,-376,3896,5024
195,-4336,1456,7088
196,-6324,-7708,10556
198,-4568,-9590,6480
199,-2120,-9368,7800
200,-454,-7366,9494
202,850,-3768,8368
203,1646,2030,5316
205,-1318,-1126,6874
206,-4656,-6436,8282
207,-2118,-9130,5958
209,-318,-10304,5948
210,504,-6376,6812
211,682,-3808,7588
213,76,1652,6836
214,-2628,712,8606
216,-3262,-3502,8966
217,-3028,-9528,6338
218,818,-8964,4824
220,624,-7418,5988
221,-342,-1258,7102
222,-824,268,6958
224,-3022,296,8716
225,-6026,-3500,10292
227,-5490,-10514,7892
228,14,-10748,5128
229,1902,-8358,6250
231,2670,-3196,6106
232,882,942,4730
233,-2874,2662,8658
235,-6610,-3910,11278
236,-7082,-7860,6768
238,316,-11358,5888
239,2224,-11428,7720
240,3904,-2920,4594
242,3312,1226,3698
243,840,3410,6896
245,-6416,-1302,9612
246,-7578,-6152,8416
247,-5636,-10830,5608
249,664,-11070,7142
250,1238,-7796,7568
252,2984,-480,5346
253,1656,3348,6010
254,-4994,390,8338
256,-7526,-4318,10630
257,-6732,-10616,6330
258,-2060,-9480,6728
260,192,-10084,8580
261,2132,-3160,6942
263,2566,1466,5366
264,310,-1430,5980
265,-4482,-3042,9120
267,-4010,-8070,6384
268,-332,-9520,4586
270,772,-8376,8324
271,234,-3008,8040
272,448,454,7280
274,-1032,1582,7926
275,-4112,-3750,9844
