timestamp,accX,accY,accZ
0,-4506,326,9782
2,-6166,-3728,11028
3,-4970,-10542,5706
4,-1484,-11100,8108
6,1290,-10598,5648
7,3144,-3182,5100
9,2368,364,5786
10,4,1062,5946
11,-4280,-3064,9420
13,-3926,-7916,6208
14,-922,-8180,6050
15,734,-9474,7460
17,832,-1206,6222
18,0,946,7478
19,-3324,1528,8310
21,-6436,-2802,10560
22,-5930,-7906,9040
24,-3516,-11726,5656
25,1538,-9744,6838
26,2534,-6790,4602
28,1570,1638,5268
29,-1260,2328,7306
30,-3406,-1110,9746
32,-5716,-6414,8494
33,-4330,-10906,6916
35,1368,-11022,6554
36,2426,-7674,5590
37,3310,-5256,4996
39,896,2548,5942
40,-1774,1944,8282
41,-4294,-4626,9808
43,-4106,-8640,8364
44,-2522,-9608,6256
45,358,-7068,7842
47,704,-3924,7436
48,206,1612,7268
50,-2760,442,8092
51,-5426,-1186,8622
52,-4324,-9242,8206
54,-2164,-12750,6944
55,774,-7100,6368
56,1984,-4600,6532
58,1690,-606,6412
59,-2216,2038,7992
61,-5094,-632,10804
62,-5902,-8990,7044
63,-2082,-12804,7214
65,388,-12440,6166
66,3422,-5932,4016
68,3556,-1134,5030
69,1654,3780,7504
70,-4050,466,9294
72,-5272,-2668,7470
73,-3512,-9018,7392
74,-1936,-12012,8780
76,-356,-4804,6104
77,1552,-2484,6434
78,-288,514,7088
80,-4800,490,8412
81,-5042,-3304,9774
83,-4426,-9920,6116
84,-940,-10436,6248
85,850,-9508,6624
87,2254,-1342,4392
88,130,946,6632
89,-2422,896,9248
91,-5376,-3088,8858
92,-4568,-8730,6986
94,266,-11830,5568
95,2266,-9756,6480
96,3846,-2540,4086
98,1824,2266,5442
99,-56,3152,9720
100,-5242,-732,8916
102,-5192,-4926,8300
103,-4772,-11074,7764
105,-864,-10206,8322
106,976,-8214,5830
107,1252,-564,5462
109,-538,1312,6498
110,-3428,-1662,9674
112,-5202,-5702,9404
113,-4166,-8510,6034
114,-178,-9222,6970
116,1350,-7828,8260
117,1410,-396,5220
118,-356,584,6422
120,-2938,508,9260
121,-4354,-5866,7944
123,-3018,-9490,6816
124,-214,-9596,5954
125,3432,-7336,5696
127,3628,-4184,5518
128,100,3260,6370
129,-2608,2454,9246
131,-5736,-2848,8022
132,-5580,-7550,8484
133,-3408,-12722,8096
135,892,-8714,5734
136,2104,-5212,5216
138,1382,284,5912
139,-2300,2190,7190
140,-4530,434,10136
142,-4956,-7994,8454
143,-2886,-10452,6098
144,-1346,-9194,8032
146,1854,-5562,5810
147,1500,-2352,6630
149,442,562,7570
150,-3156,-226,8014
151,-3994,-8126,7456
153,-1176,-10448,6390
154,718,-10054,6338
155,3140,-5512,4826
157,1808,6,5478
158,278,1958,8830
160,-5084,610,9304
161,-6148,-2352,9170
163,-4032,-11518,8420
164,-1878,-11658,7562
165,172,-7154,6124
167,2514,-2314,5222
168,1212,1408,7862
169,-4442,880,9308
171,-4962,-1390,8766
172,-5584,-10162,7730
173,-2416,-10258,6922
175,410,-7452,6438
176,2106,-4628,5832
178,1656,-538,6244
179,-2128,-1052,7996
180,-3174,-2784,7916
182,-3516,-9586,7518
183,-964,-9800,6866
185,1346,-8492,6086
186,1742,-1676,6394
187,174,834,7264
189,-2196,390,8898
190,-5460,-2336,9732
191,-6228,-5344,7582
193,-2000,-11928,7588
194,464,-10948,6846
196,2636,-3020,5608
197,1876,464,5406
198,-746,2256,8084
200,-5370,-830,10748
201,-6752,-5270,9840
202,-4634,-10478,6646
204,-876,-12000,8926
205,1612,-9588,4634
207,2962,-2276,4440
208,1616,386,6114
209,-1324,-754,7186
211,-4108,-4726,9194
212,-3310,-8836,5656
213,72,-8358,6302
215,1068,-8514,7866
216,1372,138,5920
218,-1026,1050,7590
219,-3376,656,8740
220,-5766,-3696,9386
222,-4366,-8876,8092
223,-2172,-10336,6196
225,2014,-8072,7342
226,1924,-5070,4470
227,4,2628,5806
229,-2716,2044,11054
230,-5156,-3334,9682
232,-5624,-8504,7366
233,-2912,-11496,7690
234,1434,-9774,7264
236,2606,-6606,5442
237,3220,918,4858
238,40,2184,6478
240,-2736,1234,8490
241,-4220,-7082,9308
242,-2588,-9112,6304
244,-1240,-9012,6868
245,832,-5368,7828
247,1212,-2452,5922
248,-1952,1948,7068
249,-3978,-992,8726
251,-5618,-6896,7980
252,-3182,-10490,6790
253,-1816,-11902,6900
255,1942,-5476,6644
256,1568,-2278,6084
258,70,2684,7578
259,-4234,182,9480
260,-5846,-2842,6804
262,-3558,-10728,7252
263,-1626,-13502,7900
264,1852,-11048,5078
266,4016,-4004,4344
267,3090,484,5852
268,-1190,3290,6768
270,-4216,-1548,10098
271,-4766,-6856,6168
273,-2752,-9996,7440
274,-210,-11782,6690
