timestamp,accX,accY,accZ
0,-3268,104,7808
2,-5628,-2442,9748
3,-4362,-9398,6438
4,-1400,-9714,6008
6,602,-9600,7050
7,1842,-2976,5200
9,976,-18,5512
10,-1624,386,8868
11,-4772,-3258,9270
13,-4724,-7420,6406
14,-16,-11128,6084
16,1976,-9862,6478
17,2974,-3068,4270
18,1812,2102,4858
20,216,3300,9492
21,-5570,304,9762
22,-5964,-4560,8186
24,-5052,-11676,8032
25,-1152,-9708,7758
26,434,-8046,6150
28,1758,-500,5090
29,296,1776,5442
31,-2624,-1368,9262
32,-5264,-4150,8438
33,-4176,-9060,6432
35,-338,-9644,6958
36,942,-7182,7280
38,1692,-1540,5900
39,142,1242,6280
40,-1896,700,9120
42,-4236,-6148,8142
43,-2972,-8708,6610
44,-1250,-10474,6248
46,2506,-7356,6078
47,3372,-3816,6058
48,202,3448,7200
50,-2456,2248,7750
51,-5392,-3566,9604
53,-6020,-8044,8832
54,-3296,-11800,7408
55,284,-9562,7504
57,1750,-5966,6026
58,2176,6,6056
60,-1294,1720,6636
61,-4598,1582,9744
62,-4892,-8600,8950
64,-3394,-10390,6494
65,-1076,-8798,8840
66,1732,-7382,6664
68,2162,-2162,5702
69,-918,486,7444
71,-2392,4,7430
72,-3906,-7452,8084
73,-1764,-9462,6734
75,214,-8536,6390
76,3202,-5246,6084
78,1588,-682,6810
79,52,1664,8436
80,-5180,474,9436
82,-5948,-1292,9150
83,-4366,-11296,7820
84,-1822,-12378,7218
86,424,-7714,6800
87,2760,-3188,5116
89,1410,964,6272
90,-3868,1574,9290
91,-5440,-1122,9300
93,-5486,-9148,7832
94,-2872,-11080,6284
95,256,-10692,6940
97,2378,-4428,5394
98,2356,-1288,5810
100,-1712,576,7390
101,-2912,-2264,8098
102,-3732,-8400,7660
104,-872,-10266,6498
105,302,-9256,6386
107,1852,-2868,6912
108,216,210,7258
109,-1314,2290,8508
111,-5742,-2136,10112
112,-6410,-5496,7122
113,-2434,-12074,6272
115,-66,-11734,7586
116,2014,-4222,5442
118,2362,-120,4682
119,308,2960,8340
120,-4872,1100,9894
122,-6308,-4418,10262
123,-5120,-11098,5718
124,-1198,-11730,7774
126,1392,-10352,5072
127,2684,-2318,4764
129,2724,1686,6880
130,-786,68,7184
131,-3930,-2604,8890
133,-4188,-9328,6116
134,-366,-8986,6164
136,506,-9248,7538
137,938,-312,6152
138,-342,1714,7004
140,-2878,604,8874
141,-6314,-2738,9392
142,-4786,-7610,6964
144,-998,-10734,5652
145,1594,-8464,6644
147,2376,-2346,5216
148,938,2340,5094
149,-2094,3036,10404
151,-6004,-2392,10126
152,-5616,-7502,7456
154,-3318,-12550,7404
155,1350,-10908,6716
156,2994,-8040,4818
158,2978,194,4730
159,200,3246,6008
160,-1982,-1350,9310
162,-4682,-5192,9690
163,-3654,-8128,6842
165,18,-10230,7542
166,928,-6574,7660
167,958,-524,6268
169,-1690,1578,7392
170,-3396,308,9222
171,-5632,-5616,9244
173,-3828,-9808,7590
174,-1990,-10190,6426
176,1986,-7384,7330
177,1746,-3340,5114
178,-1138,2156,7330
180,-3344,696,9490
181,-6020,-5054,8450
182,-3698,-9514,6184
184,-2066,-12790,6932
185,2936,-8758,5030
187,4040,-5200,4238
188,3882,2682,6184
189,-1336,3368,6936
191,-3924,1016,10350
192,-4514,-6664,7600
193,-2924,-8754,6566
195,-1980,-9198,8632
196,1588,-4946,6056
198,994,-1958,6666
199,-2342,1208,7438
200,-4918,-334,8918
202,-5178,-8760,8592
203,-3002,-10114,6230
204,-892,-9814,8056
206,1128,-6330,7654
207,1978,-2104,4992
208,-340,1920,8604
210,-4358,-950,9510
211,-5696,-5182,6972
213,-2116,-10768,6386
214,486,-12528,6232
215,2866,-6212,5630
217,3516,-2458,4620
218,1794,3806,7382
219,-4168,1236,9304
221,-5466,-958,9666
222,-5414,-10292,8534
224,-2008,-12246,7914
225,-456,-9478,6698
226,2592,-4262,5776
228,1050,-10,6024
229,-788,1518,8400
231,-5910,-1628,10290
232,-4714,-6060,7160
233,-2462,-10386,6836
235,62,-9196,8018
236,942,-3666,5286
237,896,-338,7028
239,-878,334,7286
240,-4502,-2370,7964
242,-4534,-7376,7508
243,-2700,-10572,5138
244,1924,-9558,4932
246,3510,-7648,5540
247,1034,1254,5824
249,-90,2872,8326
250,-3392,-468,10240
251,-6480,-5168,9458
253,-5678,-8894,8044
254,-28,-10954,7260
255,1372,-8242,5274
257,1930,-1168,5424
258,298,904,6512
259,-2302,1524,8998
261,-5996,-4648,9526
262,-5458,-7996,9324
264,-2492,-9156,7098
265,686,-8452,8258
266,1838,-2020,5776
268,822,28,6042
269,-1138,332,7368
271,-3534,-3786,7434
272,-3262,-8460,8430
273,-1706,-10732,4366
275,2384,-7562,6020
