timestamp,accX,accY,accZ
0,-3132,-9110,6762
2,-1250,-8446,8322
3,994,-6318,6684
5,910,-2242,6570
6,-1626,952,7434
7,-4264,-710,8440
9,-4710,-8720,8374
10,-1906,-10858,6786
11,944,-10974,6072
13,3960,-6326,5974
14,3250,-1554,5250
16,970,3080,7398
17,-4120,1464,9240
18,-6038,-6188,7996
20,-4638,-10040,8280
21,-2136,-12052,7390
23,1388,-7022,6438
24,2436,-4106,5248
25,1520,1558,5838
27,-3404,1814,8312
28,-5380,-2120,8778
29,-4076,-8640,6946
31,-2426,-10634,7284
32,-742,-7302,7308
34,1584,-3510,5312
35,384,-1202,6948
36,-2576,-12,7058
38,-4382,-2946,7922
39,-3504,-9586,7964
40,-262,-10928,5412
42,1890,-8940,6750
43,3222,-2120,5620
45,1194,1946,5898
46,-736,1194,9384
47,-5050,-762,9716
49,-6372,-4288,8448
50,-2094,-12424,7614
51,-418,-10550,7296
53,2116,-7858,5778
54,1530,-1030,5756
56,542,2246,7668
57,-5350,-386,10458
58,-5866,-5046,9856
60,-5682,-9486,7092
61,-1022,-10516,8448
62,-14,-9398,5346
64,2186,-1518,5704
65,1236,-270,6032
67,-486,-1532,7290
68,-4228,-3696,8224
69,-2680,-8360,8594
71,-1200,-8882,4594
72,2046,-7108,6510
73,2332,-4500,6128
75,-132,1656,5744
76,-2964,1838,10524
78,-5756,-3968,9698
79,-5048,-8144,7286
80,-2716,-11744,7794
82,1092,-9272,7612
83,2474,-5824,5558
84,2080,1590,5746
86,-2588,3028,8282
87,-5068,-2800,10300
89,-6012,-7130,9168
90,-4298,-10194,7484
91,366,-10800,7802
93,2014,-7618,6088
94,2600,264,4962
96,682,1524,5796
97,-2676,-294,7934
98,-4010,-6730,9066
100,-2382,-9964,7484
101,-284,-8670,6416
102,2152,-6220,7704
104,1330,-1768,6656
105,-1822,2472,7194
107,-3876,740,9112
108,-5338,-5988,8426
109,-3268,-10678,6584
111,-1440,-11586,7104
112,2352,-6408,6496
113,1660,-2838,5622
115,1200,3680,7736
116,-4360,2532,9422
118,-5914,-1546,9238
119,-4624,-10868,7572
120,-2272,-11792,7048
122,-88,-9494,5606
123,3064,-4658,5542
124,2674,-1028,5474
126,-1742,752,6910
127,-3224,-172,7984
129,-4708,-9104,8456
130,-2266,-10386,6576
131,382,-9494,7056
133,1392,-3168,6632
134,754,-1036,6786
135,-488,1020,7174
137,-4086,-162,8088
138,-5688,-4846,8672
140,-2258,-10988,6546
141,-138,-9118,6158
142,2406,-4254,6788
144,812,164,5804
145,-958,2446,8658
146,-5262,-962,9602
148,-6522,-4030,9326
149,-5376,-12190,7364
151,52,-12546,6818
152,2328,-10198,5506
153,3764,-1982,5158
155,1886,2004,5000
156,-896,528,8262
157,-5016,-2204,10206
159,-4376,-5902,6306
160,-1694,-10740,7524
162,874,-10272,8124
163,1602,-2354,4956
164,1114,284,6288
166,-1592,994,8194
167,-4812,-2120,9096
168,-4914,-7454,8306
170,-3192,-10082,6496
171,294,-8794,7440
173,1482,-6290,5662
174,-84,1098,6426
175,-3152,1618,8600
177,-4774,-3380,9132
178,-4836,-7398,8278
179,-3102,-11746,7092
181,2708,-11484,5092
182,3318,-7566,5868
184,4026,2020,4364
185,-146,4238,5902
186,-2468,1266,10498
188,-5120,-3838,7762
189,-3766,-8396,7746
191,-502,-11276,8064
192,1666,-7650,6672
193,2016,-4000,5244
195,64,2666,6418
196,-2744,2010,7090
197,-5084,-5594,9946
199,-4290,-7974,6950
200,-2636,-10026,7978
202,90,-8656,8896
203,928,-4374,5896
204,972,1668,7654
206,-2746,274,8340
207,-5384,-1748,8644
208,-3110,-9664,7790
210,-1172,-12312,6400
211,2832,-8122,5922
213,3898,-4924,5846
214,2408,3458,5714
215,-2270,2944,7778
217,-4816,706,9054
218,-5456,-8856,8004
219,-3252,-11860,7548
221,-464,-11418,6438
222,2384,-6484,5902
224,2976,-2734,6220
225,870,2738,6468
226,-4404,1690,9284
228,-6336,-3610,8518
229,-4216,-9290,7232
230,-1724,-10740,7274
232,-292,-6150,6672
233,1230,-2658,6212
235,64,-218,6934
236,-3474,-382,7576
237,-4954,-4078,8932
239,-3948,-10530,7272
240,838,-10882,4258
241,2210,-9034,6768
243,2764,-1386,5442
244,456,2012,6690
246,-1146,564,10192
247,-5750,-2270,9710
248,-5268,-5726,7512
250,-1128,-12190,7742
251,1486,-10072,6534
252,2208,-3864,4942
254,1742,588,6182
255,-1300,2592,8206
257,-5970,-1274,10594
258,-6712,-5710,7306
259,-5038,-9510,6820
261,-1180,-10858,9004
262,820,-4514,5230
263,888,-892,5468
265,592,164,6764
266,-1988,-1486,7550
268,-3590,-5916,8808
269,-3236,-9780,4860
270,1588,-9158,4898
272,1902,-7154,6608
273,2778,232,5400
274,-746,1936,6256
