timestamp,accX,accY,accZ
0,1044,-11596,3306
2,3366,-3886,5008
3,2676,-4134,8500
5,1020,3944,5390
6,-3128,-286,6512
7,-4284,-6728,9922
9,-2460,-7800,3468
10,2,-9792,6096
11,1606,-3632,6180
13,2380,-322,4898
14,-36,5410,7774
16,-3944,-3456,10252
17,-6444,-4426,8294
18,-6100,-15570,7254
20,970,-13092,5854
21,4402,-8034,6618
23,1718,-1698,7464
24,-548,6632,7272
25,-2420,-3008,10452
27,-7032,-1728,11488
28,-5682,-11022,6344
29,-2128,-11116,8510
31,-168,-8198,6584
32,614,-1674,6432
33,1082,1420,6270
35,-32,-416,5558
36,-5738,-3866,9450
38,-4780,-13138,4548
39,-2526,-9134,2400
40,3548,-12278,8832
42,3294,3224,1316
43,2736,4246,4244
45,-262,1300,11028
46,-5916,-1932,9438
47,-6026,-5430,7250
49,-3996,-10870,8634
50,-48,-9488,6156
51,250,-4468,8032
53,406,-3824,6622
54,-328,1978,4988
55,-3710,-5198,11496
57,-6062,-8886,11116
58,-4334,-7124,5046
60,-1572,-14410,9834
61,2144,-2924,5672
62,3876,-892,7388
64,-1284,4548,6898
65,-4092,5122,9338
66,-7150,-6510,10466
68,-3078,-9742,8680
69,206,-10712,2964
71,2612,-6260,7048
72,2534,-7362,4368
73,2836,5110,3756
75,-1138,1084,6768
76,-4066,-3930,9548
77,-4010,-6832,6414
79,-3112,-11698,8372
80,1640,-5870,8582
82,18,-2448,6836
83,870,2418,7452
84,-3580,1968,8734
86,-7206,188,9560
87,-7824,-12250,7732
89,-3124,-13292,6552
90,608,-9786,6226
91,3314,-2582,3338
93,3936,-668,7758
94,-1550,930,7996
95,-3208,2240,6372
97,-4160,-9400,9770
98,-2820,-7792,7168
100,-1154,-8618,8076
101,1588,-3520,8860
102,3488,-72,3986
104,1146,4420,5654
105,-6286,1606,9802
107,-6124,-8944,7118
108,-3960,-8620,5466
109,234,-16352,8674
111,2452,-2286,2860
112,4188,-2590,6424
114,-732,5912,6828
115,-3804,1828,7774
116,-6132,-4564,11096
118,-3600,-8408,6626
119,-1494,-11244,5266
120,-292,-7066,8186
122,2032,-5082,5352
123,1020,1682,6906
124,-2794,-2238,7802
126,-5252,-1638,6706
127,-4372,-14582,9326
129,-302,-10610,2768
130,2800,-7530,9260
131,3050,-2168,7000
133,1248,6548,3358
134,-318,1860,9860
135,-6822,-354,11714
137,-6752,-7816,6650
138,-3400,-9446,7842
140,-752,-10674,9462
141,410,-1624,4348
143,720,-534,7294
144,432,-3546,6110
145,-5020,622,6350
147,-5466,-9734,11052
148,-4684,-7760,3480
149,1700,-11164,6296
151,1774,916,4340
152,3480,3972,3582
154,674,-516,7378
155,-2314,1174,9366
156,-6710,-7248,9252
158,-4966,-9898,8374
159,2184,-12708,4514
160,2408,-6140,3712
162,2714,-3904,8416
163,590,-876,6080
164,-2298,4978,8804
166,-5768,-7732,12160
167,-5408,-6736,9302
169,-2592,-10750,6404
170,798,-8556,10382
171,1762,-2928,5978
173,-454,3016,5754
174,-1856,1790,7994
175,-6468,-5128,9782
177,-6330,-10802,9458
178,-2276,-13260,4640
180,2572,-13642,8756
181,3822,-6352,5666
182,3628,2328,3158
184,624,-202,8182
185,-3666,168,8126
187,-4152,-7188,7296
188,-2102,-9698,7532
189,-1528,-8624,7500
191,1178,-5146,7190
192,476,542,5536
193,-1356,2152,5876
195,-5870,3774,6892
196,-7178,-13344,11562
197,-4420,-8358,3952
199,-130,-11550,9634
200,2962,-3880,3782
202,4812,834,2968
203,2336,1484,8646
204,-4122,5290,7446
206,-5286,-2892,11136
207,-3684,-8536,9388
208,-1554,-10302,4572
210,28,-7566,8450
211,2624,-4932,6632
213,1610,-660,5628
214,-2606,-820,8458
215,-4216,-3706,8040
217,-5160,-12262,8946
218,-914,-12830,6280
219,1388,-7016,6422
221,2942,-4618,8592
222,746,3926,5772
224,-944,1878,8938
225,-6618,816,11660
226,-7416,-4250,7250
228,-2658,-10672,6410
229,-1644,-9000,8906
230,598,-4364,4486
232,1332,1310,4534
233,382,-1510,8100
235,-3770,682,5868
236,-5122,-4812,7770
237,-3912,-11096,6304
239,-224,-7402,3712
240,3440,-11068,8946
242,2682,4870,4088
243,1984,3308,4774
244,-2078,1636,9138
246,-6294,-6802,11364
247,-6134,-9942,5846
248,1022,-13700,8544
250,2544,-9900,5022
251,2126,-1704,7402
253,784,-3246,8972
254,-2192,3058,6298
255,-6208,-6282,11584
257,-5988,-9486,12296
258,-3172,-9450,5248
260,290,-10650,9146
261,1332,142,5506
262,-548,2598,4918
264,-1490,2196,9290
265,-4288,-3386,9690
266,-6028,-8168,9198
268,-2560,-13246,4104
269,3836,-10706,4318
270,4550,-7974,6252
272,3750,4392,2950
273,176,4660,5264
275,-2150,-1836,11376
