timestamp,accX,accY,accZ
0,-5004,-2986,10418
2,-5088,-6246,7428
3,888,-10734,5616
4,2038,-8830,5224
6,2446,-3322,6716
7,430,416,5448
9,-1070,4240,7900
10,-7666,-1908,11316
11,-8320,-6702,11280
13,-4834,-11708,6386
14,338,-11710,7650
16,2520,-9052,5224
17,3202,-736,4440
18,1412,2830,6678
20,-5822,1340,8596
21,-7286,-5076,11398
23,-6200,-10748,5406
24,280,-11490,5826
25,2064,-11142,7122
27,4750,-1656,4298
28,3282,1604,4268
29,694,2422,7112
31,-6144,-2516,9904
32,-6460,-7644,6760
33,-1952,-9270,5668
35,20,-10152,7742
36,-200,-6528,7832
38,1606,346,6032
39,144,2146,6338
40,-2436,-2102,9532
42,-5642,-6868,9930
43,-4014,-9026,5426
44,-946,-9306,6398
46,-784,-7446,8368
47,80,-1560,7086
48,78,446,6466
50,-1826,-78,8718
51,-2850,-7794,9128
53,-1256,-9388,6808
54,346,-8092,5148
55,860,-6256,7380
57,124,-2740,7044
58,-1750,1756,7832
59,-3398,382,9128
61,-4474,-6488,8574
62,-1520,-10410,8274
63,-10,-9956,5002
65,1806,-5686,5934
66,1122,-2984,6970
68,-706,3526,7408
69,-5598,838,8948
70,-7502,-2878,11146
72,-6258,-10424,7260
73,-998,-11086,6804
74,2366,-7534,6078
76,3886,-4268,4966
77,2636,426,3970
79,-538,2622,6358
80,-6118,-850,10998
81,-7652,-7178,8042
83,-1554,-10884,5682
84,1484,-12594,8300
85,3996,-4666,5586
87,3950,-652,3964
88,2506,3498,5802
90,-4566,1060,8796
91,-7160,-4234,10146
92,-4372,-9436,6982
94,-1118,-11152,6596
95,-354,-6034,8548
97,2284,-2264,6698
98,1506,2190,6116
100,-3734,182,7122
101,-5966,-2948,9498
102,-4518,-10000,7802
104,-1694,-10802,5978
105,268,-7272,8228
107,1188,-4842,7906
108,1622,956,5326
109,-1690,196,6114
111,-2314,-3004,9194
112,-1614,-9374,6674
113,430,-9140,3482
115,542,-6092,8024
116,214,-2282,7402
118,-1052,1186,7558
119,-3514,104,8998
120,-4754,-3402,9382
122,-3544,-10144,7330
123,90,-9370,4158
124,1206,-7026,7210
126,60,-2274,6758
127,-1070,1258,5562
129,-3316,-886,10712
130,-6452,-4738,10992
131,-5114,-7738,6570
133,656,-11852,6852
134,2222,-10300,6314
136,3534,-2688,4022
137,1268,1366,5226
138,-1170,2740,8396
140,-6704,-3212,11040
141,-6110,-6752,6910
142,-558,-12366,6478
144,2026,-11216,7308
145,3406,-3792,4432
147,3118,1366,4550
148,416,3078,7010
149,-6136,72,10022
151,-8018,-5706,11152
152,-6804,-10912,5924
153,-976,-11384,7428
155,654,-9176,7318
156,2190,-950,6274
158,2166,2026,4216
159,-1302,-334,7922
160,-5938,-3658,9808
162,-6402,-8146,6058
163,-984,-9956,5542
165,-178,-10274,8774
166,1402,-2816,6242
167,2384,1184,5152
169,970,1172,6828
170,-3616,-3136,8984
171,-3298,-7170,8430
173,-1720,-9400,5102
174,-2,-7736,7402
176,-172,-5142,7690
177,-18,734,7916
178,-1854,1774,7456
180,-3652,-3814,9316
181,-3610,-7740,8560
182,-1284,-9718,4814
184,-274,-8114,7340
185,-258,-6118,7424
187,-572,464,6098
188,-3616,1306,8678
189,-5576,-1626,9360
191,-3578,-8280,8268
192,-722,-10812,6542
193,946,-9180,5350
195,3184,-6256,5854
196,2394,-2418,4376
198,-1974,3256,6554
199,-5252,70,10112
200,-5964,-6662,9284
202,-1762,-10672,6172
203,118,-11348,7578
204,4092,-6384,6084
206,3806,-1990,4658
207,2128,4022,6024
209,-4818,2432,8108
210,-7486,-2014,12130
211,-5512,-9488,7070
213,-2270,-11096,5990
214,-172,-8720,8654
215,2754,-3942,6246
217,3120,78,5206
218,-2202,1198,6368
220,-5858,-222,8732
221,-7054,-9964,9384
222,-2866,-10350,5340
224,-234,-10216,8426
225,2220,-6310,8132
226,3512,-1238,5560
228,3328,1274,5632
229,-1834,-184,7172
231,-4632,-3226,8610
232,-2438,-9700,5436
233,-628,-8796,5690
235,-310,-5030,9120
236,66,-1762,8934
237,368,1318,6582
239,-3156,-60,7838
240,-5514,-4938,11358
242,-3522,-8306,4474
243,-252,-8596,4272
245,-288,-5892,9158
246,-416,-1774,6020
247,-910,678,7824
249,-4178,-1924,9824
250,-4738,-5548,7252
252,214,-9764,5112
253,2226,-9986,3990
254,2268,-5344,6736
256,1516,-1554,5216
257,112,2352,7168
258,-2594,-900,10782
260,-6230,-4378,11346
261,-3952,-10210,6442
262,966,-10706,6414
264,2668,-8838,5994
265,3102,-1668,4508
267,474,2596,5016
268,-2910,790,10176
270,-8710,-3322,11666
271,-7086,-7698,7394
272,-1512,-11912,7592
274,1266,-10572,7508
275,4008,-3726,4514
