timestamp,accX,accY,accZ
0,-2772,-2974,8742
2,-5184,-2790,9782
3,-3720,-11656,6128
4,-1630,-11570,4216
6,1958,-8754,9524
7,1712,128,5190
9,2194,5606,6608
10,-3566,1802,9330
11,-6288,-2060,10606
13,-6094,-10362,4558
14,-756,-10964,7582
16,1970,-13542,3422
17,2890,404,2626
18,3350,-2288,7830
20,-928,3924,5834
21,-4636,1592,7074
22,-5916,-7022,11954
24,-5272,-7748,4688
25,-1820,-9680,6808
26,-930,-7894,6990
28,2184,-2776,5180
29,-372,4514,7270
31,-5316,-6762,11398
32,-6846,-5500,9156
33,-5668,-16728,7610
35,1812,-14394,5730
36,5114,-5132,5952
38,3222,-4280,7114
39,-44,6250,4010
40,-1500,-3938,10156
42,-5460,-2076,10442
43,-4218,-4328,5728
44,-2386,-11382,10378
46,226,-7128,8994
47,710,-5380,5300
48,1244,3006,7900
50,-3266,1212,7274
51,-6826,-4984,10348
53,-4938,-11998,10532
54,-3668,-11064,5926
55,1662,-11978,9608
57,2538,-4680,2304
58,2510,3888,5346
60,-2272,1918,8916
61,-5110,-4480,9580
62,-4616,-8306,8324
64,-3328,-9192,7198
65,1454,-9890,6052
66,2506,-4574,4888
68,2496,-3140,6626
69,320,2284,6242
71,-3086,2594,9914
72,-4326,-10018,11132
73,-4186,-6536,5618
75,-1348,-12956,9394
76,1910,-2882,6322
77,3234,432,7890
79,-2176,4930,8796
80,-5278,5422,7286
82,-7636,-7966,11210
83,-5480,-10328,10794
84,-1252,-13168,2546
86,1910,-5624,4852
87,1858,-7806,7290
89,-286,5120,3880
90,-1734,2004,4434
91,-3378,-6028,10994
93,-3750,-6898,7772
94,-2106,-11120,4938
95,918,-7446,8814
97,2692,-3506,7604
98,-102,4654,5744
100,-2416,818,7898
101,-5478,240,11264
102,-5032,-12922,7680
104,-1576,-11686,4094
105,2152,-10032,9128
107,1734,-2596,4678
108,2170,3086,7384
109,-2156,-1286,10374
111,-4970,2340,7962
112,-6568,-2842,10452
113,-3862,-9106,8328
115,-1234,-9392,7300
116,334,-4424,9124
118,3530,-1706,5550
119,1200,4770,4096
120,-5676,-442,8548
122,-5766,-11234,7110
123,-2408,-9454,4808
124,1656,-17656,7530
126,3724,-70,3132
127,5088,-2008,5510
129,556,604,6420
130,-3546,588,8922
131,-5770,-5176,10756
133,-5062,-8446,5620
134,-1362,-13092,7056
135,-896,-8522,8140
137,808,-3550,3872
138,116,1692,6074
140,-534,-1142,10076
141,-7406,-5044,9206
142,-4716,-8950,6214
144,-1190,-11154,4592
145,1110,-10316,8942
146,2160,-54,3650
148,2928,5008,3158
149,-460,3156,10712
151,-6428,-1864,10756
152,-4512,-9300,7504
153,-2150,-10236,6124
155,140,-10938,8884
156,1746,-7236,3470
157,2242,480,4606
159,818,-948,7238
160,-2812,208,7852
162,-5226,-8036,9010
163,-3652,-8012,5314
164,372,-10282,8608
166,1120,-9148,4410
167,2600,4290,4068
169,176,278,8194
170,-5728,-214,10424
171,-7518,-9928,9610
173,-5630,-10050,8776
174,1674,-13620,7004
176,2012,-6278,1816
177,3874,-5778,8958
178,990,-820,7286
180,-2214,5418,6120
181,-4302,-8582,11306
182,-4014,-7146,9576
184,-1814,-10616,5460
185,1760,-8646,7936
187,4452,-3876,5424
188,-1708,4000,6002
189,-2648,1898,8916
191,-5028,-2490,9106
192,-6926,-10600,10526
193,-3010,-15516,3064
195,3226,-8822,6592
196,2068,-8140,8642
198,1038,5132,3366
199,-1254,460,7384
200,-3710,-2188,9566
202,-5642,-6534,8688
203,-3772,-11152,7340
204,-1874,-9910,6860
206,1302,-5666,6806
207,828,-900,5912
209,-74,810,4870
210,-4592,3504,4888
211,-5504,-14300,12624
213,-3266,-8420,3948
214,1398,-10268,9340
215,4118,-2352,3940
217,5200,4140,3144
218,-2286,3256,8468
220,-3988,3774,7930
221,-5814,-7136,10664
222,-4070,-8296,9618
224,-2510,-10526,5800
225,162,-6350,9460
227,-156,-4590,8646
228,972,3238,4966
229,-3490,-108,8190
231,-6304,-5030,10126
232,-2400,-11470,7244
233,-526,-12204,4806
235,1194,-7988,7510
236,3420,-3730,7664
238,3092,2536,4674
239,-2840,2582,7878
240,-6164,-1310,11138
242,-6614,-10984,6036
243,-508,-11702,4832
244,1108,-9498,8796
246,1596,-5010,6644
247,1670,1688,3972
249,624,-808,8514
250,-4226,-496,9710
251,-6764,-3676,8386
253,-2322,-10874,6662
254,-2250,-8982,6374
256,1714,-4132,9038
257,874,4316,4334
258,1120,4760,8552
260,-7166,1088,9826
261,-7142,-5500,11306
262,-5466,-11522,4284
264,880,-13104,7792
265,2492,-12064,2010
267,4474,1646,2926
268,2496,-2738,7272
269,-1276,2888,6942
271,-5154,-3308,7976
272,-3284,-9396,6982
273,-1474,-9490,7344
275,72,-9092,8068
