timestamp,accX,accY,accZ
0,-6026,-10412,11720
2,-2742,-9062,5676
3,336,-12088,7750
4,3610,-3070,4952
6,4124,-574,7244
7,-732,6326,7544
8,-4422,4514,7528
10,-6576,-6688,10862
11,-4122,-11246,10388
13,-1138,-11262,5520
14,806,-7050,7604
15,1100,-6876,9944
17,1456,-788,4482
18,-2376,404,6784
19,-4370,-4248,10346
21,-6288,-7046,7296
22,-2474,-11328,6712
24,-476,-10612,6016
25,2808,-5260,8118
26,1168,2406,6692
28,-386,-122,7446
29,-4942,-926,7510
30,-7256,-13822,9858
32,-1426,-14650,4358
33,2780,-10510,8158
35,2824,-4800,6650
36,2226,4314,2460
37,1496,-2628,9608
39,-4176,764,8786
40,-5826,-1406,8620
42,-4326,-10478,9998
43,-1082,-8066,6728
44,-562,-5220,8766
46,2224,-372,7630
47,346,4898,5280
49,-6168,-1174,9384
50,-7996,-9596,12816
51,-6942,-10978,6524
53,1092,-17000,8100
54,3124,-1168,2744
55,4066,-4062,7860
57,-114,-218,4240
58,-2600,3036,5836
60,-4558,-4556,10302
61,-4640,-8430,5918
62,-1060,-10096,4192
64,646,-9328,8624
65,1772,-2956,4888
67,936,2638,5232
68,-790,-174,8666
69,-6280,286,7010
71,-6736,-8874,10344
72,-1626,-9256,3388
73,1788,-7978,4356
75,2702,-2252,8066
76,1290,7458,3542
77,-1104,4802,9254
79,-7552,-426,11904
80,-6326,-9376,10466
82,-3814,-10358,5502
83,456,-10858,7318
84,1130,-10180,5118
86,1924,1422,5334
87,1136,-1840,6710
89,-1194,1222,6860
90,-4700,-8824,10540
91,-4814,-8766,4310
93,2292,-10332,5426
94,2776,-8434,4582
96,2976,3100,4952
97,32,1416,8112
98,-3850,-24,9724
100,-7900,-7600,9286
101,-6104,-10526,8612
103,840,-11030,4026
104,978,-6374,4254
105,1770,-4092,9330
107,306,82,5216
108,-2512,-1334,8426
109,-5090,-8478,13028
111,-4858,-6152,8998
112,-2894,-11066,6452
114,934,-8866,9204
115,3144,-728,5840
116,420,6422,5606
118,-1818,3112,10466
119,-6684,-3064,8466
121,-6918,-6278,7758
122,2018,-13316,3874
123,4518,-8306,4610
125,3798,208,6684
126,-66,5520,4862
128,-560,2682,10112
129,-6302,-794,9346
130,-5570,-5994,7804
132,-3930,-10042,8308
133,-1134,-7866,7896
135,68,-1128,7550
136,2206,672,7332
137,-1682,1550,6496
139,-6804,-7238,11356
140,-6442,-13504,11452
142,-3626,-12898,6226
143,2582,-13918,8602
144,4588,1388,2606
146,2130,-1292,7378
147,-1346,1872,7666
149,-4086,-542,6146
150,-4698,-5464,9104
151,-3500,-10872,5988
153,-464,-7898,5670
154,966,-7514,7294
156,1288,244,4792
157,-1066,2920,8552
158,-5542,-1740,9282
160,-6624,-3946,8460
161,-4886,-14906,7538
163,-258,-6338,4602
164,3170,-6518,8948
165,2350,2454,6038
167,-554,7624,8032
168,-6088,-1380,10724
170,-7254,-5186,12084
171,-4408,-12478,3724
172,198,-9258,5294
174,1838,-10260,6672
175,1700,1468,4536
177,1542,2844,4680
178,-2966,-880,7780
179,-4636,-2678,8536
181,-4252,-11868,6166
182,632,-7700,5124
184,3002,-9698,8680
185,1000,5138,4476
186,1296,3328,8500
188,-3788,2738,9788
189,-8496,-6612,10838
191,-6928,-13038,7058
192,174,-11994,7774
193,1548,-10384,3898
195,2622,-2152,7218
196,1368,-2962,8602
198,-1368,2748,5082
199,-4318,-6516,10002
200,-4544,-6834,5530
202,-858,-7922,4040
203,1162,-10972,9154
205,3788,-1780,5080
206,1412,2184,5084
207,-1116,-52,7886
209,-5686,-7866,12248
210,-7812,-5854,5728
212,-54,-15844,7124
213,3646,-11086,4900
214,3328,-1852,5946
216,-30,3052,6604
217,-2468,50,9184
219,-5636,-2838,10544
220,-6340,-3096,6854
221,-3030,-12006,8132
223,-718,-8284,7344
224,110,-4514,5430
226,1212,1492,6130
227,766,326,6068
228,-6466,-1310,7522
230,-4888,-11902,7578
231,-726,-10120,3164
233,3566,-11396,6748
234,4402,730,3028
235,3586,1990,4796
237,-56,2022,9928
238,-4332,-316,8374
240,-5620,-4150,9696
241,-4704,-11338,8954
242,-718,-10536,5546
244,528,-6214,7710
245,1014,-2980,6410
246,-662,1616,6878
248,-2984,-3498,10112
249,-6718,-6194,10460
251,-4866,-12630,7312
252,474,-13594,8518
254,2126,-4606,4926
255,4014,-1380,6186
256,374,5222,6028
258,-3274,-1192,9560
259,-7492,-4484,10290
260,-4920,-13864,6584
262,1112,-11502,3540
263,2286,-6172,8372
265,2726,-4526,6614
266,1008,4470,5666
267,-862,-2396,8972
269,-5142,-2892,10970
270,-4368,-6024,6900
271,-1474,-10482,6016
273,1900,-7436,8244
274,1714,2382,6120
276,-676,5044,5588
277,-1670,1238,9798
