timestamp,accX,accY,accZ
0,-6616,-8142,10602
2,-2792,-10524,3956
3,-242,-10422,8092
4,1200,-11124,9206
6,2578,2474,2684
7,1174,-562,6300
9,-1694,-2488,8042
10,-4586,-6234,8250
11,-2710,-12502,5074
13,1866,-7954,6294
14,2336,-9370,9824
16,2324,7244,3150
17,246,1682,7466
18,-3926,2280,10858
20,-7704,-8568,10090
21,-5212,-11772,6452
22,-2554,-14094,8926
24,1446,-7456,3708
25,2612,-2268,7618
27,-316,-3426,9516
28,-3302,2976,6960
30,-4898,-8746,10572
31,-4400,-9128,5256
32,-3108,-10000,5648
34,264,-8624,9414
35,3350,-1166,4734
37,110,3306,5780
38,-3288,3688,10210
39,-6444,-6544,8910
41,-5356,-7292,7262
42,-2158,-14462,5392
43,4324,-6678,3358
45,5172,-3194,7762
46,-494,5428,5560
48,-1688,5774,10254
49,-5882,-3252,11026
51,-5380,-4742,7614
52,-3964,-10360,8936
53,-1186,-7212,8950
55,774,-6832,5994
56,-46,2478,7550
57,236,154,7646
59,-5422,-2308,8190
60,-5324,-14674,12688
62,-3802,-14160,1702
63,3740,-12980,8616
64,3610,-7708,7934
66,5198,4768,4162
67,-710,1452,7382
68,-4836,1700,8574
70,-5558,-5246,7080
71,-3572,-9378,8664
73,-700,-8864,5110
74,1372,-5524,5778
75,1284,-3630,6058
77,-574,2496,4812
78,-2922,1992,5946
79,-6286,-7438,10420
81,-4284,-7724,6438
82,-850,-14354,7158
84,2284,-5086,4778
85,3116,-3856,7428
86,1760,5794,5962
88,-4362,3598,6572
89,-6376,-1970,13034
90,-4050,-11902,9290
92,-20,-12602,2428
93,1284,-10184,8740
95,2564,-8926,9232
96,2008,512,2726
97,30,-1462,6320
99,-3388,-2862,10646
100,-5208,-8476,7446
102,-1760,-11470,5608
103,292,-8562,8874
104,1878,-4504,8888
106,118,5322,4098
107,-2566,474,9012
108,-7062,980,10640
110,-8830,-12580,8298
111,-2554,-12970,4902
113,710,-12408,7384
114,1750,-2584,3936
115,2454,2986,2950
117,2546,-1866,8926
118,-3902,2318,7106
120,-5152,-2946,10272
121,-2128,-9208,6946
122,-486,-7600,7896
124,250,-4526,9252
125,3622,778,4710
126,2056,888,5026
128,-5222,688,9992
129,-5928,-8748,12268
131,-6146,-9286,4310
132,482,-15712,8358
133,2864,-11526,3008
135,4074,-2054,5914
136,-206,-378,8136
137,-3012,2006,8488
139,-6012,-3824,10964
140,-6586,-5222,5944
142,-2558,-10820,7010
143,-1732,-9002,8760
144,770,-4560,5414
146,1102,1272,4490
147,-72,1678,8136
148,-6782,-1166,6654
150,-4552,-9006,9386
151,-3062,-11998,2862
153,2890,-8350,3470
154,4118,-10704,7000
155,3692,6248,2758
157,-906,5386,5742
158,-2654,-758,12284
159,-5244,-7704,8540
161,-4184,-7678,8450
162,-268,-11626,8820
164,952,-7200,5570
165,1064,-1928,7872
166,-48,-1654,7450
168,-3008,3236,7350
169,-6412,-9310,12556
171,-5812,-9612,8292
172,780,-13670,7892
173,1556,-6774,7820
175,3032,-912,6000
176,-106,2630,8146
177,-3844,4836,7918
179,-5678,-6408,9850
180,-5474,-9918,11504
182,-1012,-10908,1564
183,3376,-5930,2786
184,2764,-7404,8778
186,1286,3082,3120
187,-1256,5072,3606
189,-2166,-5336,12776
190,-4994,-5782,8638
191,-2812,-10172,7342
193,886,-8668,8246
194,2070,-5648,8534
195,724,6026,5872
197,-2090,1566,7700
198,-5328,-1886,10738
200,-7410,-9958,10200
201,-3342,-14724,4046
203,3478,-11726,6844
204,2674,-8504,4048
205,2224,4662,3600
207,0,-988,7848
208,-2310,-334,8332
210,-4410,-7548,8244
211,-2438,-10890,5640
212,218,-8004,5468
214,1012,-6890,8780
215,1492,2678,5386
216,-160,1148,5082
218,-4478,3408,12580
219,-5478,-13330,12626
221,-5014,-9006,3918
222,-270,-14928,9986
223,2626,-5672,6542
225,4548,2966,6278
226,-3340,428,9528
228,-4358,3420,9366
229,-6444,-6344,9080
230,-4232,-8540,9272
232,-2038,-9824,5670
233,372,-6576,8584
235,1388,-6032,4536
236,698,3074,4126
237,-2136,-324,9346
239,-5602,-4928,7198
240,-2748,-13164,9052
242,-230,-8466,2638
243,3938,-7240,5770
244,3940,-6654,6426
246,32,7430,4568
247,-3098,3342,7296
248,-5996,-5858,11658
250,-4224,-11186,7068
251,-3298,-9218,8842
253,338,-11298,9666
254,870,-3750,4816
255,1092,-890,8592
257,-2084,-2416,8794
258,-4814,2380,8104
259,-5384,-12634,10774
261,-3824,-10040,6612
262,1358,-10824,9254
264,2512,-2588,6274
265,3310,3852,6616
266,-1700,3250,7810
268,-5856,2478,9414
269,-6750,-8686,7514
270,-2664,-11518,9158
272,1880,-13986,1878
273,3394,-1734,3046
275,3246,-5602,9044
276,1086,5614,3408
