timestamp,accX,accY,accZ
0,18,-8588,7128
2,2326,-4030,6094
3,1178,-236,6534
4,326,1398,7924
6,-4096,-2298,8610
7,-4612,-5254,8014
9,-1844,-11158,6424
10,286,-9758,6314
11,2182,-3834,6236
13,1180,974,5704
14,-1044,1518,9018
16,-6204,148,10582
17,-7276,-2800,8386
18,-3450,-12902,7332
20,-1214,-12174,7070
21,1166,-6906,5950
23,2808,-2800,4638
24,2642,660,6862
25,-3186,612,8138
27,-4236,-2886,9024
28,-4504,-8646,6404
29,-1062,-9214,7094
31,1032,-5658,6242
32,2114,-2198,6016
34,1034,206,6426
35,-1060,-492,7374
36,-4814,-3276,9096
38,-4226,-6772,6578
39,-1826,-9316,5990
40,1012,-9000,7220
42,1476,-1032,6232
43,-240,2020,6200
45,-3378,2558,10146
46,-6070,-3010,10432
47,-6544,-6722,8748
49,-3760,-12604,6844
50,1174,-11106,7144
51,3354,-8154,5002
53,3162,510,4014
54,32,3106,6776
56,-2114,-826,9216
57,-5544,-5494,9414
58,-3502,-9010,6640
60,-222,-10962,7340
61,1800,-7498,6972
62,1682,-1084,5396
64,346,2044,6402
65,-2612,998,8450
67,-5474,-4896,9918
68,-3908,-9086,8362
69,-1848,-9332,6114
71,678,-7214,8230
72,646,-3246,6802
73,-906,1834,6860
75,-3668,1642,8434
76,-5998,-5326,9512
77,-3946,-10874,7334
79,-1622,-13420,5456
80,2848,-8260,6004
82,3210,-5324,6126
83,3182,3846,5588
84,-1526,2880,7624
86,-4452,-120,8370
87,-4714,-7638,7288
89,-2488,-11772,7872
90,-1176,-9446,5614
91,2100,-5526,5738
93,2498,-2362,6324
94,-1286,2694,6108
95,-3600,836,7716
97,-5748,-6868,9006
98,-3494,-9144,6114
99,-1374,-10444,8996
101,594,-4812,7672
102,554,-1278,5624
104,-474,376,8352
105,-4038,-72,8386
106,-5672,-3626,8524
108,-2520,-11638,7132
109,6,-11264,5408
110,2736,-6092,6158
112,2706,-1808,5026
113,1140,1848,7358
115,-1354,1124,9592
116,-5696,-1378,9296
117,-5302,-6506,7692
119,-1042,-12604,7520
120,1678,-10488,6166
121,2376,-3738,5300
123,2152,1118,5474
124,-466,2318,8136
126,-5874,-978,10922
127,-5290,-4516,7084
128,-3450,-10902,7474
130,-696,-11158,8922
131,402,-4378,5518
132,482,-1258,6082
134,-790,-366,8280
135,-4506,-1776,9094
137,-4990,-6464,8078
138,-3438,-11204,6228
139,1216,-10652,6366
141,2302,-7436,4564
142,1348,350,5860
144,-908,2272,6824
145,-2908,-1394,9628
146,-5094,-4326,7832
148,-3432,-8280,7100
149,1278,-12106,6880
150,2750,-8514,5994
152,3308,232,5244
153,-172,2866,6396
155,-2114,2828,10694
156,-6532,-2434,9764
157,-5280,-6986,7336
159,-4074,-12434,9542
160,-358,-8422,8572
161,1392,-5970,4904
163,392,-220,6474
164,-1826,1354,7596
166,-4234,-4694,8458
167,-3584,-8500,7630
168,-2166,-9246,6162
170,1304,-8900,7770
171,2808,-5534,5470
172,2402,2052,6638
174,-1828,1412,8332
175,-3884,-648,7790
177,-3654,-7028,6724
178,-1696,-11112,7110
179,-202,-9182,7068
181,3030,-5548,5004
182,2626,-1022,6150
183,-2688,3094,8352
185,-5830,884,10786
186,-6854,-6334,8336
188,-4938,-10386,7740
189,-2820,-12612,8252
190,1796,-7890,6226
192,2786,-4060,5732
193,234,1198,6698
195,-3070,1454,7508
196,-4400,-6834,8850
197,-3404,-9486,8272
199,-814,-8824,6542
200,2538,-7680,6838
201,1746,-3326,6216
203,1350,2114,6320
204,-2744,-358,8124
206,-3694,-3540,8188
207,-4798,-9122,7452
208,-552,-10806,6654
210,1072,-6298,6332
211,1784,-2540,6098
212,-154,1138,7122
214,-968,1652,9636
215,-6696,-508,10240
217,-7066,-9648,8448
218,-2750,-12942,7884
219,36,-10716,7852
221,1454,-5334,4860
222,2496,-2304,5410
223,1354,858,7446
225,-3722,44,8042
226,-4630,-4516,8790
228,-4626,-9322,6260
229,-424,-9304,6704
230,1342,-5498,5812
232,1358,-1440,5694
233,810,368,7026
234,-1558,-1472,7702
236,-4062,-4034,8464
237,-4080,-10752,6572
239,188,-8574,5428
240,1886,-7798,7496
241,1580,366,6478
243,-1356,1822,6630
244,-3516,1702,10432
245,-6542,-3390,9716
247,-5770,-8632,8080
248,-2862,-11606,7450
250,1778,-9880,7020
251,3062,-1884,4320
252,1976,1472,4646
254,-1206,2270,9164
255,-5004,-2596,8990
257,-5516,-7372,8478
258,-3136,-10608,7208
259,356,-10270,7568
261,2398,-3156,5624
262,2078,-96,5456
264,-420,1868,7210
265,-2788,-2294,9382
266,-3988,-6366,8724
268,-2602,-9082,6198
269,534,-8894,8020
270,1090,-5272,6418
272,-204,990,6342
273,-2870,1318,7932
275,-4986,-3342,9882
