timestamp,accX,accY,accZ
0,2282,-3140,3070
2,-676,5816,5052
3,-4358,170,9062
4,-6806,-8984,9726
6,-4342,-9586,4728
7,-1884,-10674,9530
9,2304,-8558,5840
10,2326,-722,5602
11,996,-2522,7954
13,-1956,960,6718
14,-4042,-8780,10538
16,-4168,-11314,8740
17,-352,-8338,7924
18,2514,-6602,7536
20,2476,2452,5648
21,-1926,732,9794
23,-6108,3722,10482
24,-6870,-5564,9028
25,-5590,-9820,10726
27,-1728,-13968,2886
28,-210,-5186,4418
30,2810,-7854,10392
31,1722,-4798,2280
32,-2336,4524,5028
34,-3688,-4530,11204
35,-5028,-5872,6614
36,-1762,-9960,4246
38,-576,-11248,7272
39,3594,-4334,5176
40,1120,1160,5608
42,-2042,1100,7916
43,-4552,-2170,8420
45,-6494,-10074,9174
46,-2280,-13888,6310
48,1654,-11526,7352
49,2686,-6008,5902
50,2000,3040,4460
52,970,144,9514
53,-4242,1028,8576
54,-6436,-1470,10122
56,-3540,-10672,8580
57,-2238,-8426,6872
58,-174,-4952,8048
60,-56,-2004,8000
61,2346,-506,5918
63,-4898,1870,6116
64,-6670,-5354,11042
65,-5882,-9940,5070
67,1134,-10916,4920
68,3346,-13364,3264
70,5192,1282,3798
71,2172,-1008,8198
72,-1766,3874,7194
74,-4760,-3430,9216
75,-5714,-5588,7932
76,-1936,-11118,6452
78,508,-9414,7208
79,930,-3836,6440
80,1206,-528,5504
82,-1652,2796,9102
83,-6314,-3400,9116
85,-6960,-5428,8776
86,-3620,-14210,7628
87,556,-7678,4340
89,3076,-5410,8622
90,1412,1720,6402
91,-1018,6746,5490
93,-4114,-2292,10634
94,-5820,-6388,11792
96,-2996,-12288,4122
97,746,-9818,5946
98,2218,-10706,8932
100,2970,2342,2508
101,494,2504,6090
102,-1002,-2102,8654
104,-5662,-4094,8834
105,-4052,-10966,8068
107,-2712,-9508,7318
108,1872,-8212,8242
109,514,-164,5110
111,534,2274,7816
112,-5156,2034,8812
114,-7442,-6180,10316
115,-6250,-9528,8026
116,-3380,-12640,7066
118,1670,-8126,3052
119,3180,-2296,4576
120,3442,-1076,7136
122,-1836,5918,3728
123,-2566,892,12454
125,-3510,-7362,9980
126,-1676,-6750,3528
127,-140,-8826,9150
129,2776,-4492,7064
130,2736,-1608,5876
131,-3500,3190,8080
133,-4346,-2924,10548
134,-6480,-6346,8146
136,-3290,-14386,8904
137,350,-7628,4642
138,2782,-7842,7396
140,1670,-3214,7346
141,190,4092,6608
142,-3288,-2246,10344
144,-7176,-1080,7778
145,-3856,-11028,7318
147,-2186,-11868,8128
148,416,-7242,6210
149,1058,-3292,6624
151,1386,428,6240
152,-3166,1100,5298
153,-6020,-1108,7644
155,-5302,-14270,7908
156,-488,-9014,2482
158,3116,-8848,8382
159,3970,1910,3122
160,2800,4158,8412
162,-2,3068,8938
163,-5428,-732,9774
165,-5694,-7954,8544
166,-2784,-9672,8546
167,80,-11298,6898
169,356,-2044,6124
170,972,-2948,7140
171,-202,12,6624
173,-5928,-3108,9518
174,-6382,-9478,10262
175,-4438,-11490,6870
177,1362,-13386,8504
178,2164,-3952,2816
180,3338,-2008,7926
181,-726,2492,8168
182,-3872,-762,7584
184,-5986,-6546,9842
185,-4356,-9742,5952
186,718,-10914,2730
188,1934,-6464,6318
189,3264,-2846,5566
191,-384,4900,3316
192,-894,2642,10858
193,-5358,-3514,9488
195,-4680,-6256,7632
196,-3422,-10882,7398
198,2006,-7714,8866
199,1048,-4130,5574
200,44,3984,6376
202,-2326,1274,8546
203,-7162,-6254,10672
204,-5746,-10654,7702
206,-3730,-11352,8474
207,1916,-12710,7578
208,3444,-3016,1714
210,4042,-2856,8452
211,-980,780,8074
213,-3538,4234,8064
214,-3724,-9554,11042
215,-2218,-7112,7040
217,-632,-8976,7324
218,1394,-4772,9058
219,2770,-478,5412
221,-2518,4032,5774
222,-5814,2372,9562
224,-6506,-8666,8920
225,-4156,-7748,5498
226,-256,-14574,6966
228,3328,-2982,4248
229,3412,-2806,6878
230,-106,6406,5636
232,-3498,2434,8232
233,-5476,-4936,10490
235,-4264,-8426,6696
236,-1616,-11846,5406
237,132,-7182,7838
239,1940,-5164,4822
240,1354,532,5942
242,-1374,-1682,7882
243,-4756,-1382,6540
244,-5904,-14732,10192
246,-258,-13038,5216
247,1232,-6898,7476
248,2834,-4058,7350
250,2388,4350,5102
251,-184,2162,9480
253,-6474,690,10608
254,-6452,-5368,7480
255,-3146,-10486,6588
257,-1618,-10246,8582
258,546,-4264,5066
259,1046,-536,5910
261,144,-1238,7696
262,-4606,-616,7634
264,-5410,-7388,10246
265,-4656,-9200,4268
266,928,-11356,7514
268,2606,-9428,3588
269,3926,3138,3016
270,1482,1332,6602
272,-3418,-456,10204
273,-6294,-4760,8094
274,-4788,-7628,9344
