timestamp,accX,accY,accZ
0,-1532,-11764,6922
2,3078,-8106,5718
3,2964,-4842,4666
4,1236,1450,5782
6,-1136,2906,9064
7,-3678,-4512,10400
9,-4164,-7600,7508
10,-2052,-8280,8090
11,952,-7540,7446
13,828,-3726,5952
14,536,68,7854
15,-2746,806,7768
17,-4700,-836,9556
18,-4152,-9016,9212
20,-2296,-9932,5926
21,-12,-8566,6960
22,1716,-3934,6668
24,1450,-86,6070
25,-3006,834,8582
26,-4994,-1512,10188
28,-6032,-8276,7064
29,-2248,-12372,6486
31,362,-12770,6260
32,3658,-5500,5416
33,3606,-2048,3754
35,1674,3200,7044
36,-3716,1152,9526
37,-5096,-1912,7112
39,-3528,-8870,7578
40,-1860,-11802,8796
41,40,-6008,6474
43,1500,-3846,6344
44,642,508,6706
46,-4152,-648,8354
47,-5688,-3092,9992
48,-4402,-9076,6430
50,-1506,-9946,6792
51,322,-9318,7096
52,1742,-2548,6098
54,280,738,6426
55,-2464,-342,8676
57,-5660,-4020,10354
58,-4178,-8086,5516
59,-226,-12134,6236
61,2490,-9878,6570
62,3764,-2550,3640
63,1986,2442,4556
65,70,2818,9890
66,-5410,-316,9148
68,-5476,-5254,7400
69,-4752,-11838,8928
70,-240,-9584,6966
72,700,-7090,6562
73,1426,-684,6190
74,-438,2340,5946
76,-2982,-1892,10214
77,-5290,-5470,9124
79,-4490,-7630,6366
80,-222,-10136,7968
81,954,-7116,8164
83,1180,6,5560
84,-476,106,7204
85,-2218,-656,8258
87,-4342,-6058,8856
88,-2990,-10474,7266
90,-232,-9758,5264
91,3132,-7390,7378
92,3426,-3842,4230
94,490,3300,5946
95,-2852,1452,9992
96,-5488,-3204,7770
98,-5214,-9060,7992
99,-3378,-11810,7448
101,-902,-8584,6388
102,1846,-5978,6378
103,1994,2028,5916
105,-2120,1850,6386
106,-5042,-332,9830
107,-5012,-6254,7920
109,-3446,-10154,6828
110,-1698,-8870,7948
112,1482,-6056,6280
113,1886,-2404,6378
114,404,-472,6510
116,-3280,-678,7814
117,-3580,-4382,7732
118,-1860,-9894,5804
120,798,-9854,5482
121,1906,-5230,6172
123,2090,-194,4932
124,-76,1692,8610
125,-5058,742,10450
127,-5954,-2482,8054
128,-3744,-11148,7848
130,-1064,-11606,7484
131,430,-6848,5942
132,2778,-2286,5520
134,1750,1722,6328
135,-1702,1916,8804
136,-6082,-2888,11094
138,-5654,-6418,6208
139,-2192,-11626,6712
140,-612,-11284,8970
142,1488,-3804,4734
143,1772,-928,5822
145,516,470,7168
146,-3688,-2320,7954
147,-3558,-7132,8592
149,-2818,-9536,4554
150,824,-8296,6642
151,1924,-6900,5976
153,480,1362,6414
154,-1316,2942,7330
156,-4056,-2512,10020
157,-5492,-6484,8030
158,-4350,-12088,6732
160,632,-10296,6750
161,2252,-7948,5484
162,2444,1078,5592
164,-500,2774,6462
165,-3670,2316,10214
167,-6804,-4362,9960
168,-5466,-8964,6890
169,-2508,-11742,7252
171,1284,-8382,6868
172,2636,-2328,4942
174,2278,1174,4836
175,-916,1720,7830
176,-3968,-4138,9416
178,-3976,-8720,8324
179,-1188,-8224,6214
180,1210,-7766,7842
182,1846,-4474,6574
183,-26,1188,7100
184,-3010,1622,8156
186,-4498,-4614,8814
187,-5124,-7868,8882
189,-2180,-11496,5890
190,-218,-8770,7008
191,1856,-5048,6894
193,1186,-840,5820
194,-3084,2316,8122
195,-5712,64,9972
197,-6700,-7384,8176
198,-3330,-12380,6548
200,-1162,-12756,6720
201,3260,-6580,5108
202,3374,-3318,4560
204,2948,2190,6248
205,-2342,2060,7448
206,-4042,-1592,8934
208,-2904,-9176,6636
209,-1350,-9580,6518
211,528,-6374,6766
212,1276,-2248,5418
213,704,-516,8230
215,-3778,596,7996
216,-4928,-2068,8548
218,-3702,-10200,8210
219,-1772,-10446,6092
220,726,-7022,7020
222,1306,-1976,6310
223,164,1614,8066
224,-4300,292,9608
226,-5572,-1064,9802
227,-6268,-11334,6874
229,-1488,-13356,6492
230,1356,-12414,5754
231,3626,-3836,4708
233,3264,62,3808
234,790,2604,8052
236,-4538,550,9508
237,-4704,-4128,7046
238,-2782,-10136,7504
240,-774,-11204,8624
241,1498,-4296,5670
242,1612,-1388,5944
244,-276,1660,8022
245,-4504,-1084,8230
246,-5222,-4434,9262
248,-4380,-9942,7156
249,-884,-10712,6610
251,1204,-7702,7134
252,1138,-532,6056
253,-1014,1704,6868
255,-3412,-2022,9670
256,-5618,-5160,9338
257,-3918,-9612,6092
259,464,-12180,6232
260,3134,-8974,6328
262,4012,-1168,3660
263,890,3368,5090
264,-1088,2568,9956
266,-5492,-1622,8894
267,-4956,-6864,7116
268,-3550,-11530,8220
270,584,-9050,7244
271,1484,-6478,5626
273,972,1124,6060
274,-1140,2930,6710
