timestamp,accX,accY,accZ
0,2670,-10504,5830
2,3160,-530,4412
3,1588,2174,6858
5,-4086,1306,9304
6,-6022,-3450,10766
7,-4694,-7476,5790
9,-1078,-11682,7492
10,568,-10152,8582
11,2414,-1536,4186
13,2070,666,5520
14,-1092,2008,8014
15,-5062,-1928,9716
17,-5198,-7476,9042
18,-3448,-9164,6410
20,-560,-9622,8396
21,126,-6408,6340
22,20,542,6236
24,-2094,1074,9226
25,-5474,-3212,9260
27,-4902,-8096,8666
28,-2564,-12466,4910
29,2196,-10188,5654
31,3192,-6656,5970
32,3036,1790,4472
33,-482,4118,6782
35,-3146,2120,9920
36,-5416,-5724,8366
38,-3724,-10882,6802
39,-1638,-10734,6710
40,2300,-7394,6908
42,3052,-4304,4278
43,-316,3144,6156
44,-2574,2702,8780
46,-5110,-4206,8486
47,-5198,-7826,7062
49,-3212,-10916,8026
50,360,-8062,7370
51,468,-4062,6912
53,338,794,7396
54,-2248,-522,7534
55,-4472,-1982,8560
57,-3596,-9788,7962
58,-960,-11456,5022
60,2702,-7098,6392
61,3082,-3582,6696
62,1532,3310,5800
64,-2056,2122,8168
65,-4848,-804,8410
67,-4084,-8964,6812
68,-2204,-12154,6966
69,502,-8982,6172
71,2992,-4592,5094
72,2938,2608,6896
74,-2154,3610,7832
75,-5070,1320,10832
76,-5850,-6718,7780
78,-4022,-9902,6794
79,-2348,-9822,9462
80,1034,-7428,6950
82,2394,-1450,5708
83,-1110,-852,8072
85,-4142,-528,8694
86,-4054,-7798,7842
87,-2010,-10418,6798
89,-8,-9786,6952
90,1614,-6824,7482
91,2678,-1712,5320
93,22,2108,7754
94,-4086,-548,10498
96,-5546,-3200,6050
97,-2504,-10224,6668
98,-492,-12510,7562
100,1238,-9730,5224
101,3350,-2654,5114
102,372,1894,7280
104,-1240,1978,10076
105,-7114,-1634,10972
107,-6282,-8752,7450
108,-2994,-12248,7130
109,-704,-11876,7632
111,2602,-4586,4564
112,2172,-490,4186
114,684,530,8036
115,-4070,-298,9448
116,-4320,-5680,6924
118,-1510,-10640,6408
119,694,-9300,6472
120,1260,-4504,6410
122,1204,-1030,6130
123,-296,1636,7714
125,-4560,-1784,10278
126,-4782,-6746,8352
127,-3074,-10098,6318
129,1186,-10250,7552
130,1878,-7788,4660
131,690,966,6586
133,-722,2778,8202
134,-3668,712,9694
136,-7200,-4670,10230
137,-5954,-9118,6482
138,-822,-12064,6808
140,832,-10280,8094
141,2670,-1478,3700
142,1972,982,4714
144,-1666,890,9590
145,-4742,-3580,9216
147,-4784,-7372,5966
148,-2716,-10546,6776
149,686,-9264,8766
151,1742,-5978,4932
152,1196,-120,5696
153,-1132,558,7942
155,-3430,-3668,7688
156,-3990,-7570,7998
158,-1970,-10088,6278
159,1052,-7626,6588
160,1924,-5248,6886
162,1092,1810,5778
163,-2942,2990,8000
164,-6198,-410,10432
166,-5934,-7760,8238
167,-3834,-11662,7000
169,-1154,-10750,7368
170,2968,-7020,6164
171,3354,-2676,4344
173,-460,2524,5646
174,-2918,1612,10652
176,-5250,-5408,8238
177,-3340,-8440,6456
178,-1150,-9998,8632
180,2138,-6872,6580
181,2550,-3354,5060
182,528,1374,5542
184,-2520,1388,7756
185,-4198,-5792,9374
187,-3154,-8308,6604
188,-1592,-8386,7586
189,834,-6432,6962
191,720,-2326,7294
192,-362,1084,7440
193,-4476,524,8152
195,-6334,-2332,11070
196,-4114,-10344,7174
198,-1332,-11238,5090
199,882,-8980,7366
200,3136,-3596,4806
202,2314,48,5804
203,-1934,2708,8234
204,-4502,-86,9562
206,-5780,-9168,7356
207,-1790,-11212,6358
209,-270,-10748,7678
210,2606,-5810,5354
211,3070,-988,3732
213,1790,1600,7580
214,-3958,174,9264
215,-5304,-3178,8008
217,-2622,-9156,6676
218,-1454,-9694,7544
220,-194,-4554,7834
221,150,-1480,6562
222,-262,1118,8150
224,-5064,-1766,9716
225,-5840,-4428,9392
226,-4352,-11552,6318
228,344,-11362,5820
229,2302,-8836,6568
231,2850,-1446,5138
232,320,2086,5054
233,-1400,80,10262
235,-6138,-3514,9710
236,-4706,-11772,6682
238,-854,-12812,7998
239,2058,-10078,5604
240,2706,-2328,4964
242,1890,932,5472
243,-726,972,8514
245,-5624,-2216,10998
246,-5294,-5710,6528
247,-2754,-10860,8436
249,-910,-10254,7644
250,1082,-1630,4976
252,544,606,6376
253,-1630,-1088,8114
254,-4852,-2420,8408
256,-4592,-7430,7460
257,-3024,-9918,4946
258,1552,-9516,6044
260,2320,-2722,6130
261,1084,1500,4530
263,-1340,2768,9682
264,-5584,-2788,10838
265,-5186,-6742,8012
267,-3004,-11194,6342
268,1492,-11312,8002
269,2712,-8068,4550
271,3432,1426,4234
272,-54,3732,6766
274,-2472,-282,10600
275,-6326,-4082,9380
