timestamp,accX,accY,accZ
0,1068,-1552,6354
2,-434,2016,7804
3,-4358,-340,8458
4,-6144,-4226,8654
6,-5678,-10746,6800
7,-1002,-11562,6072
8,1438,-9540,6858
10,2066,-2390,4564
11,592,2574,6168
13,-2010,984,9350
14,-6338,-1732,10044
15,-5580,-10624,7148
17,-1258,-12488,6458
18,1272,-11488,5850
20,3896,-4026,4644
21,3114,36,4766
22,1064,2032,7016
24,-4148,328,9418
25,-4254,-5424,7116
27,-2104,-9234,6682
28,166,-9618,7544
29,764,-3088,5522
31,300,-702,7076
32,-1564,634,7534
33,-5382,-1250,9160
35,-5686,-6212,9024
36,-4224,-11488,6302
37,706,-9958,5722
39,2140,-8230,6120
40,780,1108,5704
42,-1362,2594,6802
43,-3246,-1142,10576
44,-5826,-4074,7942
46,-4084,-8762,7520
47,-1762,-13586,6702
48,2952,-8638,5488
50,3864,-4960,5142
51,1384,1744,5284
53,-974,3466,7018
54,-4302,-3040,9508
55,-4942,-7272,6982
57,-3170,-9396,8810
58,-156,-8960,8436
59,1528,-5064,5764
61,1092,536,7494
62,-2154,1712,8006
64,-4752,-426,8406
65,-4456,-7672,8534
66,-2876,-9678,5848
68,-674,-8652,6928
69,2060,-5376,6808
70,1720,-620,5960
72,-2704,1624,7432
73,-4494,-678,9886
74,-5304,-7506,7222
76,-2550,-11610,6222
77,162,-12890,6658
79,4222,-6230,4868
80,3440,-1602,4466
81,1410,3056,7420
83,-4036,1600,9846
84,-5040,-1022,7700
85,-4480,-10182,8180
87,-1962,-11972,8298
88,-708,-7342,6256
90,1952,-3658,5808
91,1034,-132,6692
92,-630,1012,7988
94,-5038,-2086,9376
95,-5040,-8702,7518
96,-1814,-9510,5484
98,-292,-9624,7520
99,1236,-3326,6238
101,856,126,5840
102,-1208,678,8178
103,-5014,-3254,9576
105,-4458,-7102,8972
106,72,-11390,4690
107,1818,-9454,5898
109,3442,-3340,4832
110,1652,1692,4598
112,464,2852,10340
113,-5422,360,9644
114,-6308,-3796,7920
116,-4772,-11550,8526
117,-806,-10142,8006
119,1272,-8200,5600
120,2040,-1790,5908
121,716,2464,6918
123,-4862,-144,9462
124,-5746,-4202,10324
126,-5152,-9906,5926
127,-1140,-10116,7298
128,244,-5204,5958
130,904,-1876,6066
131,366,-572,7080
133,-1662,-782,7682
134,-4298,-4112,8690
135,-3214,-11488,5384
137,1166,-8720,4470
138,2882,-8278,7050
140,2016,-220,5028
141,174,3172,9008
142,-5000,-192,11250
144,-6056,-2754,8388
145,-5586,-12102,8670
147,-1496,-12530,9154
148,1516,-9678,4210
149,1808,-2426,6746
151,1612,336,7082
152,-2492,2010,7740
154,-6040,-2916,10480
155,-6100,-9230,6720
156,-2644,-10640,7188
158,36,-11318,6226
159,2104,-3112,5220
161,1622,-728,5582
162,-2420,-46,7448
163,-3256,-2630,7348
165,-3450,-10360,7836
166,-306,-8994,5548
168,1646,-7846,6364
169,1924,-1822,6144
170,390,1374,6172
172,-2288,116,9762
173,-5342,-3002,9474
175,-5946,-6838,7398
176,-1968,-11702,8168
177,892,-10404,5700
179,1930,-2628,5258
180,1312,1206,6054
182,-1506,916,8418
183,-5698,-948,9476
184,-6700,-9712,8352
186,-2694,-11302,7318
187,22,-11106,6546
189,2616,-4528,5770
190,2830,-1400,4840
191,1622,266,6632
193,-2870,-198,7316
194,-4180,-4560,7910
196,-1260,-8602,5776
197,588,-8046,7354
198,1278,-4168,6432
200,854,-690,6236
201,-1328,552,8612
203,-5002,-2356,9206
204,-5926,-5258,7740
205,-2048,-11218,7478
207,132,-10356,6464
208,2310,-4024,5870
210,1610,4,5500
211,-788,828,8790
212,-5598,202,9548
214,-6804,-2950,8236
215,-3206,-11992,7912
217,-324,-12310,6316
218,2978,-6540,5828
219,3152,-3060,4958
221,2486,2114,5582
222,-2672,1330,7604
224,-4506,-2820,8596
225,-2862,-8714,6006
226,-984,-9140,7172
228,1020,-4674,6682
229,1326,-1350,5508
231,-168,836,8360
232,-3910,-148,7360
233,-4988,-2646,9398
235,-3100,-10606,7988
236,-1332,-9462,5338
238,1550,-6346,8214
239,1688,-1074,5920
240,-278,3022,7066
242,-5060,-1308,10898
243,-6060,-3076,10214
245,-5682,-11314,7080
246,-1422,-14198,7010
247,1892,-7220,5702
249,3304,-3424,5210
250,2850,588,5934
252,-1864,1730,7532
253,-4984,-1872,8618
254,-3674,-7498,6278
256,-2174,-10346,7324
257,86,-6256,7148
259,2258,-3698,5360
260,1140,-120,6604
261,-3202,1162,7296
263,-4568,-2612,9120
264,-4916,-8544,7584
266,-2154,-8928,5790
267,190,-7110,8414
268,1588,-2664,6644
270,304,944,6842
271,-4254,240,8172
273,-5698,-2540,11050
274,-6040,-6594,7024
275,-1138,-12776,5238
277,1436,-10572,6396
