timestamp,accX,accY,accZ
0,-3056,1290,9802
2,-5244,-6222,9706
3,-4858,-8092,7032
4,-2842,-12544,7060
6,1466,-7852,6134
7,2066,-2584,5874
9,846,-1672,6528
10,-1344,2890,5952
11,-4410,-8542,11152
13,-4156,-8320,8194
14,-1728,-9366,6618
15,740,-6544,7210
17,2648,-2824,6074
18,2540,2948,7368
20,-3620,6490,5802
21,-6446,816,12546
22,-6598,-8450,10682
24,-2564,-12448,5670
25,-42,-8776,6938
26,2080,-9668,9660
28,2322,-5572,2992
29,164,3566,4486
31,-2738,-3404,9552
32,-4514,-5286,7784
33,-2380,-10876,6248
35,-190,-10278,7374
36,550,-8258,7752
37,1876,-598,7192
39,710,3590,6164
40,-4140,-1234,10258
42,-6982,-36,9850
43,-6016,-14114,6206
44,-746,-10438,4886
46,1032,-9164,6996
47,1568,2548,2894
48,2500,2930,9586
50,14,2428,8842
51,-5580,910,7710
53,-5578,-10726,9226
54,-1584,-8024,6284
55,-864,-10260,7122
57,1290,-1030,7276
58,1444,728,5744
59,-1224,1820,6712
61,-5370,-4196,9510
62,-5872,-8320,7506
64,-538,-13644,5650
65,2488,-12532,5302
66,5020,-3010,5738
68,2124,-1250,7010
69,-232,4252,7204
70,-2086,-2608,10552
72,-6040,-3040,9796
73,-5364,-5040,7682
75,-1392,-11028,9400
76,54,-7088,7256
77,468,-2584,6788
79,-310,1026,7630
80,-2550,2542,7116
81,-6560,-6632,10618
83,-3864,-12392,4522
84,14,-9552,3756
86,2630,-10668,8452
87,3240,-5568,4026
88,1968,4360,4036
90,-1744,3562,7040
91,-4264,-4484,10956
92,-4726,-9434,7420
94,-2058,-9564,7296
95,1058,-11254,9460
97,2568,-3594,4660
98,1482,-1518,6232
99,-1376,-628,8740
101,-4338,2374,8654
102,-4878,-11672,10690
103,-3508,-9582,6426
105,-606,-10454,9158
106,1644,-3166,6596
108,2210,830,6648
109,-3580,3144,8688
110,-6576,2902,9740
112,-7138,-9840,10240
113,-3206,-10876,8198
115,-142,-10228,2930
116,3068,-5280,5720
117,3024,-8244,5156
119,-572,6762,2464
120,-1406,1528,5482
121,-3680,-5624,10318
123,-2906,-6398,5062
124,-858,-10932,7892
126,1878,-5750,6866
127,2864,-4022,7360
128,252,6840,6246
130,-2858,784,7930
131,-7048,-4630,10962
133,-4646,-14066,8694
134,-2244,-13222,4362
135,1846,-11942,10370
137,1452,-4926,7072
138,1146,3652,5844
139,-2160,-2928,10184
141,-5282,784,8704
142,-6134,-12264,8578
144,-2068,-10262,7410
145,446,-8938,6194
146,1440,-3504,7330
148,2180,2008,6734
149,550,1044,5894
150,-4630,-2010,7842
152,-5696,-10912,8242
153,-1746,-10068,4648
155,2152,-13052,6294
156,3966,-1018,4308
157,3304,1044,5812
159,-896,1990,7790
160,-4112,1282,8500
161,-6740,-3690,9452
163,-6604,-9264,7706
164,-1134,-11838,6700
166,66,-5718,7368
167,682,-3594,5908
168,472,202,6224
170,-1590,-1526,8408
171,-6858,-4678,8452
172,-4654,-10142,7794
174,804,-10520,3876
175,2698,-6994,3706
177,3252,-2050,7198
178,1722,5800,4276
179,-1110,4720,8380
181,-6818,-2320,11738
182,-5086,-8798,8820
183,-2298,-10988,5532
185,542,-10730,8868
186,1586,-8144,3918
188,860,2750,5186
189,-714,-1114,8158
190,-4126,-802,9210
192,-5102,-8238,8762
193,-3760,-11832,6018
194,608,-9072,7880
196,1414,-6782,9208
197,1928,4032,5076
199,-502,582,8028
200,-5586,2966,10030
201,-5750,-10920,9154
203,-4906,-11000,7696
204,-704,-12388,5334
205,2966,-5086,2408
207,4028,-2940,9234
208,-172,2196,5378
210,-1804,5956,8380
211,-3100,-8314,11700
212,-4250,-5722,8206
214,-1730,-8588,7146
215,456,-5680,8530
216,2990,-3678,5244
218,924,5260,7338
219,-4764,4286,7462
221,-6342,-5136,10014
222,-6238,-8714,9594
223,-1970,-16308,7336
225,1140,-6662,4858
226,3310,-8908,8996
227,1104,-1224,3116
229,-1756,2726,6518
230,-3026,-3744,10870
232,-6260,-7456,8302
233,-1914,-12266,5638
234,408,-9588,6984
236,1608,-6858,5790
237,1462,-30,6814
239,-1314,788,5810
240,-4498,-1040,6834
241,-5392,-10272,10436
243,-2534,-11404,5020
244,1512,-10716,8366
245,3054,-4328,5788
247,2896,3054,5204
248,956,3432,8700
250,-5388,732,9506
251,-6590,-3014,9410
252,-4534,-9572,8214
254,-1366,-11552,6548
255,-112,-5784,6908
256,944,-3642,6064
258,1400,-1978,5188
259,-4384,72,7854
261,-5500,-6230,10288
262,-5172,-10460,6406
263,1740,-13048,6140
265,2022,-7382,4170
266,3522,-3256,6968
267,1474,2030,7430
269,-1188,2138,7608
270,-6538,-3088,9446
272,-6506,-5602,7924
273,-888,-12570,4374
274,-140,-8282,5608
