timestamp,accX,accY,accZ
0,-1514,1386,9224
2,-6150,-3322,9382
3,-6098,-9716,9004
4,-3430,-10490,7044
6,1588,-11278,3594
7,3612,-4802,2578
9,4138,-4946,8294
10,514,4106,3638
11,-2020,4616,9800
13,-5024,-6230,11788
14,-3268,-6864,7006
15,-2336,-9146,7882
17,2388,-6180,9232
18,1318,-1782,5380
20,-2544,3398,7340
21,-4510,-1512,10170
22,-6826,-6536,10144
24,-5110,-13880,8118
25,-1908,-12720,6338
26,3218,-10888,7540
28,2496,-3856,5220
29,2996,2330,5788
31,-2138,-926,8980
32,-3932,-8,8752
33,-4216,-9290,8474
35,-2188,-9718,7708
36,-142,-7572,5786
37,1090,-2982,7298
39,1568,-36,5962
40,-1496,2814,5050
42,-5258,1362,12662
43,-4712,-12806,10590
44,-2560,-8804,3266
46,1196,-11594,8480
47,2868,-1642,5996
49,3494,2404,7732
50,-3638,4606,8178
51,-5100,1210,9432
53,-6246,-7192,8422
54,-4052,-8506,7648
56,-740,-8828,6744
57,902,-4750,7748
58,1466,-4028,5494
60,-698,2530,5172
61,-3602,-1852,8612
63,-6120,-6962,7758
64,-1296,-13114,7150
65,1584,-13844,3188
67,3924,-2868,5190
68,3208,-3982,8392
70,724,7270,5852
71,-4700,680,8268
72,-6220,-6892,10200
74,-3372,-11530,6672
75,-1832,-10544,7992
77,1222,-9790,8810
78,1890,-4198,4620
79,792,1268,7342
81,-3430,-2102,9430
82,-5342,-1292,9334
83,-3980,-11532,8184
85,-3422,-9084,5978
86,790,-9890,9662
88,1606,-1300,6094
89,1882,6932,7394
90,-4038,-582,8496
92,-6934,-488,10522
93,-5744,-10530,5748
94,-712,-11848,6768
96,2980,-13400,2502
97,3828,-454,2408
99,4236,-3144,8150
100,104,5296,4962
101,-4416,1040,7104
103,-5256,-8068,10042
104,-2910,-7472,6048
105,-646,-9776,6604
107,2046,-2352,7292
108,212,1114,5312
110,-3118,-122,9664
111,-6420,-3428,10070
112,-6842,-5268,8636
114,-2750,-15220,7040
115,2090,-12358,4026
117,3770,-6628,6182
118,2572,276,4722
119,1184,5054,6376
121,-3736,-3014,11230
122,-5340,-2640,9012
124,-4024,-10946,7104
125,-462,-10888,8440
126,368,-7562,5340
128,1532,-910,6928
129,1054,328,7650
130,-322,594,6346
132,-7154,-4530,9836
133,-4862,-13940,12314
134,-3078,-7972,3090
136,1590,-11422,9174
137,2712,-6850,4384
139,1374,3300,6258
140,-3250,2916,8888
141,-6104,-3882,10060
143,-5854,-9996,9792
144,-4526,-10148,6026
146,516,-10648,6086
147,2000,-5902,6734
148,1504,-1886,6204
150,-346,1542,5438
151,-2556,-5866,9448
152,-4970,-9464,9576
154,-3310,-8090,5970
155,2724,-9722,6952
157,3310,-2198,4082
158,4070,1050,8462
159,-2478,6630,7504
161,-4410,3240,9562
162,-6750,-5398,10626
164,-4052,-10142,8996
165,-238,-8820,5188
166,1210,-8362,8496
168,1778,224,4342
169,-390,3604,4328
171,-2614,-524,10038
172,-5576,-5248,9738
173,-4558,-9830,8222
175,-1626,-8090,5446
176,2862,-9100,8370
177,2672,-5012,5218
179,832,5410,3850
180,-1854,-192,8038
182,-5548,-6134,11148
183,-4264,-13198,6660
184,-878,-10474,6734
186,3128,-11248,8162
187,2352,-978,2754
189,2878,-2056,8562
190,-2164,366,8696
191,-5178,-3908,8684
193,-5578,-10356,10864
194,-2922,-9098,6188
195,-1046,-8230,8104
197,706,-2874,8630
198,1070,1466,5388
200,-3872,2472,6844
201,-5730,-3386,9686
202,-5240,-8508,7964
204,-1736,-13718,6046
205,1094,-8732,4402
206,5214,-3018,4940
208,3324,-2250,5182
209,-814,5584,5758
211,-2780,-812,9184
212,-5126,-3580,6580
213,-2740,-8960,5502
215,-1356,-12206,8906
216,1290,-5102,5382
217,904,-1466,5406
219,866,1254,8298
220,-4396,-384,7308
222,-7400,-2420,10800
223,-2226,-14756,7920
224,-942,-9848,4254
226,594,-9158,9368
227,2616,-738,6566
228,2214,5178,7100
230,-4948,2198,9082
231,-6896,-770,11310
233,-5628,-12952,5464
234,-1674,-9798,5178
236,438,-10776,6996
237,2290,-1826,4498
238,2152,1316,6448
240,-2576,472,7468
241,-3956,-966,7770
242,-4792,-12302,7676
244,-774,-8576,5500
245,2090,-9860,6910
247,1984,2114,4504
248,2728,2516,6208
249,-1636,3322,9118
251,-7072,-1006,8776
252,-7312,-7234,10208
253,-1752,-12364,7954
255,84,-10972,3802
256,1818,-6536,9264
258,1742,-5172,8028
259,-16,2984,4494
260,-3162,-3658,9932
262,-5472,-6868,12836
263,-4336,-9202,4256
264,-40,-10536,7120
266,1800,-8012,6944
267,1420,916,6132
269,-1582,6488,5436
270,-1398,-2896,8878
271,-7742,-2812,9858
273,-4414,-11292,5028
274,1810,-9432,3380
275,4160,-10806,7686
